,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
321,5734.764623885706,1102.2000000000014,2049.2551580251306,368.5163660227482,0.0,300.0
322,5732.999999999763,1100.6030819138653,2050.407375565411,373.24376850518667,0.0,300.0
323,5733.420422690283,1103.3844477732453,2032.182709821886,377.956647186507,0.0,196.17661376659171
324,5732.049512101438,1101.916322476502,2017.9648344921645,382.66064851713907,0.0,150.0
325,5729.223949792859,1102.2000000000014,2000.8601531479574,387.36141894751256,0.0,150.0
326,5728.241182354187,1101.8611681404532,1981.0135526894583,392.0646049280575,0.0,30.347064857190986
327,5722.910629550333,1089.630433308997,1974.53144850853,396.7758529092038,0.0,0.0
328,5719.583426886252,1081.6503722676575,1956.489384817587,401.500809341381,0.0,0.0
329,5716.106018231695,1082.4000000000017,1933.0125360625668,406.24512067501905,0.0,0.0
330,5709.017481814235,1091.9093053835916,1908.398162525126,411.014433360548,0.0,150.0
331,5704.3748808581795,1077.469017557974,1888.726753341632,415.81353845157014,0.0,150.0
332,5704.566942054477,1055.2382687033162,1867.6265407941885,420.64380541437987,0.0,300.0
333,5704.044358193714,1044.5879139418794,1857.7858564880614,425.50574831844386,0.0,300.0
334,5702.199999999771,1037.5013839191017,1850.8104994788782,430.39988123322865,0.0,300.0
335,5702.1027861186785,1056.000000000002,1849.0357660252191,435.32671822820157,0.0,300.0
336,5703.512762133942,1056.000000000002,1836.5312311137236,440.28677337282926,0.0,238.82418190160115
337,5701.853973517493,1057.9400684873285,1816.3559917702412,445.2805607365783,0.0,150.0
338,5702.610666081801,1056.000000000002,1804.0779284850973,450.3085943889158,0.0,150.0
339,5701.658423642743,1063.931904529823,1783.8689355163078,455.37138839930856,0.0,600.0
340,5704.789802733351,1062.600000000002,1773.7340567843223,460.4694568372233,0.0,750.0
341,5702.759308293929,1058.4535874158996,1774.1020691548015,465.6033137721269,0.0,655.1688331778262
342,5704.126918421302,1056.9350331824994,1781.5905740474152,470.7734732734864,0.0,750.0
343,5703.04040350049,1050.0105148782668,1772.8739363206446,475.9804494107683,0.0,750.0
344,5701.2096603805885,1038.9983872169237,1761.9107937550057,481.22475625343947,0.0,750.0
345,5702.067839605838,1031.7892131804351,1750.337748481165,486.506907870967,0.0,740.8644648884562
346,5703.064389560484,1042.7958917289234,1730.6699288333139,491.82588456497206,0.0,499.26169519811424
347,5703.323068244771,1036.1016415319668,1712.6413997554464,497.1745315656952,0.0,450.0
348,5699.7893430615895,1029.6000000000024,1706.058228439731,502.5441603355308,0.0,450.0
349,5700.208166875973,1012.0015404039406,1700.4535598544328,507.9260823368736,0.0,600.0
350,5698.812341658914,998.2351908995252,1686.9433851909862,513.3116090321191,0.0,600.0
351,5695.666972632992,1006.5845295518818,1676.6081570320396,518.6920518836615,0.0,524.1937721964559
352,5693.715665326119,1003.2000000000024,1665.583692778982,524.0587223538956,0.0,600.0
353,5698.230444902884,992.6992243870944,1664.462428013292,529.4029319052165,0.0,600.0
354,5696.229124299827,984.2367243980129,1682.9999999999934,534.7159920000188,0.0,600.0
355,5695.388035835197,959.4287975218715,1689.5999999999933,539.9892141006973,0.0,750.0
356,5691.091276650762,958.2464594325152,1704.4356359051171,545.2139096696468,0.0,900.0
357,5689.779028369237,963.6000000000023,1695.2160181522818,550.3813901692623,0.0,900.0
358,5679.732792889114,957.8933265778196,1682.3628142411108,555.4829670619386,0.0,900.0
359,5676.836455446974,928.0106465761627,1663.045023518101,560.5099518100701,0.0,955.0238813977995
360,5671.003586642302,936.3816926049241,1656.699658544904,565.453655876052,0.0,887.6635713077611
361,5665.850296367688,924.0000000000022,1647.189597958084,570.3129533972867,0.0,900.0
362,5663.041328018317,930.6000000000022,1637.8643168000324,575.1169692112096,0.0,779.8690104573506
363,5662.207703467384,937.8349080835937,1619.1479024922824,579.9023908302624,0.0,750.0
364,5657.098847778134,937.2000000000022,1626.8180365458136,584.7059057668881,0.0,665.7522567067394
365,5656.233556157653,944.8690081906025,1616.9999999999943,589.5642015335294,0.0,750.0
366,5656.752835846262,943.8000000000022,1589.3690919961543,594.5139656426289,0.0,900.0
367,5655.999999999783,943.2398685757014,1564.700735114165,599.5918856066289,0.0,900.0
368,5654.524656004256,936.0827277711402,1550.9999999999952,604.8346489379724,0.0,993.161018900103
369,5651.512202725613,926.4314508585148,1538.9769074243586,610.2789431491017,0.0,900.0
370,5649.412674330583,921.5538795341073,1524.5999999999956,615.9614557524594,0.0,764.0522457057875
371,5644.9240013070485,917.4000000000021,1528.4198761229522,621.9188742604882,0.0,750.0
372,5639.991488922496,930.6000000000022,1516.6629765607795,628.1878861856311,0.0,750.0
373,5635.792034679055,930.6000000000022,1508.3193814789852,634.8051790403301,0.0,924.2987167550334
374,5630.444806947508,937.1853054062615,1506.3218213048092,641.807440337028,0.0,803.2815545715353
375,5624.516294878694,933.4284477701275,1500.247202973394,649.2313575881676,0.0,502.20503541678886
376,5619.933073198895,940.2845607985898,1495.5190082204354,657.1104341354767,0.0,450.0
377,5613.755789973206,942.0450023658223,1491.0057113209837,665.4654366378262,0.0,460.87172011646544
378,5611.9681589897045,937.0912138544837,1484.9999999999961,674.3139475833718,0.0,372.51177165020306
379,5606.030043579439,937.2000000000022,1489.733306483058,683.6735494602697,0.0,150.0
380,5602.943548845019,935.0500020124035,1472.5284105094684,693.561824756676,0.0,81.8970793428974
381,5598.165573767788,924.6684338988285,1463.845142368454,703.9963559607469,0.0,0.0
382,5591.973557432149,913.6708749471925,1465.1999999999964,714.9947255606379,0.0,0.0
383,5585.568686039817,901.3197061108192,1459.20802965791,726.5745160445056,0.0,0.0
384,5583.199999999802,886.4429844667851,1450.6524089665852,738.7533099005059,0.0,0.0
385,5581.449634869611,877.9629898791322,1458.5999999999965,751.5486896167944,0.0,0.0
386,5576.628751718326,893.7279291132344,1465.1999999999964,764.9782376815278,0.0,0.0
387,5580.180237133007,904.2000000000021,1469.6865883833136,779.0595365828622,0.0,150.0
388,5576.427377513525,901.6372384810393,1478.3999999999962,793.810168808953,0.0,150.0
389,5569.965787456678,904.1537718778254,1475.726598728066,809.2477168479564,0.0,150.0
390,5569.447756794993,894.7738542448944,1475.2815008210393,825.3897631880291,0.0,300.0
391,5568.932425978694,887.8627911214145,1454.6441482281193,842.2621394249815,0.0,450.0
392,5570.3555340546,884.400000000002,1455.2403821502787,859.9236735852467,0.0,450.0
393,5566.457618133244,897.6000000000021,1458.5999999999965,878.4414428029113,0.0,450.0
394,5567.338821399175,899.4398339628225,1468.1571058450427,897.8825242120629,0.0,709.7974865537801
395,5565.282979507564,897.6000000000021,1464.973109282554,918.3139949467892,0.0,516.426363028315
396,5564.600244191437,897.6000000000021,1450.9154122429206,939.802932141178,0.0,600.0
397,5555.329488676037,892.458702939446,1454.906612560767,962.4164129293157,0.0,600.0
398,5557.999999999808,889.0075195053614,1438.585408320436,986.2215144452903,0.0,603.8859096675063
399,5556.429853497508,880.9795395301132,1434.737658077112,1011.2853138231893,0.0,600.0
400,5549.680161542012,864.8400665490979,1421.8220826442555,1037.6748881970996,0.0,489.83614355774336
401,5542.56757890251,851.6358284695278,1418.999999999997,1065.4573147011095,0.0,418.02526324557806
402,5542.463675034064,843.3021281685351,1418.999999999997,1094.6996704693058,0.0,300.0
403,5543.267439404408,821.427716840792,1427.5994134617354,1125.4690326357759,0.0,300.0
404,5540.905053586783,812.4334376342116,1432.1999999999969,1157.8324783346075,0.0,750.0
405,5537.383107666161,806.1811077081151,1451.241218729413,1191.857084699888,0.0,750.0
406,5534.664896300191,796.100185107096,1484.782347008187,1227.596594398993,0.0,691.0813213942885
407,5531.970776850347,792.0000000000017,1483.0183094661452,1265.0514122324525,0.0,750.0
408,5532.681192616525,787.0429560182527,1479.3945031634078,1304.2086085340845,0.0,1050.0
409,5529.569438267101,792.6935394003967,1480.7823873245961,1345.0552536377072,0.0,991.6470539371087
410,5529.820350243378,799.0773285138033,1498.199999999996,1387.5784178771387,0.0,1131.8327911564602
411,5521.652600328442,805.2000000000018,1504.7999999999959,1431.765171586198,0.0,1063.3141033599547
412,5517.425998107962,807.2466939188479,1498.717456886321,1477.602585098702,0.0,901.8303665516753
413,5510.812858927967,811.8000000000018,1483.6691949435137,1525.0777287484696,0.0,952.2897540391725
414,5507.35233998045,808.7516747178909,1471.7999999999963,1574.177672869319,0.0,750.0
415,5506.146750592162,799.9582499319681,1479.0217956534677,1624.8894877950675,0.0,750.0
416,5508.025596868713,805.2000000000018,1472.7885404541667,1677.2002438595346,0.0,900.0
417,5503.704776491868,796.6833683846843,1462.3871811840895,1731.0970113965382,0.0,900.0
418,5504.7243660542235,795.9417177700293,1449.794034297197,1786.566860739896,0.0,1050.0
419,5501.486534199769,798.6000000000017,1437.6127649095827,1843.5968622234254,0.0,1047.432659049782
420,5499.489839130175,798.6000000000017,1433.3377270119186,1902.174086180947,0.0,900.0
421,5502.333876061266,800.7232184542434,1435.2379840485364,1962.2809223721172,0.0,837.8639385121371
422,5498.6988924738325,805.2000000000018,1424.921372583393,2023.8810382599622,0.0,750.0
423,5497.952778509441,807.6797561702605,1423.691989391724,2086.9334207333454,0.0,618.0055866368397
424,5496.998759767647,799.5381389305751,1413.491932360868,2151.3970566811313,0.0,412.38128114985784
425,5495.177353813744,802.5949640028564,1398.6741651866928,2217.2309329921864,0.0,188.0011981346027
426,5489.073410492821,804.6558810193474,1410.7490878752387,2284.394036555375,0.0,300.0
427,5481.767229574226,802.2275354768593,1418.999999999997,2352.84535425956,0.0,450.0
428,5478.203312474649,793.8614436688773,1454.7727593306195,2422.543872993608,0.0,490.70252100106046
429,5475.2501041895885,792.0000000000017,1445.3999999999967,2493.448579646384,0.0,600.0
430,5470.1630364483035,782.7671346078206,1440.570585347608,2565.518461106751,0.0,600.0
431,5466.344480736955,785.4000000000017,1439.3913554057094,2638.7125042635766,0.0,804.1846286251961
432,5459.978910106656,811.8000000000018,1453.1434540738483,2712.989696005724,0.0,1050.0
433,5458.907994847615,825.0000000000018,1438.4438734847674,2788.309023222058,0.0,1002.6063518556246
434,5454.5704386906245,838.9209977634789,1432.1999999999969,2864.6294728014427,0.0,900.0
435,5454.399999999835,851.0096101987605,1412.6406549029828,2941.910031632746,0.0,1012.3193522210124
436,5451.401447617696,844.8000000000019,1420.7758505868576,3020.125981870567,0.0,688.62736184704
437,5451.8600537043,857.8637620430909,1432.1999999999969,3099.317786732469,0.0,900.0
438,5449.946240592547,853.2381073570688,1445.3999999999967,3179.5422047017482,0.0,900.0
439,5446.475276964616,851.4000000000019,1438.9938276565874,3260.8559942617035,0.0,900.0
440,5451.963762837005,848.3398825656434,1443.881500618274,3343.3159138956344,0.0,1009.7278336165916
441,5449.598690812983,847.8009084245091,1433.261085854473,3426.978722086839,0.0,900.0
442,5452.995460669543,837.9793728782872,1417.9741327943932,3511.9011773186135,0.0,992.6521042906278
443,5452.964303130911,851.4000000000019,1391.9672538665777,3598.140038074258,0.0,900.0
444,5457.703684009379,858.7382598620474,1396.1383045137804,3685.752062837071,0.0,761.0086689599357
445,5458.063782168436,858.0000000000019,1405.7999999999972,3774.7940100903497,0.0,667.863561395071
446,5453.355613366018,871.200000000002,1406.1133786804699,3865.3226383173933,0.0,462.28958100098254
447,5451.335490006334,871.200000000002,1411.1999999999975,3957.394706001501,0.0,224.1256916671913
448,5449.182771894135,877.800000000002,1403.4741129119664,4051.0669716259704,0.0,300.0
449,5446.671663455412,896.9491446350348,1395.8383110502327,4146.396193674098,0.0,369.85884729412675
450,5443.255759607682,905.4915760067744,1366.8086399402039,4243.4391306291855,0.0,389.09044138756644
451,5443.237304616912,913.7207746376856,1382.551678665542,4342.194823028342,0.0,300.0
452,5439.287079857843,906.5723509667271,1369.1188463815017,4442.431439623949,0.0,300.0
453,5441.626446424402,904.2000000000021,1370.6966469183053,4543.85943122219,0.0,300.0
454,5442.168769785994,901.796609963161,1365.5709740176123,4646.189248629257,0.0,600.0
455,5441.746421975017,889.3887113629038,1358.3906910511923,4749.1313426513425,0.0,750.0
456,5445.369072319699,880.7240288064087,1352.0564945156864,4852.3961640946345,0.0,750.0
457,5443.755923317377,884.400000000002,1339.7999999999981,4955.694163765321,0.0,900.0
458,5441.652124780571,891.000000000002,1352.999999999998,5058.735792469594,0.0,855.8656331252173
459,5437.831435540229,889.671884323078,1352.999999999998,5161.231501013645,0.0,803.2931201816499
460,5433.410520564952,881.8846096428392,1357.3460258084995,5262.8917402036595,0.0,720.527971047187
461,5426.517726205217,869.4948930291905,1352.1723107346988,5363.426960845831,0.0,750.0
462,5422.155395023044,864.600000000002,1339.9824186153814,5462.547613746351,0.0,637.5013818768123
463,5421.278120367452,884.3885095978895,1352.999999999998,5559.964149711405,0.0,750.0
464,5422.216595154799,866.0288580888447,1359.5999999999979,5655.3870195471845,0.0,750.0
465,5414.427253960846,872.2555126140301,1359.5999999999979,5748.526674059881,0.0,750.0
466,5413.46383635098,877.800000000002,1358.9724605653153,5839.115706556277,0.0,750.0
467,5411.695397292539,869.5670494293724,1339.7999999999981,5926.975280345535,0.0,750.0
468,5408.499946095609,861.8841014711136,1346.8985818533479,6011.948701237409,0.0,548.5632052560674
469,5406.117643206815,849.8300693670122,1349.588969036635,6093.879275041653,0.0,646.0793556724997
470,5411.326403987639,858.0000000000019,1355.3920095953945,6172.610307568027,0.0,750.0
471,5414.533545091189,858.4459346876714,1345.7827415983468,6247.985104626283,0.0,845.8858683545783
472,5415.328481939772,863.7821271317979,1335.451089956262,6319.846972026175,0.0,1167.1552629684563
473,5420.644720656691,864.600000000002,1327.2467784218727,6388.039215577461,0.0,1096.3039537704144
474,5419.828535673914,864.600000000002,1343.4896764445346,6452.405141089895,0.0,1200.0
475,5418.057415495698,864.600000000002,1330.0827396186635,6512.788054373229,0.0,1500.0
476,5412.828188152112,891.000000000002,1337.5252141952387,6569.0312612372245,0.0,1791.7799797682485
477,5410.233622796577,892.8030863953691,1352.4244395219673,6620.978067491635,0.0,2038.102955243625
478,5409.302347859272,904.2000000000021,1359.5999999999979,6668.471778946214,0.0,2099.496735039433
479,5403.8596733027225,923.5719874496446,1364.9391594988933,6711.355701410715,0.0,1800.0
480,5397.553841938643,918.7199090940255,1397.4215412664241,6749.473140694899,0.0,1630.6575068901866
481,5397.452073226452,924.0000000000022,1399.9030189970597,6782.750257753935,0.0,1650.0
482,5396.183982818924,932.8009021380153,1405.7999999999972,6811.444634124695,0.0,1950.0
483,5390.211709651037,937.17874072578,1407.0738344381593,6835.896706489452,0.0,1800.2632354048005
484,5387.270820639117,937.2000000000022,1420.0567414504553,6856.446911530495,0.0,1560.3178349414884
485,5381.945173975196,937.2000000000022,1407.1880929774886,6873.435685930105,0.0,1500.0
486,5382.326215026365,945.5816804173181,1425.599999999997,6887.20346637057,0.0,1257.2452963197277
487,5376.535628007523,950.4000000000023,1443.6717795754125,6898.090689534167,0.0,1050.0
488,5377.349562647892,950.4869494842836,1446.64772019725,6906.437792103182,0.0,1339.0889446125593
489,5374.476100452228,937.2000000000022,1471.7999999999963,6912.585210759899,0.0,1192.9412789250105
490,5371.753697847199,943.8000000000022,1491.599999999996,6916.873382186598,0.0,1134.0790612615388
491,5371.208794301497,960.1906488804201,1484.209338732298,6919.642743065568,0.0,1050.0
492,5371.5575324236615,953.1096956547568,1495.7836257915528,6921.2337300790905,0.0,1350.0
493,5366.257813203381,962.0688738107877,1498.1585692716562,6921.986779909445,0.0,1350.0
494,5361.644318519194,956.6242029338781,1485.7362754602002,6922.242329238915,0.0,1352.9532250641798
495,5362.871880723221,957.0000000000023,1498.199999999996,6922.340814749791,0.0,1257.6308648213467
496,5366.7484291515875,964.8943725035148,1507.3382040679405,6922.562569672556,0.0,1350.0
497,5364.164866558763,971.6053511941609,1517.9999999999957,6922.947513430537,0.0,1497.0179961543483
498,5354.340341797524,960.9896801375353,1515.3131209678327,6923.475461995259,0.0,1200.0
499,5353.935254694105,972.2102257996755,1518.4956669244395,6924.12623133825,0.0,1229.3575882011753
500,5348.609888707679,973.0294612858953,1516.353924819766,6924.879637431046,0.0,1200.0
501,5356.46626372758,964.0420478068156,1506.132748324506,6925.715496245176,0.0,1117.8662080266004
502,5356.1055131774165,950.4000000000023,1527.922379928362,6926.6136237521605,0.0,1050.0
503,5362.040318971922,951.4297550457869,1537.7999999999954,6927.553835923536,0.0,1139.0208512546285
504,5361.999999999859,948.4371061365782,1546.6624633960532,6928.51594873083,0.0,1050.0
505,5363.473025840246,949.5250867448777,1549.1041479492621,6929.479778145569,0.0,923.1974826424125
506,5360.999999999859,949.0552562710216,1548.2523564861015,6930.4251401392885,0.0,750.0
507,5360.88603029959,951.299160172807,1552.577638868335,6931.331850683513,0.0,750.0
508,5358.116572344337,963.6000000000023,1574.5586694361846,6932.179725749773,0.0,658.0380201501583
509,5360.553588456966,970.2000000000023,1602.79082520591,6932.948581309596,0.0,607.3693469386523
510,5356.243597376729,963.1540392351347,1614.0831730932603,6933.618233334515,0.0,750.0
511,5354.180362067304,970.2000000000023,1626.1252041581727,6934.173453270482,0.0,837.8409756375743
512,5355.574669806697,964.6226138561765,1634.5103279082687,6934.618834461167,0.0,600.933099927481
513,5359.660083907691,963.6000000000023,1644.8025688208475,6934.963925724661,0.0,804.6945437393701
514,5355.109737100387,961.163804234714,1649.2357440877897,6935.218275879054,0.0,613.9794656631645
515,5352.49520233582,962.837896030957,1643.399999999994,6935.391433742445,0.0,555.1910006410092
516,5346.4280494216,967.2072659972076,1669.7999999999936,6935.4929481329245,0.0,432.3666699143931
517,5342.292404577841,958.3920364711939,1676.0835235015074,6935.532367868583,0.0,600.0
518,5340.328463954539,970.4974666312576,1695.977935538525,6935.519241767514,0.0,600.0
519,5341.09889526543,974.1651679956362,1698.4372778019838,6935.463118647815,0.0,665.68622433252
520,5341.145222405738,976.8000000000023,1711.7688270573797,6935.373547327572,0.0,750.0
521,5341.326846713067,971.3117954346519,1698.7710403641913,6935.260076624883,0.0,512.2456650547421
522,5340.317794679513,971.0217319928418,1696.2287276826382,6935.13225535784,0.0,450.0
523,5340.357825414548,976.7386915618587,1682.8739721456886,6934.999632344536,0.0,670.235747354792
524,5332.749406805593,979.8346960899661,1687.9457147993915,6934.871756403061,0.0,750.0
525,5326.826532904894,970.8314654808954,1696.1999999999932,6934.7581763515145,0.0,750.0
526,5328.409896458553,966.3566835204437,1699.3935460052194,6934.6665136013,0.0,750.0
527,5328.22772146758,976.8000000000023,1696.8618940023098,6934.596679937112,0.0,750.0
528,5332.1106265529515,983.4000000000024,1704.0818389537928,6934.546659736951,0.0,750.0
529,5333.5725462906385,996.6000000000024,1715.0809131063031,6934.514437378824,0.0,750.0
530,5332.478193467596,1008.4700141742361,1715.999999999993,6934.497997240741,0.0,787.6374148136567
531,5333.225069141588,1008.0305607291026,1725.858483563612,6934.495323700706,0.0,639.9678262498394
532,5330.9093649349,998.0895709742796,1723.8985737883609,6934.504401136721,0.0,600.0
533,5328.581264301607,996.468783830354,1735.7999999999927,6934.523213926797,0.0,750.0
534,5326.889451663826,979.2502288637389,1748.9999999999925,6934.549746448937,0.0,900.0
535,5324.454164042004,987.7990119553737,1749.1400234385285,6934.581983081147,0.0,752.792529520701
536,5327.473725025714,981.2794921077319,1762.1999999999923,6934.617908201435,0.0,900.0
537,5323.367658911394,985.6158230946501,1790.8215465321657,6934.655506187808,0.0,850.1924383940514
538,5320.320031852775,1003.2000000000024,1797.4077437647459,6934.692761418269,0.0,900.0
539,5318.16238049604,1009.8000000000025,1790.0460970855747,6934.727658270821,0.0,1050.0
540,5320.10878000102,1023.0000000000025,1808.3992110280415,6934.7581811234795,0.0,1063.3145117315642
541,5318.277143647041,1029.6000000000024,1818.6256276495133,6934.782740329021,0.0,1050.0
542,5316.613778909943,1040.6363256874208,1838.3971763822246,6934.801450139361,0.0,877.171921521531
543,5315.3829817895175,1021.644732419732,1854.599999999991,6934.814850781184,0.0,900.0
544,5314.1428597516915,1009.6491072779204,1843.0558562733663,6934.823482481179,0.0,813.4064071301697
545,5312.0458711917245,1009.8000000000025,1874.3999999999908,6934.827885466039,0.0,750.0
546,5309.113986749576,1011.1027962414216,1918.1999999999907,6934.828599962451,0.0,1200.0
547,5305.897909015532,1001.6795796687417,1920.5999999999901,6934.826166197102,0.0,1257.0879799737424
548,5300.918603764018,984.5370219006878,1933.3415705887062,6934.8211243966825,0.0,1184.1677770010265
549,5299.936611984468,990.0000000000024,1936.3650912756202,6934.814014787882,0.0,1350.0
550,5299.589058873519,996.6000000000024,1940.3999999999899,6934.805377597385,0.0,1650.0
551,5298.476385241958,1009.8000000000025,1959.715299083743,6934.795753051887,0.0,1634.5390429731951
552,5293.714346857001,1016.5120532836036,1965.9647169830505,6934.785681378075,0.0,1560.9268638593765
553,5290.091155852439,1016.1971828233641,1966.7999999999895,6934.775702802636,0.0,1650.0
554,5287.1386378382085,1024.7450427606827,1992.8376812389413,6934.766357552259,0.0,1650.0
555,5282.613080824771,1023.2836682631425,1992.1913840951902,6934.758185853636,0.0,1541.4075364934267
556,5278.699001343357,1035.6157072803985,1995.0626345612643,6934.751613679966,0.0,1300.7257040657937
557,5279.3999999998805,1033.4011714366457,2010.391615600564,6934.746609990519,0.0,915.546457301335
558,5279.695060675679,1047.334335456096,2013.5862298366512,6934.74302949107,0.0,1166.7781821955236
559,5283.599999999879,1049.4000000000021,2026.1999999999887,6934.7407268874,0.0,1116.169754174692
560,5280.130852424471,1049.7689614244118,2057.8606197400777,6934.739556885292,0.0,1050.0
561,5279.632531976948,1039.9501923219316,2074.295928470449,6934.739374190523,0.0,1200.0
562,5279.4090768716815,1037.9806134848395,2075.719558810918,6934.740033508872,0.0,1262.957613402916
563,5284.349305454157,1038.8472953135513,2078.999999999988,6934.7413895461195,0.0,1500.0
564,5282.645055530625,1042.8000000000022,2064.4494568067953,6934.743297008045,0.0,1950.0
565,5280.811145270695,1062.600000000002,2066.309594270254,6934.745610600427,0.0,1991.0162151012137
566,5281.782954095936,1068.8159560775193,2088.3489918233017,6934.748185029048,0.0,1831.4383107397896
567,5276.405405468796,1061.8658405580238,2076.370030107432,6934.750874999687,0.0,1799.0140305314862
568,5269.886719245574,1045.3186740732228,2077.050665523235,6934.753535218123,0.0,1701.9932002336882
569,5262.386270341218,1033.0400562904863,2080.6365169415208,6934.756020390132,0.0,1800.0
570,5262.161488946917,1036.2000000000023,2096.749620122541,6934.758185221502,0.0,1691.8998614428865
571,5263.283793692085,1047.0279664803597,2096.0555003208724,6934.759915461512,0.0,1650.0
572,5265.399999999884,1043.236243124722,2095.914682269139,6934.761221033492,0.0,1954.9782726981666
573,5266.746496400207,1049.8095905883806,2098.799999999988,6934.762142904267,0.0,2100.0
574,5264.8908756843175,1042.8000000000022,2118.5999999999876,6934.762722040668,0.0,2555.059988200782
575,5268.199999999883,1043.4208309167104,2105.6809482338076,6934.76299940953,0.0,2316.290695162853
576,5269.4624919608705,1038.1370401412894,2102.568187598635,6934.763015977681,0.0,2629.7397937186147
577,5268.592498809807,1036.2000000000023,2101.820700113229,6934.762812711949,0.0,2571.7158674294387
578,5271.338637265763,1032.718343932061,2101.875551256625,6934.762430579168,0.0,2485.8957665768035
579,5270.999999999883,1014.4350110680144,2103.14339140254,6934.761910546167,0.0,2400.0
580,5273.342336650007,1005.7935829604158,2144.9999999999873,6934.761293579773,0.0,2586.1457620440196
581,5268.388732050924,1000.3006863984915,2180.8391228510322,6934.7606206468245,0.0,2580.3462711174493
582,5264.326440948423,1003.2000000000024,2184.5999999999867,6934.759932714149,0.0,2083.15579952444
583,5262.6063547045205,1014.8494856228772,2206.4583539657137,6934.759270748574,0.0,1918.7226563043491
584,5261.514859158026,1005.4233893719138,2220.495441591471,6934.758675716928,0.0,2264.601059960031
585,5261.083326469111,1009.8000000000025,2219.3575319786937,6934.758188586052,0.0,2004.0204915721267
586,5262.58265810283,1022.7334733907295,2238.4824911047663,6934.75784039786,0.0,1950.0
587,5259.976029977711,1019.9663865123401,2244.301386164376,6934.7576224946715,0.0,1857.6458167243243
588,5260.579630934526,1049.4000000000021,2280.2197924705756,6934.757516293887,0.0,1500.9904131795092
589,5262.304383416422,1044.3687980716138,2281.396612257163,6934.757503212911,0.0,1800.0
590,5258.9380042928415,1044.5765417319496,2290.1999999999853,6934.757564669155,0.0,1950.0
591,5263.077170771354,1039.8244821047492,2311.1144705555926,6934.757682080023,0.0,1808.8977025035028
592,5263.834921445716,1041.815592267134,2309.8385442181743,6934.7578368629165,0.0,1673.214271849061
593,5261.011411607316,1069.2000000000019,2333.479381907203,6934.758010435245,0.0,1452.4511213352403
594,5263.597198625072,1073.2859897672497,2362.7999999999843,6934.758184214414,0.0,1360.7188913972418
595,5254.29290203671,1062.3709924768693,2387.1536160301844,6934.758339617825,0.0,950.5668693278203
596,5249.417020139662,1044.7035702865178,2376.236072700431,6934.75845806289,0.0,867.9305167976079
597,5246.894566202548,1022.8375903244744,2387.8459639748767,6934.758520967013,0.0,900.0
598,5243.001749437942,1004.0858173333052,2389.4795041393486,6934.758509747598,0.0,879.9425711552324
599,5238.715545410106,993.3873600871557,2390.9514137954607,6934.758405822049,0.0,750.0
600,5236.307655830198,989.2793921394365,2398.374608676138,6934.758190607778,0.0,900.0
601,5237.287130938861,972.061558751339,2405.5745305173514,6934.757854180876,0.0,957.1459165968693
602,5236.258505386322,955.5051591733386,2426.8367813026343,6934.757421252222,0.0,900.0
603,5235.356535975026,954.7976418129431,2440.4314094377905,6934.756925191377,0.0,1029.1688475648016
604,5231.53615960183,952.9290180402693,2435.3999999999833,6934.756399367905,0.0,949.1528132501359
605,5228.490326369793,961.2030117861576,2444.6240675767053,6934.755877151375,0.0,1200.0
606,5224.839991402425,934.6946388175141,2441.999999999983,6934.7553919113525,0.0,1291.0276614339368
607,5218.483733657712,945.7486797385421,2444.373266852192,6934.754977017397,0.0,1200.0
608,5212.104516797394,952.5900324455765,2473.293224050171,6934.754665839077,0.0,1489.0498513619377
609,5213.573198963317,950.4000000000023,2476.126354845589,6934.754491745959,0.0,1135.7278881784662
610,5214.7853144866285,963.6000000000023,2494.3483698215614,6934.754488107603,0.0,1136.2684462277448
611,5217.40133996392,972.9424905146133,2488.622296688606,6934.75468829358,0.0,968.0143652835051
612,5214.861577735988,969.31629535307,2499.7218853989243,6934.755125673453,0.0,900.0
613,5210.946751300679,963.6000000000023,2527.799999999982,6934.755833616787,0.0,1050.0
614,5211.390980966754,963.6000000000023,2535.9835244348296,6934.7568454931425,0.0,971.2408335198612
615,5213.293005151547,966.5162470727198,2532.3758744553625,6934.758194672093,0.0,1200.0
616,5216.668422210775,964.023669876671,2524.330182565614,6934.759889811859,0.0,1149.5087768353162
617,5220.819083362242,958.1014759544157,2529.0429539048523,6934.761840725327,0.0,1560.5657921524084
618,5214.9894050719295,946.8597900945916,2510.8863423728067,6934.763932514033,0.0,1451.4537904754488
619,5210.577155465171,943.2027405421488,2508.0546577087002,6934.766050279525,0.0,1270.1123616117347
620,5204.062725129711,943.3682705882385,2507.9999999999823,6934.768079123343,0.0,1350.0
621,5202.965964026237,962.6322758848369,2518.067714887592,6934.769904147037,0.0,1172.0388833362622
622,5199.978966879674,963.6000000000023,2567.3999999999814,6934.77141045214,0.0,1143.90656447689
623,5195.966824615697,969.7863936786899,2579.5174972779405,6934.772483140202,0.0,1217.8154784479625
624,5196.374855141889,948.4362582349656,2585.3572275270853,6934.773007312763,0.0,1086.8728669978539
625,5195.905188848792,944.7852705072034,2574.153723731686,6934.772868071365,0.0,832.5005056047391
626,5193.768406672632,937.2000000000022,2580.9041407450864,6934.771950517554,0.0,1042.5219050968578
627,5196.182099036495,932.4861842117376,2562.8516019811145,6934.7701397528745,0.0,1101.3477083607957
628,5192.756551186982,922.8940359006776,2566.908359139745,6934.767320878864,0.0,1500.0
