,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
270,26189.565904860603,6950.352140258527,11365.152130995943,224.39999999999986,0.0,900.0,45629.47017611507
271,26181.462901490475,6925.236449599361,11242.827583873463,224.39999999999986,0.0,1022.4924847460316,45596.41941970933
272,26173.403952993573,6885.110389323353,11138.390123352798,230.99999999999986,0.0,750.0,45177.90446566972
273,26157.742872005725,6860.697375181843,11034.3680482555,230.99999999999986,0.0,750.0,45033.808295443065
274,26134.886184736482,6812.462493833883,10982.431145865858,237.59999999999985,0.0,700.8723199609512,44868.25214439717
275,26121.336518981483,6757.255870607577,10902.456307723076,237.59999999999985,0.0,750.0,44768.648697312135
276,26110.084386038714,6717.069430586946,10837.884345696037,237.59999999999985,0.0,900.0,44802.638162321695
277,26083.72216213958,6686.221404489298,10757.967762552074,257.39999999999986,0.0,1062.1720037352509,44847.4833329162
278,26065.91259343885,6652.894056572051,10695.981690044868,257.39999999999986,0.0,1262.3168694482265,44934.505209504
279,26045.89317330074,6613.905432434831,10665.692713083512,263.9999999999999,0.0,1478.0565921638906,45067.547910982976
280,26029.813024167535,6573.626850062239,10629.638802179512,263.9999999999999,0.0,1226.6316176052449,44723.71029401453
281,26012.97503162853,6530.276027103926,10589.12082490464,270.5999999999999,0.0,1420.3467577320985,44823.318641369195
282,25997.022444416605,6463.481414204859,10525.952033865578,273.4711802736383,0.0,1650.0,44909.92707276068
283,25984.02989637776,6447.675622835884,10456.287532278275,270.5999999999999,0.0,1950.0,45108.59305149192
284,25981.734687365584,6410.57091803869,10382.543249329958,283.79999999999995,0.0,1995.9419816117809,45054.59083634602
285,25968.19013495358,6419.2029939189715,10333.543442478916,290.4,0.0,2320.0604923630003,45331.397063714474
286,25956.39547699881,6394.609244712267,10252.401385662743,290.4,0.0,2700.0,45593.80610737382
287,25943.08373033246,6376.748520419101,10174.080040995901,303.6,0.0,2850.0,45647.51229174746
288,25930.860063208256,6370.583238919255,10117.792432148226,310.20000000000005,0.0,2606.9131490964487,45336.348883372186
289,25921.207842945652,6355.798700492436,10076.018175735247,309.4468531403373,0.0,2700.0,45362.471572313676
290,25902.412240755122,6301.902409344278,10009.198767278895,310.20000000000005,0.0,3139.4243949076454,45663.13781228594
291,25889.007701644845,6286.258476209795,9937.895280305223,316.80000000000007,0.0,2905.858703943253,45335.82016210312
292,25873.153503749825,6252.828514452558,9868.01502413379,343.20000000000016,0.0,2850.0,45187.19704233617
293,25865.818437172304,6250.521163757926,9811.954306304677,349.8000000000002,0.0,2945.4758089313777,45223.56971616629
294,25854.21636390631,6247.623744760637,9733.515173795906,349.8000000000002,0.0,2886.5297836449467,45071.685066107806
295,25843.775720104113,6214.824522269941,9659.53069345463,363.0000000000002,0.0,2596.384961522248,44677.51589735093
296,25820.616182395715,6197.061783068728,9631.09624931958,382.2414924614943,0.0,2400.0,44431.01570724551
297,25795.403950188393,6170.2521893155945,9563.50325581364,382.8000000000003,0.0,2213.862168675917,44125.821563993544
298,25785.688114019187,6163.500907153735,9495.06913713424,382.8000000000003,0.0,2100.0,43927.05815830716
299,25767.297850728613,6150.977224613449,9443.237067693824,382.8000000000003,0.0,2057.5446000277307,43801.85674306362
300,25743.94993298225,6142.221221190988,9419.853680913195,393.9931636201644,0.0,1910.6101951940998,43610.628193900695
301,25718.972107635454,6114.598760358326,9375.221921612947,402.60000000000036,0.0,1799.6518897289402,43411.04467933567
302,25707.032486904576,6050.815571674425,9324.75559784837,409.6248763490173,0.0,1397.8163943255922,42890.04492710198
303,25681.459399437084,6025.706476610414,9283.90813597503,422.40000000000043,0.0,966.4103485818994,42379.884360604425
304,25657.585530326305,5990.18281312382,9237.302194260064,429.00000000000045,0.0,900.0,42214.070537710184
305,25647.50410328355,5955.979893395652,9174.047903843757,435.6000000000005,0.0,1082.1034780359012,42295.235378558864
306,25634.160741395965,5932.24954327104,9124.114338190579,448.8000000000005,0.0,1039.2534571219926,42178.57807997958
307,25613.85231922683,5948.370587623473,9095.95190189084,475.2000000000006,0.0,1034.4250927941662,42167.799901535305
308,25609.077030251596,5938.598737402278,9068.479216471522,488.40000000000066,0.0,1087.7609825541188,42192.31596667952
309,25607.18344878626,5942.178186589698,9017.860627824693,514.8000000000008,0.0,1350.0,42432.022263200655
310,25588.91778230814,5912.634728935025,8949.937744892428,524.244444680783,0.0,1532.0194962487735,42507.75419706515
311,25561.585881202336,5927.226672775989,8873.14123341649,541.2000000000008,0.0,1541.490260375675,42444.6440477705
312,25545.086941942962,5909.8856948454595,8814.83898825932,554.4000000000009,0.0,1350.0,42174.21162504774
313,25536.593354186705,5908.904647971649,8750.800082305763,574.200000000001,0.0,1474.0705933131435,42244.568677777264
314,25525.63874972769,5886.648588509928,8673.13992696933,574.200000000001,0.0,1800.0,42459.62726520695
315,25514.454018172073,5860.656787292728,8635.71132252506,594.000000000001,0.0,2059.8858571012165,42664.707985091074
316,25503.283895829623,5853.666648851172,8606.090615198453,600.600000000001,0.0,1732.2157647813547,42295.856924660606
317,25489.321999061798,5816.651427273805,8578.565300976114,599.6095513469336,0.0,1704.626455944679,42188.77473460333
318,25474.144632920692,5815.295553554642,8566.596910051983,605.8646694644827,0.0,1556.0612945503865,42017.96306054219
319,25464.032297716403,5841.698736929638,8549.930749600368,607.2000000000011,0.0,1762.9386099208923,42225.8003941673
320,25466.136220499848,5808.229308835537,8533.287276496047,618.0466742588843,0.0,1916.0992120972314,42341.79869218754
321,25462.09132162959,5769.718044226756,8518.431422882615,613.8000000000011,0.0,1714.872966803991,42078.91375554295
322,25448.5048333758,5766.742422290662,8463.7778112226,629.9324269381433,0.0,1650.0,41958.95749382721
323,25434.95036583849,5739.8557666875195,8407.575228502423,640.2000000000012,0.0,1643.762696186831,41866.34405721527
324,25428.473217747116,5731.480918473843,8361.756804331415,644.8554930590026,0.0,1500.0,41666.56643361138
325,25417.078554270072,5709.59034369979,8357.821241082072,638.4818788759145,0.0,2293.3031109983217,42416.27512892617
326,25407.669276441942,5671.28513663025,8333.243011810271,640.2000000000012,0.0,2110.884627809838,42163.2820526923
327,25401.708844707213,5668.911151676813,8279.000193508205,673.2000000000013,0.0,1923.8045636352533,41946.62475352749
328,25378.236251827555,5644.715009586917,8249.37262803432,699.6000000000014,0.0,1750.8889301032955,41722.81281955209
329,25367.182349033937,5613.297653632716,8216.3447530767,719.4000000000015,0.0,1622.2294263508613,41538.45418209421
330,25349.625207138106,5587.835170133166,8150.235544525515,732.6000000000015,0.0,1950.0,41770.29592179679
331,25327.249806858803,5563.266984912925,8112.543792746849,739.2000000000015,0.0,1887.203385752078,41629.46397027066
332,25317.700556397853,5524.350962785381,8115.980136668953,752.4000000000016,0.0,1769.7248466266735,41480.156502478865
333,25305.115353806723,5504.87562861789,8077.945124582921,765.6000000000016,0.0,2215.6953477068514,41869.23145471438
334,25289.24831084711,5472.08149841525,8006.424817943739,772.2000000000016,0.0,2400.0,41939.954627206105
335,25274.82849576277,5453.720182384855,7973.624449948785,805.2000000000018,0.0,2464.122880628044,41971.496008724454
336,25262.33066762651,5410.794505330025,7936.344893218834,831.6403650254074,0.0,2163.069980262595,41604.18041146337
337,25249.27101178426,5398.590882659368,7938.31356859602,858.0000000000019,0.0,2050.8861862395333,41495.06164927919
338,25241.10495726653,5401.900209623635,7929.091690883273,884.400000000002,0.0,1810.0429302971843,41266.53978807062
339,25237.8174238291,5357.440062304011,7906.2166807767935,917.4000000000021,0.0,2125.737038044026,41544.61120495393
340,25227.250578657808,5312.064355152524,7874.118982202819,937.2000000000022,0.0,2225.592079138109,41576.22599515126
341,25218.81588328978,5300.695043185692,7890.618436085243,950.8526920591602,0.0,2005.2024327968688,41366.184487416744
342,25200.889954067577,5294.446243646808,7853.924562340471,976.8000000000023,0.0,1603.5364314354044,40929.59719149026
343,25191.02595844616,5249.5948640614015,7838.782127324913,1003.2000000000024,0.0,1520.1814183456233,40802.7843681781
344,25181.114826409106,5203.993025247528,7751.930553814142,1042.8000000000022,0.0,1475.8620619931175,40655.700467463896
345,25167.386880851664,5166.134661250198,7682.570859082089,1089.0000000000016,0.0,1950.0,41055.09240118395
346,25154.54679893151,5151.178957644888,7643.399353326618,1091.1544735948057,0.0,2161.3273102991066,41201.60689379693
347,25133.410969747212,5109.059887773691,7565.513159822092,1115.4000000000012,0.0,2220.767992781207,41144.152010124206
348,25129.131305579245,5092.962046301003,7551.063692709871,1148.4000000000008,0.0,2139.0811411544596,41060.638185744574
349,25121.722583423958,5084.641832477923,7499.477482922642,1181.4000000000003,0.0,1816.782552995062,40704.02445181959
350,25107.24531017134,5050.560517549447,7492.005212312636,1194.6000000000001,0.0,1702.623787591256,40547.03482762467
351,25098.614700930226,5022.771351696325,7447.959649192367,1234.1999999999996,0.0,1786.0586147945353,40589.60431661345
352,25084.645261749327,5042.201546500376,7415.417295901769,1253.9999999999993,0.0,2129.9301114157415,40926.194215567215
353,25072.150285023272,5041.713374090617,7367.755817042393,1290.113696431767,0.0,2100.0,40871.73317258805
354,25058.35863653979,5039.9972848682955,7345.7480639892065,1300.1999999999987,0.0,2488.1452694407053,41232.44925483799
355,25052.965633098174,5059.184552892785,7331.433998349017,1339.59679739088,0.0,2400.0,41183.18098173085
356,25042.468262429033,5069.740123283501,7295.808680155345,1346.399999999998,0.0,2408.0341295275553,41162.451195395435
357,25039.009624701157,5063.7302728724135,7269.666514531257,1376.3611447939286,0.0,2389.589213414617,41138.356770313374
358,25031.379702416154,5053.065872526029,7259.608347950224,1412.3999999999971,0.0,2017.8358343745376,40774.28975726694
359,25023.20060690538,5013.4481918295805,7238.023507899137,1429.5968719365837,0.0,2192.640455168953,40896.90963373964
360,25000.91244074382,4976.5634706703795,7195.575584545305,1465.1999999999964,0.0,2237.1905551575646,40875.44205111706
361,24989.951297271786,4946.120564482972,7193.03645792498,1511.3999999999958,0.0,1961.106202213516,40601.61452189325
362,24990.24370338518,4931.8050304780145,7169.710442222516,1539.5497037811224,0.0,1950.0,40581.30887986683
363,24973.69291581106,4923.61089019946,7151.315896976859,1570.799999999995,0.0,1887.2978388263807,40506.717541813756
364,24972.58843486424,4886.73532503093,7130.899285500299,1603.7999999999945,0.0,1771.4508786097792,40365.473924005244
365,24963.23864225184,4846.837048117676,7109.307268608804,1637.9566283831525,0.0,1913.5829001280763,40470.922487489544
366,24948.42617391587,4807.873024063074,7093.769409698852,1678.8266487079843,0.0,1908.499279918653,40437.394536304426
367,24926.598375277048,4782.581649340011,7077.591920689649,1722.5999999999929,0.0,2100.0,40609.3719453067
368,24921.634037392538,4758.801492046585,7075.777838575193,1770.4088324071988,0.0,2026.8741695241195,40553.496369945635
369,24905.558042304718,4748.51586923731,7063.637628630001,1808.3999999999917,0.0,1923.2675633338838,40449.379103505904
370,24890.053449256957,4715.086254001929,7044.640195446733,1870.5740151692187,0.0,1740.5235902185545,40260.87750409338
371,24871.717428659686,4668.073454894916,7010.577275797589,1927.19999999999,0.0,1533.3694722122746,40010.937631564455
372,24860.608274537728,4638.488288141618,6980.396346869819,1999.799999999989,0.0,1870.5426486810309,40349.83555823019
373,24843.00611376448,4619.713112523634,6949.178468491265,2039.3999999999885,0.0,1836.8297793353684,40288.127474114735
374,24842.575967402827,4638.229453082194,6882.134872015859,2098.799999999988,0.0,1658.3399081099153,40120.08020061078
375,24829.331734447547,4619.505009467166,6838.5773695616035,2163.0771026899192,0.0,1519.9468139760338,39970.438030142264
376,24829.163378194135,4604.7292704981155,6811.824840671058,2217.5999999999863,0.0,2041.8418928786361,40505.15938224192
377,24821.563657800543,4613.621711950377,6779.030135722585,2260.5783209847596,0.0,1951.5333324769863,40426.32715893525
378,24813.114077338774,4602.775730166424,6735.933893309187,2302.428461033952,0.0,1635.5130994772326,40089.76526132557
379,24807.900717983444,4571.809417438623,6688.1443670611,2356.1999999999844,0.0,1800.0,40224.05450248315
380,24781.415754096404,4550.4301336463395,6653.606751097541,2407.264138582598,0.0,1950.0,40342.71677742289
381,24785.161266174004,4560.62589900276,6633.517741484212,2455.199999999983,0.0,2103.6217210838463,40538.1266277448
382,24787.03841908265,4537.905202270419,6619.338658027205,2540.999999999982,0.0,1716.8324470217979,40202.11472640206
383,24782.151492055804,4540.440786157857,6543.546039027337,2639.9999999999804,0.0,1361.5703285002824,39867.70864574126
384,24777.222057330295,4534.991925680175,6537.827248364391,2690.2780693915042,0.0,1369.1689792550935,39909.48828002146
385,24761.449694040522,4531.83400981626,6524.650426379616,2752.8809920225967,0.0,1500.0,40070.815122258995
386,24751.457214291313,4527.43105477639,6484.9784996047865,2811.599999999978,0.0,1500.0,40075.466768672464
387,24741.623864523284,4483.932004099686,6456.5185015696225,2870.9999999999773,0.0,2094.2332990005357,40647.30766919311
388,24736.68019236411,4479.860272460949,6437.850686859687,2950.199999999976,0.0,2129.8147999250587,40734.40595160978
389,24724.255655316465,4485.809076889706,6420.450689698495,3025.235731806759,0.0,2550.0,41205.751153711426
390,24710.59131369239,4460.509925916876,6393.81617206435,3093.3869140591746,0.0,2766.0823081504295,41424.386633883216
391,24699.249607250473,4457.823603579823,6351.418709244485,3181.751674769766,0.0,2774.377469648644,41464.62106449319
392,24697.80755742225,4431.379004041124,6332.3099053751,3269.9174191293237,0.0,2364.9297970146677,41096.34368298246
393,24693.985558632547,4428.016212966401,6325.278248093997,3412.19999999997,0.0,2236.113275682383,41095.5932953753
394,24687.79383423739,4425.78404597877,6308.058167308097,3504.5999999999685,0.0,2455.498380688869,41381.734428213094
395,24674.924153404507,4434.836236308538,6278.394153714531,3569.8311306433484,0.0,2550.0,41507.98567407092
396,24663.089443953355,4461.29961470199,6269.273198515996,3656.3999999999664,0.0,2656.8990237057646,41706.961280877076
397,24650.768941026057,4420.580633565897,6253.242666725532,3709.83429062031,0.0,2735.0204164203183,41769.44694835811
398,24653.587439575374,4420.4060822396,6218.9978953818,3801.5999999999644,0.0,2735.7049523257615,41830.2963695225
399,24637.791690929564,4414.788642820848,6209.291006467577,3880.7999999999633,0.0,2363.230573669968,41505.90191388792
400,24619.678651977112,4406.091495730109,6171.70501800575,3985.2469152778863,0.0,2316.393486253089,41499.11556724395
401,24606.390790055917,4351.838646640531,6173.2581416203075,4131.599999999962,0.0,2550.0,41813.08757831672
402,24588.28699085221,4351.957616422032,6155.417035813457,4256.999999999969,0.0,2350.643147803071,41703.30479089074
403,24582.83429422307,4320.399772333727,6144.362670509068,4317.0958490610465,0.0,2592.8236513803445,41957.516237507254
404,24570.567990325326,4286.066738000114,6144.373519476528,4354.320441791055,0.0,2659.5400691558766,42014.8687587489
405,24563.80337911089,4275.595209209385,6183.450378645786,4442.538831487384,0.0,3010.5751114787095,42475.96290993216
406,24550.17527220874,4297.760481775742,6175.79679425068,4515.493722929383,0.0,3150.0,42689.226271164545
407,24543.69966308432,4271.658926199524,6175.085868466986,4606.799999999988,0.0,3150.0,42747.24445775082
408,24532.91698105781,4288.189761024488,6174.750994091621,4645.553619497903,0.0,3300.0,42941.41135567182
409,24524.14565981382,4283.700634653321,6146.472228521529,4724.48058435874,0.0,3384.3868974153706,43063.186004762785
410,24520.517192890282,4307.5279021402,6155.511561577065,4833.465607719402,0.0,3121.4070487632434,42938.429313090186
411,24510.653120188952,4304.436589746258,6153.9767826347315,4935.904703181453,0.0,3150.0,43054.971195751394
412,24495.720859062236,4305.156672811247,6141.057038758091,5037.027269227547,0.0,3056.711468378081,43035.6733082372
413,24486.278380683845,4299.520727982719,6113.944567011139,5152.646113355156,0.0,2820.195037874569,42872.58482690743
414,24483.03766301941,4290.4762797693365,6154.991800203741,5290.331497825137,0.0,3000.0,43218.83724081763
415,24476.58673750946,4297.559973545644,6137.439040249296,5398.800000000032,0.0,3050.206289514872,43360.592040819305
416,24470.254858198434,4305.850169573586,6110.733316177992,5476.794623706008,0.0,2698.729035759492,43062.36200341551
417,24453.787657200657,4283.517672075071,6113.347188465395,5596.728640009793,0.0,2534.718899663592,42982.10005741451
418,24442.06229213487,4250.853466593251,6128.01475468195,5724.842770712158,0.0,2418.9041640364335,42964.67744815866
419,24428.65632855824,4253.430727376224,6111.482091803154,5883.40046915765,0.0,2400.0,43076.969616895265
420,24426.6944260186,4268.298477709132,6140.52653343814,5993.446435923177,0.0,2629.913248734946,43458.879121824
421,24414.05844914489,4271.666361837649,6120.132569251723,6065.400000000069,0.0,2538.3531872795434,43409.61056751387
422,24403.526259144994,4277.477538111685,6110.103363388708,6200.69803789921,0.0,3150.0,44141.80519854459
423,24386.569657201573,4276.080608103216,6119.706478439418,6343.021448597559,0.0,3450.0,44575.37819234177
424,24380.449266388252,4279.074152076866,6139.89470386036,6487.800000000092,0.0,3642.4084773964596,44929.626599722025
425,24370.810807648966,4273.013188472881,6136.953948107929,6650.7829344133115,0.0,3293.958979988849,44725.51985863194
426,24360.852471145703,4289.243484737766,6127.7318792386595,6778.12923662313,0.0,3229.262142282475,44785.21921402773
427,24344.5579146972,4299.589063805344,6118.92413551139,6945.073184620302,0.0,2864.813247773553,44572.9575464078
428,24337.18378048973,4317.5273448508515,6158.358052158078,7086.863871785794,0.0,2892.861638285974,44792.79468757044
429,24339.516977686377,4290.278251191612,6150.756249682277,7254.201032601834,0.0,3321.7622757934687,45356.514786955566
430,24327.984565875264,4310.150935294381,6197.612374640892,7482.866999534739,0.0,3601.1314617410208,45919.7463370863
431,24330.01333213149,4327.08334622185,6219.890613661042,7605.842474209322,0.0,3706.1729201694197,46189.00268639312
432,24329.622017178954,4326.013578849395,6221.851293354762,7710.443940651326,0.0,3691.871960957743,46279.80279099218
433,24319.20972454754,4328.37070010966,6234.275144158652,7877.3343477309,0.0,3665.5671185735714,46424.757035120325
434,24300.000415546667,4331.922347370795,6221.198349729221,8078.40000000018,0.0,3360.271001678387,46291.79211432525
435,24291.81047281065,4321.744780627316,6228.337164655022,8319.777882313985,0.0,3678.892850590399,46840.56315099737
436,24289.624611478735,4297.750055368103,6206.964418649708,8576.923164713795,0.0,3813.9245777028855,47185.186827913225
437,24287.286536329593,4298.495342610375,6223.431817848552,8779.075585263421,0.0,3993.98642136064,47582.275703412575
438,24268.82350770221,4275.584922002398,6248.948604853329,8989.265653854405,0.0,4135.003641813904,47917.626330226245
439,24261.069218307977,4283.571130745028,6271.469791375695,9076.637840955298,0.0,4079.0005418604032,47971.74852324441
440,24260.28532634626,4276.276858132221,6273.1184606023635,9292.800000000247,0.0,3636.8192730545234,47739.29991813561
441,24245.10579654798,4260.414674106612,6268.12221063845,9430.349144494425,0.0,4123.108723094047,48327.10054888151
442,24232.562818399852,4271.172664031582,6278.134046203438,9715.20000000027,0.0,4261.583402090648,48758.65293072579
443,24228.990877214426,4275.171010403216,6285.593447466556,9906.60000000028,0.0,3825.7040760725736,48522.05941115705
444,24218.443342047285,4280.4891377495815,6287.261826935488,10099.7614579835,0.0,3616.0609109465636,48502.01667566242
445,24213.36482334168,4302.626394936556,6286.0622423342165,10282.244860624336,0.0,3258.6825895515667,48342.98091078835
446,24199.07261265203,4281.3000665240415,6276.308726572376,10445.902967872456,0.0,3335.94824751604,48538.53262113694
447,24186.885422579126,4267.647005009049,6257.082593129405,10677.977157014046,0.0,3591.3249021737356,48980.91707990536
448,24171.281366195442,4240.227527560398,6295.320328468636,10851.208360885126,0.0,4232.454390716909,49790.49197382651
449,24167.853331908194,4250.3870206873,6291.498767743432,11060.64811226821,0.0,4439.051300123773,50209.43853273091
450,24158.696248350374,4242.952092831142,6320.516995453838,11300.640401731016,0.0,4177.608005129452,50200.413743495825
451,24145.200239588223,4279.980151632092,6338.13455515576,11572.58586745449,0.0,4058.6577328865983,50394.55854671716
452,24141.013823646368,4275.689565540272,6359.594307655855,11814.40451101155,0.0,3650.2925140472657,50240.99472190131
453,24128.846453759164,4276.879359531963,6383.063038888213,12097.752276323554,0.0,3324.083278316719,50210.62440681961
454,24119.721475855167,4289.730443382547,6406.084614456429,12324.077270561262,0.0,3226.7114611221186,50366.32526537752
455,24108.913098428453,4297.831142469656,6418.918643787842,12552.976323322266,0.0,3450.0,50828.639208008215
456,24101.86910073875,4311.661949724959,6428.369988547507,12768.783335433869,0.0,3554.8818369827695,51165.56621142786
457,24099.86114844425,4319.857858502055,6412.573136235125,12960.336020623494,0.0,3654.3838687313123,51447.01203253624
458,24091.09895971458,4287.812591438915,6429.0783852628665,13139.449419939172,0.0,3679.183060798772,51626.62241715431
459,24083.750000499356,4268.288906430481,6497.216544273673,13349.299564900568,0.0,3750.0,51948.55501610408
460,24079.403355314556,4267.596730176386,6507.797771423515,13586.563477245285,0.0,3710.330257531218,52151.69159169096
461,24079.551158226128,4273.683422354039,6490.379382493566,13848.15143924458,0.0,3775.1486274171666,52466.91402973548
462,24068.69349891413,4275.393073163419,6526.584575631307,14006.391060170188,0.0,3430.7320732719822,52307.79428115102
463,24060.474637954143,4268.306029286915,6576.943852703451,14161.558106428394,0.0,3038.142155071856,52105.424781444766
464,24046.7408214045,4239.042475374253,6551.251285014408,14484.153745098865,0.0,3246.6357781331108,52567.82410502513
465,24029.96376973398,4205.3802313425185,6581.851770526707,14777.812797405039,0.0,3616.6776041300013,53211.686173138245
466,24014.09651004187,4183.654576503106,6585.23800850829,15060.99512832673,0.0,3461.666493078344,53305.65071645834
467,24003.042423939234,4142.185070070478,6611.724843925198,15299.763080575913,0.0,2946.36382301069,53003.07924152151
468,24003.320018327522,4144.823608614667,6648.010318049876,15571.786487190566,0.0,3516.7669822017615,53884.70741438439
469,23989.562230146075,4161.055635276491,6646.481540055647,15856.926429869998,0.0,3403.0504072769304,54057.076242625146
470,23986.33014057216,4146.207205544375,6635.127732163569,16111.585680454602,0.0,3319.374536515535,54198.62529525024
471,23979.702035197475,4162.838970684081,6656.8348661148375,16441.99523192512,0.0,3149.7908163469124,54391.16192026842
472,23970.28040309793,4165.2020488203425,6675.634549363439,16767.92626724419,0.0,3237.8940873824995,54816.9373559084
473,23965.896538807374,4140.87663971318,6708.877856674648,17068.52092746335,0.0,3088.218364972581,54972.39032763113
474,23957.405429376056,4159.8974310921085,6721.948862602139,17383.41075035403,0.0,3324.09435895337,55546.7568323777
475,23959.405070734618,4138.3726030701155,6723.0346726264315,17718.52436568601,0.0,3733.275449825991,56272.612161943165
476,23949.01554475966,4136.685729395367,6745.6728110932845,17970.712579776966,0.0,4085.033153020363,56887.119818045634
477,23935.415749025997,4118.8893544605735,6781.807308386914,18298.248631758917,0.0,4824.774776846306,57959.13582047872
478,23914.845789120718,4110.058777668207,6805.849774273654,18599.347951370266,0.0,4922.789002666036,58352.89129509888
479,23911.301682717778,4123.808600312562,6815.660872251609,18912.945380443598,0.0,4247.899704937356,58011.6162406629
480,23903.36367659231,4128.656413767707,6825.893456717044,19240.838181400875,0.0,4370.292106422966,58469.043834900905
481,23895.03171391561,4124.780784922387,6850.135947658854,19570.60386889901,0.0,4543.580885055526,58984.13320045138
482,23886.11601455,4146.530181514313,6886.137740699128,19934.4134647577,0.0,4679.208928357092,59532.406329878235
483,23875.88690154785,4146.447912142174,6879.494954329604,20211.946772086514,0.0,4200.0,59313.77654010614
484,23861.78436845158,4155.833527944887,6911.66952928796,20590.695818649005,0.0,4950.0,60469.98324433343
485,23853.113405066048,4141.335527344052,6968.239208493198,20914.65983273349,0.0,4983.891724588382,60861.23969822517
486,23845.22003439842,4117.390850038282,6970.926825709578,21309.821700318505,0.0,4927.017858444946,61170.37726890973
487,23825.855511028753,4116.104044494343,6973.707556617729,21672.212047648958,0.0,5065.794349941815,61653.6735097316
488,23808.09257959207,4113.004348947467,7033.614985126093,21975.060246393106,0.0,4854.58053170827,61784.35269176701
489,23783.651619850425,4093.1827354557954,7048.909658535823,22289.871950909845,0.0,5014.29375031115,62229.90971506304
490,23778.20158955067,4073.1911628082357,7060.118790504126,22582.4550570039,0.0,5165.001919631297,62658.96851949823
491,23779.003980521207,4064.337935398178,7061.609301054245,22911.376662017898,0.0,6294.458077095688,64110.785956087224
492,23779.580028403125,4038.4893397507726,7056.051633928515,23316.231611963613,0.0,6503.431607654793,64693.78422170082
493,23781.027524173085,4051.441800085657,7113.797139528726,23675.131247352292,0.0,6103.3107232514185,64724.70843439118
494,23774.75684663952,4064.513294813772,7161.949135516947,23958.630825656717,0.0,6109.147932388562,65068.99803501552
495,23762.96811220122,4037.553556097119,7248.999585710084,24330.40357687904,0.0,5752.605636568087,65132.530467455545
496,23749.02337388491,4058.1636535595726,7265.273308629677,24727.076435965857,0.0,5358.394421799143,65157.93119383916
497,23736.749368204302,4059.181556443851,7334.828370520106,25094.18080686917,0.0,5663.015126535261,65887.9552285727
498,23722.851325647116,4062.457930534667,7363.092883732636,25469.09642294503,0.0,5279.747670273955,65897.2462331334
499,23707.18921976974,4051.5347291267785,7385.901335620477,25694.700172557055,0.0,5858.518301392014,66697.84375846607
500,23702.908410725027,4060.2399100948455,7427.512859845339,26049.500056556342,0.0,5070.497120844786,66310.65835806634
501,23697.01085066206,4107.426856799945,7467.927773060858,26351.574427356885,0.0,4892.11705604516,66516.05696392492
502,23696.9634305695,4085.759567291982,7505.323564657721,26741.556992445952,0.0,4187.326655244211,66216.93021020936
503,23693.833845171353,4106.38311735929,7524.294640061801,27113.498615910856,0.0,3911.832610221248,66349.84282872455
504,23685.745012209532,4114.077156784031,7551.119605664061,27503.966263755407,0.0,3685.1509827894206,66540.05902120245
505,23681.880258776808,4124.9733201817935,7588.298260521512,27929.461369268585,0.0,3717.5621356605434,67042.17534440925
506,23667.778776416963,4103.017830579243,7624.019305837949,28294.556678038454,0.0,3912.1399381173533,67601.51252898996
507,23660.35007610513,4115.657060712572,7657.977852866956,28651.034311477888,0.0,3942.2515778410084,68027.27087900355
508,23646.83962423761,4109.883250648432,7690.36783350363,29007.94272262431,0.0,3950.5030766884297,68405.53650770242
509,23629.22982334659,4093.76291032018,7706.599106648287,29317.91934637741,0.0,3966.522948091955,68714.03413478442
510,23618.75770048004,4111.2982785462455,7721.31066073708,29663.219904974492,0.0,4406.876730183176,69521.46327492103
511,23615.532974901274,4107.4324408772945,7707.223598837199,30091.353575636185,0.0,4828.717419343315,70350.26000959527
512,23615.253848208074,4053.597884995668,7708.137435740806,30541.454158248984,0.0,4813.332918291468,70731.776245485
513,23602.26991071674,4022.6794163008003,7739.131591827761,30850.708389194333,0.0,4809.873134175689,71024.66244221533
514,23582.856498654233,4038.641606375416,7775.755654892511,31201.185422983755,0.0,5149.000724386966,71747.43990729288
515,23574.449944986445,4049.91830252513,7795.916203943726,31573.495176914268,0.0,4517.830539275471,71511.61016764503
516,23580.450150950484,4068.0338352355234,7815.777940383185,32040.876702856483,0.0,4978.834010770656,72483.97264019633
517,23583.982457098857,4067.7418186762907,7812.286613522358,32363.026222135642,0.0,4681.47371454606,72508.5108259792
518,23576.82536335966,4063.079978881145,7887.34398292195,32788.196096531065,0.0,4260.6242447159675,72576.06966640978
519,23565.72209812817,4108.803613168044,7934.954283098411,33220.09064244276,0.0,4291.810208667375,73121.38084550477
520,23559.980371337795,4096.999768312536,7945.43296402475,33626.053419996206,0.0,3994.7810947771563,73223.24761844844
521,23560.354349034493,4108.410845459247,7988.802836026283,34010.046599846086,0.0,3484.198381510898,73151.813011877
522,23559.25436407665,4105.339604922625,8034.814154800497,34395.45845259642,0.0,3696.966832523178,73791.83340891937
523,23551.995222985053,4120.737394733785,8073.132522014894,34704.04373332519,0.0,3661.2509437482577,74111.15981680717
524,23542.439453319425,4139.573672140224,8089.387148159833,35030.26252627613,0.0,4228.649524341285,75030.31232423689
525,23539.30045846024,4127.614469353718,8136.719036234854,35432.19011615302,0.0,4339.5799668142745,75575.4040470161
526,23530.42827526756,4085.3970800270135,8141.237249954618,35769.68470187085,0.0,4579.554523169378,76106.30183028942
