,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
515,236047.85199134029,41073.752656658435,76929.39217697132,318958.1830845351,0.0,49264.77492328392,722273.9548327891
516,235985.5641886582,41151.40541968866,77281.29614185607,322279.4308792615,0.0,50818.835050091424,727516.5316795558
517,235943.10191319775,41165.71687673807,77526.87621884995,326132.255717633,0.0,49257.49163629695,730025.4423627157
518,235867.6229527384,41124.956941622746,77828.1794441572,329801.58151406783,0.0,47236.34191772984,731858.682770316
519,235832.40846348065,41041.500741138225,78092.20863247308,333398.6615525725,0.0,47221.33011431712,735586.1095039817
520,235793.18878765186,41071.308974181025,78243.06924357457,336998.7295035763,0.0,45453.55726241558,737559.8537713992
521,235710.61201338432,41096.39437691872,78590.87422566592,340551.38265660335,0.0,46833.74895691732,742783.0122294896
522,235643.49193360726,41031.61289358588,78940.64528678072,344277.36922656494,0.0,47099.54922899576,746992.6685695346
523,235589.13498127417,40955.65190347423,79326.47005222466,347788.6705122885,0.0,47577.62465266138,751237.5521019229
524,235523.915749312,41012.12826737674,79592.8582514845,351364.8275042147,0.0,49470.423387546914,756964.1531599349
525,235429.72745938762,41048.72289608598,79842.37479519118,354933.8727595477,0.0,49890.629221499454,761145.3271317119
526,235361.49911791648,41064.07621084638,80377.393326278,358537.0542636007,0.0,49272.636841516076,764612.6597601577
527,235309.56568149402,41066.077960818184,80630.2186268248,361939.5464991191,0.0,48285.895519639496,767231.3042878956
528,235257.43682603465,41097.89324552761,81068.84502391692,365359.8940482511,0.0,48950.5818369362,771734.6509806664
529,235237.69769065425,41090.97780670857,81311.91840961101,368976.5368174651,0.0,49992.07020838594,776609.2009328249
530,235158.08412371422,41164.69535802815,81551.06609520278,372584.4510409985,0.0,49673.93583106128,780132.2324490049
531,235074.43715669194,41149.01431687835,81997.4946125608,376177.22509762266,0.0,49255.88963499601,783654.0608187497
532,235027.00018391342,41166.00097768087,82344.33106658192,379668.9309148847,0.0,48741.44176186049,786947.7049049215
533,234994.44408983248,41176.716857586114,82546.2786631425,383268.3440312521,0.0,47828.30985190664,789814.0934937198
534,234944.54571458147,41264.32801207766,82950.89230890095,386548.73932114395,0.0,46860.10741820531,792568.6127749094
535,234902.31238023646,41319.77905720147,83350.43558024082,390028.8281908183,0.0,48153.3673451359,797754.7225536329
536,234819.99286492812,41236.06937547883,83687.80983944905,393366.60306777275,0.0,49807.44457319766,802917.9197208263
537,234765.8905898429,41269.07073352832,84020.12078165292,396441.9472522907,0.0,52684.67403163411,809181.7033889489
538,234711.5278948414,41377.55638886844,84363.89272394044,399883.87765885075,0.0,51086.48201401716,811423.3366805182
539,234657.30195845972,41549.48940609353,84621.62898501572,403355.5190730069,0.0,51503.01290124394,815686.9523238199
540,234614.84569980914,41573.09959435824,84984.5035411484,406716.67409447936,0.0,50047.30319639919,817936.4261261944
541,234545.39667912942,41550.78658805388,85347.06822707865,409950.3174340065,0.0,48799.85162786522,820193.4205561337
542,234478.54576956527,41520.55648213258,85563.49206008899,412844.82378031913,0.0,48613.21408611324,823020.6321782193
543,234441.07998436055,41438.46876903455,85976.862304907,416109.89879327675,0.0,48733.443629788395,826699.7534813673
544,234382.6085739822,41461.12895551193,86310.2958382392,419182.12861786876,0.0,48890.95232457086,830227.1143101729
545,234341.92256475575,41423.65143858853,86608.52267685786,422463.2438551323,0.0,50070.49102156624,834907.8315569008
546,234284.69983506465,41470.64135673883,87022.838275475,425524.5997467492,0.0,48910.29023570568,837213.0694497334
547,234202.88881692258,41540.110852301565,87520.93490308285,428425.6080497911,0.0,49280.277643673006,840969.820265771
548,234137.60222682665,41606.39957920925,87818.24235226591,431843.94457385776,0.0,51414.930880668384,846821.1196128279
549,234069.18791841515,41609.396598408784,88172.00085657017,434682.2957161145,0.0,51893.00577201822,850425.8868615268
550,234039.42660728938,41593.37118498871,88544.63426182607,437299.8383524252,0.0,52291.59494580012,853768.8653523294
551,233999.66870425228,41647.2925692066,88822.05544640102,439884.6084377321,0.0,52541.88494071964,856895.5100983116
552,233952.68423485945,41663.679659622976,89165.17613067862,442779.13088499213,0.0,52216.604441636795,859777.27535179
553,233875.36161107555,41597.99860373097,89478.38841444155,445693.6736688089,0.0,52693.91694526904,863339.3392433261
554,233805.47671126146,41682.402627242795,89739.81451456141,448128.6319651621,0.0,53068.61023241821,866424.936050646
555,233708.49773066698,41669.119627798136,90140.18670500694,450403.19112154096,0.0,54114.54357262043,870035.5387576334
556,233697.0531915814,41684.33541579149,90471.9099261942,452674.30850818224,0.0,56778.180933921685,875305.7879756711
557,233643.45998946283,41719.341186032216,90740.07247634289,455632.45206320926,0.0,58316.02144518796,880051.3471602352
558,233588.1865678431,41789.92273402243,91013.29782339148,457682.21449683147,0.0,58524.006548666905,882597.6281707555
559,233532.69211700727,41884.29746796029,91496.82028997387,460174.3752052998,0.0,57391.22845979461,884479.4135400358
560,233486.71921785083,41938.145371032944,91782.60706609701,462571.9570759741,0.0,57862.75717868336,887642.1859096382
561,233469.26022418746,42067.899532123716,92134.77473488654,465035.20888769603,0.0,57508.456577050805,890215.5999559446
562,233429.493571552,41992.35246496211,92657.21780733002,467280.8184848298,0.0,57015.98542360914,892375.8677522831
563,233391.48823518812,42009.63626264973,93093.35434242086,469734.7949576808,0.0,58271.9924834774,896501.2662814169
564,233336.1853679472,42117.404084952126,93406.23536952933,471851.0323544874,0.0,55052.52224254725,895763.3794194633
565,233293.1874773914,42070.17144786437,93713.85712835832,474035.90326157684,0.0,54676.98002922503,897790.0993444159
566,233283.95612763157,42170.61158905355,93967.02339070463,476485.13494039787,0.0,54900.712775349,900807.4388231366
567,233212.56148508552,42263.45688009365,94363.18826819453,478517.8309441719,0.0,53727.00056041645,902084.0381379621
568,233171.9268876043,42187.355842413745,94729.6514201276,480629.32075793244,0.0,57370.798741179475,908089.0536492576
569,233181.90878791458,42032.26022124182,94967.27875927127,482534.36052232684,0.0,58920.30745040307,911636.1157411576
570,233116.33747338832,42118.6794295999,95352.50633580222,484796.84277160576,0.0,59970.65290366704,915355.0189140632
571,233078.73803897016,42064.27373698467,95636.83938017991,486668.21892739163,0.0,57849.836519512806,915297.9066030392
572,233022.95295537077,42128.32721373316,95940.31464156379,488603.8839519724,0.0,57926.625360700775,917622.1041233409
573,232988.85831009448,42079.1484189264,96448.80955560245,490116.5298673788,0.0,58908.06649513707,920541.4126471392
574,232966.06142111553,42000.21614734477,96875.3622218027,491920.2409130408,0.0,58237.3741881041,921999.2548914079
575,232917.6021624177,42035.531198058474,97461.76495448021,493642.3958268097,0.0,60138.77626815249,926196.0704099187
576,232845.29481586616,41959.40155124319,97900.72037963603,495519.56246272713,0.0,61585.35405169327,929810.3332611658
577,232755.49792792244,41980.62529351634,98435.30412522357,497099.98293135903,0.0,59418.90859749114,929690.3188755125
578,232717.0362311307,41932.80957883414,98833.31470163845,498603.0448962522,0.0,58558.77854355581,930644.9839514113
579,232678.9372389248,41889.24251148738,99289.28977612697,500046.35421595076,0.0,59765.651995727385,933669.4757382174
580,232633.24360870957,41981.585413540866,99699.04119693737,501577.9285980945,0.0,60319.22281892789,936211.0216362101
581,232568.00036999737,41981.25258486987,100118.41673941888,503311.6092495944,0.0,60490.62400478681,938469.9029486673
582,232528.53925155487,41950.41814147892,100588.39163152759,504693.4672215822,0.0,58692.028775840976,938452.8450219845
583,232485.34658909863,42012.39400049794,100969.08127092195,506031.6031118412,0.0,60955.11731257472,942453.5422849345
584,232432.83110803046,42051.93081364386,101260.94996778977,507251.10327815264,0.0,61912.76352090624,944909.5786885229
585,232391.7821991215,42018.45678117946,101737.33052264132,508261.68354630686,0.0,61258.26175399494,945667.514803244
586,232321.5538550791,42058.67528883418,102157.37794822831,509434.32831795653,0.0,61455.86496404537,947427.8003741435
587,232292.15331860157,42040.792869868055,102485.65342254106,510458.4345607932,0.0,57874.89938793684,945151.9335597407
588,232272.9893246631,42072.58340786282,102873.18982142514,511172.76263411995,0.0,56972.59516782522,945364.1203558962
589,232227.6626867781,42229.91944432746,103222.70176822763,512275.13544146385,0.0,58781.670494118305,948737.0898349154
590,232188.30317343315,42218.017106686755,103552.7558632217,513076.2382937277,0.0,60666.0165252502,951701.3309623194
591,232086.8028632593,42158.70598014732,103942.53995620995,513729.56861873093,0.0,60188.09401510343,952105.7114334509
592,232067.51111041676,42180.49058286387,104364.5880350491,514695.9129203526,0.0,62116.32813591778,955424.8307846001
593,232017.75692746002,42187.06061713838,104709.92498317662,515585.8740155079,0.0,64882.41103227991,959383.0275755629
594,231965.9710693995,42230.11136886111,105002.96872595183,516304.3912826836,0.0,65382.90880623117,960886.3512531272
595,231902.46723342102,42159.48817962495,105294.91635293202,516888.9508207369,0.0,64592.07518164028,960837.897768355
596,231871.2328574709,42105.88172127287,105568.54569579309,517274.15365869354,0.0,64765.75770231771,961585.571635548
597,231812.07582606914,42104.72924638512,106131.98785440471,517715.6072366282,0.0,63083.013648881824,960847.413812369
598,231812.27196899083,42187.184729653214,106536.9376012085,518244.7685066553,0.0,64246.019777463865,963027.1825839718
599,231794.53078188488,42202.578585170115,106810.26886792046,518730.8596971955,0.0,66219.66679614698,965757.904728318
600,231738.37777095428,42344.45433125828,107143.47548394294,519358.0161271414,0.0,67734.72015077782,968319.0438640749
601,231714.02741833663,42349.334687086426,107592.17189076367,519938.13904190715,0.0,66409.60243776179,968003.2754758557
602,231718.31504733665,42429.893846556784,108029.44890109346,520025.7397119162,0.0,67321.16283448174,969524.560341385
603,231688.72101081692,42396.07796184133,108435.96229133691,520322.9743306476,0.0,67936.84067536477,970780.5762700075
604,231617.82964630186,42353.95382601011,108885.2200733958,520722.798955163,0.0,66888.5027350343,970468.3052359051
605,231575.64219654197,42338.91815417817,109293.86480223057,520643.23346165096,0.0,62803.47403774003,966655.1326523417
606,231551.60046142412,42386.34775187547,109575.94616848396,520946.636391967,0.0,63961.11234630855,968421.643120059
607,231523.8481841837,42390.435197948,109956.60040094021,520911.39671518264,0.0,62902.168259894,967684.4487581486
608,231466.94807729215,42444.29530385797,110432.55659159704,520752.4381843647,0.0,63201.51559671565,968297.7537538275
609,231438.27935523997,42474.59575676697,110948.6011277795,521118.1053442028,0.0,66857.08248892373,972836.6640729129
610,231419.30719561077,42542.27094911174,111469.18799729123,521271.6851282394,0.0,69313.63100763885,976016.082277892
611,231377.31249584816,42596.1748276662,111799.80108182762,521488.21817113395,0.0,68093.6211108102,975355.1276872861
612,231352.25136562888,42730.615137899025,112149.79916328707,521196.7925843401,0.0,67750.79558307481,975180.2538342299
613,231290.1483640104,42749.01740341805,112652.94720766981,521148.8687030394,0.0,68942.03531246269,976783.0169906005
614,231228.85813714287,42697.62817598082,113171.69163264627,520981.38209128054,0.0,69121.62239324799,977201.1824302985
615,231209.46929956326,42738.92793300649,113640.94035478818,520714.19371120946,0.0,67015.37551305177,975318.9068116192
616,231161.2922703978,42717.24044373034,114012.0740983788,520455.74500983465,0.0,64683.24539220915,973029.5972145507
617,231129.66200652273,42753.83282634149,114354.4447934022,520389.4212218765,0.0,66394.85412787776,975022.2149760207
618,231051.66897782608,42760.59511647138,114698.81281147669,520004.3468061244,0.0,68524.62239237224,977040.0461042707
619,230987.18503467785,42847.10154507395,115174.28006776278,519648.53371687554,0.0,70621.70556069174,979278.8059250818
620,230968.8865560573,42797.59256396602,115593.8522551176,519520.5625837506,0.0,69310.12660448215,978191.0205633737
621,230920.1700396281,42691.41645263876,116059.25703269285,519106.98479669285,0.0,69572.12259836469,978349.9509200172
622,230922.39176679324,42606.17718569913,116477.84262181906,518647.18775524845,0.0,70165.11559150934,978818.7149210692
623,230875.3602735694,42649.02855823842,116865.22930092919,518134.3769558731,0.0,68033.46562728386,976557.460715894
624,230872.78018540135,42699.291559105266,117277.07380847435,517735.89341332874,0.0,67288.57367656112,975873.6126428709
625,230842.75692452135,42732.69944119544,117667.17562947328,517053.14322761894,0.0,70354.00496972475,978649.7801925337
626,230833.1238999054,42729.21386657343,118144.45177882444,516425.6284857986,0.0,67435.75238287626,975568.170413978
627,230778.64598633326,42869.33071229975,118497.06168527257,515705.49101494876,0.0,68285.58094259867,976136.110341453
628,230765.2311810514,42933.37911873425,118818.76943542672,515025.95942493394,0.0,70174.0056082045,977717.344768351
629,230738.77936638537,43038.09299600357,119328.3206161958,514367.6594904825,0.0,70170.75948057417,977643.6119496414
630,230699.8935300925,43126.82690103959,119717.20820071011,513783.9324573002,0.0,68111.66798725897,975439.5290764014
631,230660.2985849245,43171.12263207592,119999.78669920946,513372.0358836105,0.0,69635.65644251401,976838.9002423343
632,230645.60208866757,43163.10954026776,120392.30263514725,512632.67572163814,0.0,71314.36370473524,978148.0536904559
633,230597.61032431634,43196.22801620035,120877.47576191988,511935.22323053656,0.0,70407.37941271527,977013.9167456883
634,230526.15103037,43252.77868327054,121200.71113290187,511287.7963953879,0.0,71762.49815174917,978029.9353936794
635,230487.949432854,43106.2778871209,121328.91152655886,510494.55468571646,0.0,74524.37764507324,979942.0711773235
636,230422.99747928293,43083.71508979719,121633.7817744298,509715.2510017792,0.0,73012.76570043016,977868.5110457193
637,230365.40783535794,43107.31086998748,121928.60934835108,508921.3409461033,0.0,72581.10522438072,976903.7742241805
638,230350.70896425704,43096.507604815444,122311.59827715122,508024.3244468294,0.0,73659.86023158852,977442.9995246415
639,230318.57397488866,43140.3816201969,122637.38262463768,507306.6316079806,0.0,73296.97184513768,976699.9416728416
640,230285.47028279534,43201.181556513795,122918.84783145241,506552.2893146021,0.0,73900.03911730621,976857.8281026699
641,230282.69890166994,43252.440201997924,123320.19376761546,505449.0060060175,0.0,72846.27040345334,975150.6092807542
642,230262.29490981187,43255.354963471,123674.687068124,504559.0742642309,0.0,74578.9696060503,976330.380811688
643,230244.01419581956,43276.90971452604,124050.453236967,503613.43628570886,0.0,76352.65987929172,977537.4733123132
644,230251.88075055135,43297.71720173264,124454.29148599337,502732.6529393118,0.0,75792.95813507281,976529.500512662
645,230216.1437512571,43182.16325146996,124794.03519075528,501682.90384120046,0.0,74777.56552778525,974652.811562468
646,230169.12387811317,43283.29362260704,124985.92411754503,501017.9358388902,0.0,72038.55939990148,971494.836857057
647,230117.54256048464,43326.52459269186,125521.32422209246,500078.93068395584,0.0,69426.26567090777,968470.5877301326
648,230096.27280493904,43313.67454705121,125835.9550656074,499107.31201661157,0.0,68783.62614889361,967136.8405831029
649,230089.44973910158,43400.56364949379,126264.00620051051,498027.64672857395,0.0,71172.85193540361,968954.5182530835
650,230055.4842839031,43391.05709474584,126691.28117972323,497014.2363293991,0.0,71249.753886091,968401.8127738624
651,229976.66129306305,43443.671792671455,126999.2736872664,496022.4722765568,0.0,71285.20234196851,967727.2813915262
652,229950.53569910393,43479.996221881134,127336.99896649674,494787.8897625332,0.0,72711.00034801783,968266.4209980328
653,229902.3808786422,43554.34017870593,127595.19956373761,493575.20134755096,0.0,72483.00212137829,967110.1240900151
654,229846.87011492762,43509.11755077016,127830.18563474531,492657.56624311575,0.0,73283.8556959662,967127.595239525
655,229787.9529134832,43519.91153932846,128129.7526313897,491556.03865561273,0.0,73527.65166754015,966521.3074073542
656,229746.93839544384,43441.9704030012,128533.1111666157,490592.33677247213,0.0,72577.51634295828,964891.8730804912
657,229731.03433778285,43413.62352616022,128887.81704081285,489593.1110952194,0.0,72492.71529779745,964118.3012977728
658,229677.63764864157,43377.57104030937,129209.26203079184,488515.28253633337,0.0,72018.80787562359,962798.5611316997
659,229635.8062998494,43334.5972860934,129454.62077575941,487336.8603718063,0.0,70870.6290191234,960632.513752632
660,229589.8760765474,43371.40315720616,129679.82412076481,485935.0812741174,0.0,72532.35095332358,961108.5355819593
661,229565.17563139414,43379.768913533095,130092.35508097032,484852.19604459114,0.0,71780.35783239485,959669.8535028836
662,229531.8493577377,43341.47473888661,130276.15705972574,483921.89338308247,0.0,72752.93207477767,959824.3066142101
663,229501.9045719693,43444.50918624651,130551.83113189043,482887.3819148574,0.0,71589.44739707424,957975.0742020379
664,229482.39263585117,43359.33112512647,130741.87494495779,481545.87710589054,0.0,71832.51072145291,956961.9865332788
665,229481.8236176269,43356.788127311025,131193.30573422543,480283.96975969564,0.0,73215.05199214915,957530.9392310081
666,229446.8592747792,43339.64066284835,131722.985364314,478951.8566086112,0.0,72787.098329658,956248.4402402107
667,229344.07270300135,43420.523961904815,132154.33998661186,477691.6035605348,0.0,75820.5753462145,958431.1155582673
668,229306.65952255978,43442.78189035722,132436.56432128948,476289.5464620412,0.0,74445.011219986,955920.5634162338
669,229267.46645765568,43490.86372638417,132763.78526703885,475158.9879132288,0.0,74140.75243862453,954821.8558029319
670,229213.78834752433,43417.32572519568,133097.7041134585,474120.09374465834,0.0,74087.40085957607,953936.3127904128
671,229174.89224822703,43437.72816232123,133371.83190776402,472974.5091017726,0.0,73891.95303863364,952850.9144587186
672,229154.69628917877,43373.43297192277,133613.76760079458,471566.400067454,0.0,72764.21318248264,950472.5101118328
673,229086.07583878853,43430.43049900097,133956.3211693142,470428.23515288456,0.0,71933.3935647499,948834.456224738
674,229060.85381400064,43414.557047451344,134213.21216018285,469293.1744364353,0.0,70587.59236337771,946569.3898214478
675,229036.078711673,43402.676899475984,134675.11613078552,468137.40083033807,0.0,72920.36670468499,948171.6392769577
676,229001.20604667006,43346.7222228563,135251.96013382523,466852.9400554777,0.0,72356.37922604205,946809.2076848714
677,228951.70798948448,43400.328665205554,135605.71849559774,465770.60858452314,0.0,72968.07693235844,946696.4406671693
678,228927.49102297518,43451.36836724403,135881.08014254321,464668.58096411015,0.0,74086.39569243534,947014.9161893078
679,228848.1521107823,43471.458176520355,136130.1163639967,463391.07286286645,0.0,73648.40358734642,945489.2031015123
680,228798.71118855252,43436.509264297856,136393.7979795707,462382.73953671317,0.0,74722.8024026393,945734.5603717736
681,228737.27403473385,43429.81009421493,136769.16389960796,461282.2972772996,0.0,74617.98603839501,944836.5313442514
682,228736.7514413112,43505.88466778957,137058.65515793866,460221.3722117765,0.0,75315.00236674248,944837.6658455584
683,228690.70782486725,43579.83192771758,137405.37205329954,458812.04644750274,0.0,74608.95892720121,943096.9171805884
684,228618.73213944488,43705.84715671885,137625.36356748836,457886.513428479,0.0,75443.55258711404,943280.0088792453
685,228546.40463190124,43724.68739930691,137757.41342499852,456926.698783715,0.0,75575.3503817548,942530.5546216764
686,228515.51399607485,43720.16990771872,138024.83709323738,455631.92643141624,0.0,76208.74004637402,942101.1874748212
687,228494.207997021,43573.02365326915,138489.17944522202,454651.7528855153,0.0,73926.0859012528,939134.2498822802
688,228477.05943490643,43676.95497691359,138676.61788523657,453481.4442289345,0.0,74563.4826265767,938875.5591525678
689,228462.02360130142,43712.07219396053,138954.99530288376,452110.6297073605,0.0,73608.20763966627,936847.9284451725
690,228447.4780690643,43602.71070486572,139351.2540508714,451086.70820946974,0.0,73564.46407996172,936052.6151142329
691,228413.25011514127,43631.041923617115,139623.28033968736,449950.10462869983,0.0,72499.60277631952,934117.2797834651
692,228395.3308485905,43607.81848152983,139839.1183527424,449275.55058731756,0.0,72789.39488877918,933907.2131589594
693,228362.88916820643,43655.41387734192,140061.65972736856,448200.13202050247,0.0,73920.05059820421,934200.1453916236
694,228327.27570042005,43673.47019247769,140260.0216404931,446743.27987882245,0.0,76209.70132298907,935213.7487352022
695,228226.73931404715,43574.89603482754,140525.2346710701,445764.70648172667,0.0,76365.14897787456,934456.725479546
696,228176.96040143646,43621.34911875219,140708.22790099133,444441.34178753156,0.0,75457.83585943314,932405.7150681447
697,228182.1474930202,43645.16161765229,140795.46906048604,443267.0126567573,0.0,77743.04723027209,933632.8380581879
698,228148.78667348815,43578.97941374095,140888.86072040728,442114.2749510104,0.0,80167.78134072541,934898.6830993722
699,228096.86860933475,43607.57780647144,141191.1967018378,440912.72326702665,0.0,78312.75654190606,932121.1229265766
700,228075.08618018424,43631.11088661744,141241.22886280942,439792.5901264277,0.0,76864.27882330008,929604.2948793388
701,228046.34309321237,43642.44573650069,141459.221238359,438756.2908550751,0.0,74665.71521444122,926570.0161375884
702,228007.6548572599,43635.222053517165,141574.9128781653,437487.9716042182,0.0,74888.85482166873,925594.6162148293
703,227936.00291949903,43648.33348057694,141803.68389403596,436399.661617505,0.0,77228.90214775788,927016.5840593749
704,227893.26243830918,43697.89427048468,142092.93474511194,435378.2467868848,0.0,76617.9303173992,925680.2685581899
705,227842.61435772025,43672.120658414766,142311.3353145784,434458.0120856702,0.0,76322.99290008079,924607.0753164643
706,227826.0690965504,43594.513513752034,142307.7113426964,433202.9813041109,0.0,77116.98784576678,924048.2631028765
707,227809.14942995095,43514.883384157314,142538.81682196973,432203.50067185075,0.0,75852.20473712117,921918.5550450499
708,227807.18988805893,43685.58905665171,142758.10764340893,431098.98939317296,0.0,76580.06061615905,921929.9365974516
709,227808.28445062373,43709.30717581125,142993.3471804412,430379.250181381,0.0,75551.9587535266,920442.1477417838
710,227774.89622831886,43668.20177379034,143309.91435581635,429278.75392301177,0.0,77070.47307570062,921102.2393566378
711,227744.05614819704,43572.19175211465,143509.60778354382,428637.3404358542,0.0,76385.5826562504,919848.7787759602
712,227686.48592903622,43520.587292862256,143657.8265447895,427698.39622682903,0.0,77919.70684696312,920483.0028404802
713,227646.38105330226,43498.83695861629,143990.46145039107,426892.4673366895,0.0,78180.38936601997,920208.536165019
714,227604.49492304114,43456.22985509992,144219.71961345666,425903.8316030932,0.0,78983.5141213963,920167.7901160873
715,227596.36353045524,43435.30211857532,144511.0640586319,424877.51842214115,0.0,76935.05662582375,917355.3047556274
716,227542.5382611424,43321.312203261026,144960.66742129409,424149.5366710548,0.0,74621.75410782637,914595.8086645787
717,227499.7070232412,43273.43033986906,145268.8783214805,423259.88012658927,0.0,72965.3784875901,912267.2742987702
718,227512.48204651964,43344.46667141927,145401.23449419817,422119.6590311573,0.0,73614.31953232687,911992.1617756214
719,227509.6694864756,43238.33286211847,145628.860901051,421026.5258055646,0.0,73656.49152303913,911059.8805782489
720,227471.61673264342,43276.960456217166,145884.91487431186,420321.6755363952,0.0,72668.43438658853,909623.6019861562
721,227400.77650902595,43300.06530282675,145999.69473318543,419520.15927421284,0.0,73321.6834349566,909542.3792542076
722,227377.75757336782,43311.51865766095,146288.1935121399,418674.6053065819,0.0,74656.04361565808,910308.1186654086
723,227345.90826047695,43464.166091672254,146371.2186250789,417789.4071924708,0.0,74519.31782756337,909490.0179972623
724,227246.60185440892,43468.094089150116,146349.80656937006,417089.84243622253,0.0,74661.23328285813,908815.5782320098
725,227227.9219660155,43468.79808022861,146476.5629532123,416246.6628404268,0.0,76419.16505954988,909839.110899433
726,227185.34769191543,43529.246197749024,146507.1862491589,415328.035531196,0.0,76806.3311847823,909356.1468548016
727,227138.90885250433,43694.323998558815,146632.17605731942,414293.9816326631,0.0,77689.56386464526,909448.954405691
728,227078.87224404467,43742.78359699775,146811.53467472908,413497.5591271957,0.0,78254.96115720744,909385.7108001746
729,226996.06819239905,43759.40669030048,146910.84743152122,412771.5166733329,0.0,78458.6838227525,908896.5228103062
730,226930.83271898358,43746.503853199676,147163.72758432745,412168.08273009316,0.0,82118.33607363151,912127.4829602354
731,226899.5830594197,43728.715835085524,147310.50697326387,411578.9252363518,0.0,81232.43036577673,910750.1614698976
732,226903.02071935422,43738.224699846425,147486.04264763359,410709.26999276987,0.0,81297.10396168772,910133.6620212919
733,226865.797337761,43632.49252097484,147474.20129948854,409844.3433788132,0.0,79758.25566980346,907575.0902068411
734,226840.0569084362,43667.71737815266,147644.99478425845,409132.77090003586,0.0,79596.39106808849,906881.9310389716
735,226773.71693119346,43739.13342833403,147609.29684321457,408248.3848254065,0.0,77859.80762773356,904230.3396558821
736,226785.43285826576,43840.93439167297,147814.74766109762,407645.011322311,0.0,76979.50126340108,903065.6274967485
737,226740.37509412042,43922.01731119516,148013.8199420506,406905.44497034396,0.0,75893.66788697502,901475.3252046851
738,226701.7401456439,44053.78014886692,148196.33834470494,406206.0138996691,0.0,74996.88177003487,900154.7543089198
739,226694.87818676454,44064.44424109033,148532.66001568298,405668.37777817796,0.0,74768.27931667952,899728.6395383955
740,226676.4116811656,44162.03670094395,148754.70665945314,404795.0667632919,0.0,75390.26572115149,899778.487526006
741,226663.8868279973,44214.97935196098,148832.4000386313,404155.30805928155,0.0,75348.05519848355,899214.6294763547
742,226630.13756861727,44234.76520222866,148813.1617462538,403538.74745965423,0.0,75807.46346499381,899024.2754417479
743,226587.5231994497,44362.47566119634,149013.73852173903,403036.851048362,0.0,74969.01048522317,897969.5989159702
744,226559.15291218497,44244.70709638859,149161.02470192238,402357.4045539765,0.0,76417.48041789503,898739.7696823674
745,226499.71182821822,44202.976326116936,149030.55927444895,401762.1398880988,0.0,75576.04755861353,897071.4348754964
746,226468.9329400993,44266.33432712491,148975.38940657987,401124.77990104473,0.0,75384.38740105243,896219.8239759012
747,226474.53063620933,44262.4508996518,148989.44727553945,400606.42495998455,0.0,73771.03870792747,894103.8924793126
748,226439.73267568703,44208.14534664906,149126.80291066074,399989.5816707817,0.0,72663.2141972321,892427.4768010108
749,226398.14906413914,44279.20187959854,149122.15112027622,399221.5904751993,0.0,73317.38190256876,892338.4744417819
750,226337.78138180933,44425.73446892818,149122.69790026356,398545.0005738868,0.0,73096.18167710271,891527.3960019905
751,226384.8134522741,44470.7232028128,149144.5805265469,397995.0168676547,0.0,72285.377886702,890280.5119359904
752,226356.64336725298,44538.92986120396,149129.82546930495,397332.2227939718,0.0,69864.2972811786,887221.9187729124
753,226313.65970563662,44570.53042573924,149208.26091503236,396817.1052833384,0.0,70682.23343159725,887591.7897613439
754,226343.15680745253,44599.61056887261,149035.68582245847,396250.2434314298,0.0,69685.89049042971,885914.5871206431
755,226306.0471867457,44637.192983852605,149154.55699377353,395685.7457910004,0.0,68998.24671786728,884781.7896732396
756,226294.67883443143,44688.3855744827,149183.92634095566,394924.23704623984,0.0,67792.69021487395,882883.9180109836
757,226231.01070721055,44662.12940094975,149050.76226993537,394466.09757541824,0.0,69599.23092338559,884009.2308768996
758,226245.65616868853,44757.906121056076,149222.4094292206,393532.0065917808,0.0,72004.15054657735,885762.1288573234
759,226187.61006002,44749.37134639426,149256.50990541,392959.00315191207,0.0,70235.87302916341,883388.3674928998
760,226181.37900017956,44725.17722710903,149219.44520016073,392567.33114406635,0.0,72558.71343769555,885252.0460092111
761,226118.5875712747,44627.299377876756,149254.1957295217,392036.4886521695,0.0,75802.07826996905,887838.6496008118
762,226112.00899551588,44611.28778592714,149309.84623181398,391073.2688196592,0.0,77065.80997494,888172.2218078561
763,226094.62688243424,44661.53302140067,149214.43724428824,390590.8895694369,0.0,76835.75159452278,887397.2383120828
764,226072.861788421,44763.80633560203,149146.1925379425,390257.72057650477,0.0,77682.76428935918,887923.3455278295
765,226065.29912709788,44766.5058243432,149091.59946231626,389676.68107042584,0.0,75163.50184179195,884763.5873259751
766,226064.82853599213,44838.20273096551,148996.50360585525,389184.10434550396,0.0,76564.9712574253,885648.6104757421
767,226078.52212034693,44866.00310747783,149062.5973179001,388747.3800074795,0.0,74707.09419864244,883461.5967518467
768,226045.90005577577,44946.01127683603,149017.67683448805,388390.11597025185,0.0,75166.40913495941,883566.1132723112
769,226046.11639810997,44909.235217499096,148953.7944544393,387854.8909040821,0.0,74241.34589096287,882005.3828650933
770,226013.03555499058,45003.53528698152,149054.9198021429,387439.6674028625,0.0,72458.83566270572,879969.9937096832
771,225950.5138046742,45017.05883313347,149204.12071320906,387021.09583895706,0.0,71899.24507377174,879092.0342637456
772,225907.5064194303,45035.528426364996,149304.8960417638,386574.46873097337,0.0,70259.89403003981,877082.2936485723
773,225896.56584087174,45005.524478751715,149262.7445307554,386184.57542592124,0.0,71303.6869257168,877653.0972020169
