,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
515,235537.35695258254,40118.57365800493,75006.61728495295,316265.4173680951,0.0,43704.88120213199,710632.8464657675
516,235471.5682280572,40074.93544284876,75284.67332985278,320133.9938560172,0.0,45908.74707885842,716873.9179356344
517,235401.79655399403,40137.08680664274,75514.6486125743,323793.6824346002,0.0,45488.269567213894,720335.4839750251
518,235349.93297207812,40151.867937325966,75839.04957379625,327665.0927320999,0.0,45440.11071141112,724446.0539267112
519,235264.4566522348,40104.45685770708,76179.31442386527,331233.68592675665,0.0,45183.90224467998,727965.8161052439
520,235189.40694642582,40014.01324477403,76439.99129822609,334833.2374581189,0.0,44758.73527498433,731235.3842225291
521,235144.48280020544,40054.935388932965,76767.87507098186,338502.8009384395,0.0,44876.63649954602,735346.7306981058
522,235084.2535448237,40006.324368423695,77292.84380894613,342054.0745198436,0.0,44518.58665663579,738956.0828986729
523,235011.07973217496,40022.91890303951,77596.08943776066,345787.6377128906,0.0,44116.83123267294,742534.5570185386
524,234946.22410674696,40163.187098111,77965.40070097113,349177.36419826164,0.0,45336.77819694459,747588.9543010354
525,234875.32409240113,40223.947526170465,78373.48099283941,352930.48450237926,0.0,47440.295169614765,753843.5322834051
526,234842.19083120525,40259.436319754524,78796.8919667421,356571.46662159066,0.0,47560.945306674716,758030.9310459673
527,234784.79239866548,40312.62027289248,79278.75984866895,360354.7204523711,0.0,47193.30977174266,761924.2027443408
528,234722.41249808663,40382.400583456576,79521.26609584824,363901.8778591908,0.0,48721.59431497065,767249.551351553
529,234655.7198885204,40443.67590856667,79927.33953502128,367815.319187089,0.0,48073.14414252111,770915.1986617184
530,234592.97041396718,40483.82785417966,80352.79549311832,371570.41061187926,0.0,48674.17391230354,775674.1782854479
531,234528.04416624163,40463.59935663783,80619.21147476655,375097.88664385094,0.0,47374.14854656076,778082.8901880578
532,234479.74745684044,40532.69449749354,80998.21180924513,378650.2329638613,0.0,47926.87474013857,782587.7614675789
533,234418.88813799765,40523.40033313302,81415.75699671639,382068.40189391555,0.0,48774.514545689846,787200.9619074524
534,234362.64886587206,40524.814737241075,82021.67982567758,385676.57919021265,0.0,50037.39967578095,792623.1222947843
535,234307.6385581728,40401.03142096365,82235.96018638137,389102.29506231233,0.0,48375.69889381649,794422.6241216466
536,234281.24581788745,40365.53970309617,82557.90607996623,392641.80575895763,0.0,48347.37918476644,798193.8765446739
537,234212.63592603957,40330.60403963611,82884.8604654226,395710.41509682254,0.0,49534.37704155204,802672.8925694728
538,234154.90660940268,40289.99726752071,83205.27233926205,399258.5006358143,0.0,49878.93169318449,806787.6085451843
539,234083.31301149668,40395.0167093578,83537.90106555953,402577.6336174165,0.0,50557.50650458324,811151.3709084138
540,234024.67908854582,40382.72308692702,83907.28301219078,405904.1152162733,0.0,51053.96906334668,815272.7694672835
541,233960.7429804299,40500.992376275346,84209.91169536888,409163.68128483096,0.0,51490.25889096687,819325.587227872
542,233901.61363187974,40615.796531463675,84443.7965373055,412675.1513032147,0.0,51964.439041522004,823600.7970453856
543,233861.3749532415,40626.483132987705,84782.56850625771,416043.84979952325,0.0,49336.2575087347,824650.5339007449
544,233807.40675573793,40558.61672540518,85134.36121212262,419087.9602880678,0.0,48798.3197139583,827386.6646952918
545,233785.9669717607,40516.508862812974,85512.81340227323,422137.44072768226,0.0,47836.88220795592,829789.6121724851
546,233779.5239364919,40586.4564406962,85818.18831113339,424982.89081382036,0.0,50402.203576425825,835569.2630785676
547,233730.39131992843,40545.78224570272,86368.47948384185,428018.61136997666,0.0,51822.449995686424,840485.7144151361
548,233641.70313759262,40562.45976919294,86682.02483065058,430952.03096515674,0.0,52435.432099041434,844273.6508016343
549,233629.31807216603,40594.21100886224,87029.60054926755,434306.82258662995,0.0,50783.77818190342,846343.7303988292
550,233591.5405796684,40762.03407900257,87401.59630882919,437446.7103338287,0.0,49079.69938787038,848281.5806891993
551,233548.0152051792,40806.98336014373,87924.45920741986,440255.8137443761,0.0,49620.50314731115,852155.7746644301
552,233485.7394619301,40904.148826354874,88185.29021816772,443007.8424125193,0.0,51097.47274855678,856680.4936675287
553,233406.10284637756,40840.96585611248,88628.69898783909,445763.44877864054,0.0,50941.61674711587,859580.8332160856
554,233343.93421747378,40865.73653242367,89022.96763831915,448702.6748837847,0.0,52581.30984680666,864516.623118808
555,233311.55205257377,40904.62228887712,89519.4921974018,451418.65084666887,0.0,51718.63934719016,866872.9567327118
556,233282.68216025885,40883.54827656914,89928.92663703284,453833.20986283437,0.0,53234.579257065336,871162.9461937605
557,233212.4483142706,40957.20187799721,90221.4649532608,456297.79983534734,0.0,52811.22247837415,873500.13745925
558,233178.84469194605,40908.52691443398,90555.94038539958,458915.65571680816,0.0,53293.96233330981,876852.9300418976
559,233151.9475175309,40936.83961149762,90880.59627078898,461482.47133624525,0.0,53836.68751832617,880288.5422543889
560,233149.1001959458,40891.2666483697,91331.47177509774,463896.3237595307,0.0,53246.53602114184,882514.6984000857
561,233122.91461405065,40975.551044053085,91785.56819360524,466446.67880038614,0.0,52007.11872235968,884337.8313744548
562,233087.77578770032,40963.5616398753,92171.08773189361,468748.1989411564,0.0,50318.66703702316,885289.2911376487
563,233032.52728591263,41047.16565193736,92689.80865214198,471152.18522792007,0.0,52074.62476294271,889996.3115808547
564,232982.9303397016,41027.26691770391,93091.26145054612,473274.6568873203,0.0,53978.825826812834,894354.9414220847
565,232937.6306840067,40999.773773637135,93687.41534430937,475557.02138353145,0.0,56067.186216073125,899249.0274015578
566,232914.58158419075,41054.07512802178,94030.21538316758,477613.85063092323,0.0,55759.22060905384,901371.9433353572
567,232857.51815117244,41027.490294286494,94389.78210836806,479797.6738460557,0.0,55386.278906659005,903458.7433065417
568,232819.83500388652,41106.33354893149,94901.09072965504,482061.530214271,0.0,55202.615690278435,906091.4051870225
569,232771.99294092256,41113.99384038529,95362.7175035822,484268.5705615723,0.0,54797.05992960388,908314.3347760661
570,232712.0958884852,41167.07398582705,95805.8053626673,486094.44921241683,0.0,54705.37788581774,910484.8023352141
571,232678.12659909634,41181.007885514075,96257.89637485336,488301.1203830607,0.0,54557.699640847924,912975.8508833724
572,232550.82235179262,41205.73916857694,96586.95451956258,490237.96304426686,0.0,54582.98180258585,915164.460886785
573,232465.21474215674,41278.44049508429,97083.2834467964,491963.4733668414,0.0,52254.91789449558,915045.3299453744
574,232438.1648977948,41303.54185424483,97561.81501851442,493776.5358125139,0.0,52927.210316390774,918007.2678994586
575,232381.7237253008,41396.40559412495,97929.25357596843,495219.662447988,0.0,52598.883417978126,919525.9287613605
576,232340.94329006638,41383.03259211863,98247.95811942796,496438.4063351588,0.0,51021.54259585073,919431.8829326226
577,232292.34951366595,41312.734373346684,98724.33942345735,497959.2546142127,0.0,52738.26721744721,923026.9451421298
578,232284.06042164686,41395.16359223447,99130.45024647254,499593.50419338525,0.0,53421.819400086104,925824.9978538252
579,232230.8906373302,41393.09263901848,99536.40608864906,500885.40410586924,0.0,52087.59953647848,926133.3930073455
580,232208.92041883734,41461.99405722299,99825.10542935783,502625.8949355909,0.0,51501.15638927108,927623.0712302801
581,232193.4200769877,41390.1302910799,100150.49129916336,503855.69709116913,0.0,52555.71577039108,930145.4545287911
582,232146.57412189548,41377.932490094674,100439.4454025078,505012.6705701867,0.0,54555.38525845827,933532.007843143
583,232097.82728019686,41439.91210082181,100878.22466044252,506105.9870056336,0.0,56026.170823947905,936548.1218710426
584,232064.68344743748,41549.12946787313,101210.92057832248,507590.5020507836,0.0,56230.438471625646,938645.6740160424
585,232047.8019831935,41579.958023575935,101670.26683044402,508517.00336329517,0.0,59270.35768024768,943085.3878807563
586,232008.09482679717,41562.96410373103,102034.49445406775,509866.11043973936,0.0,62753.792915435275,948225.4567397705
587,231928.83105679546,41643.23225570744,102559.52713887715,510960.9414774675,0.0,63528.917077649996,950621.4490064975
588,231907.3282658888,41609.78354976363,102972.69630015054,511975.0994165106,0.0,65997.96757814575,954462.8751104594
589,231846.02260630333,41690.472002621296,103343.10268134324,513205.9278683723,0.0,66887.37050354795,956972.8956621881
590,231827.75634583473,41701.23223412478,103664.16118090418,514059.8999035354,0.0,65669.67220463204,956922.7218690312
591,231774.16402481458,41638.0730581419,104130.82700441984,514806.1855242912,0.0,65508.34896540914,957857.5985770767
592,231777.22037208386,41630.1267115928,104485.31094136112,515457.3342022478,0.0,65911.42620997739,959261.418437263
593,231760.33675520928,41596.32281976548,104922.53380148101,516272.1852608664,0.0,63847.31672482116,958398.6953621433
594,231726.05507048473,41654.35333211876,105432.51059292704,517324.55678957736,0.0,63525.58001351739,959663.0557986252
595,231662.2693053891,41758.317259499505,105920.82290177613,518100.934553353,0.0,63630.59845309244,961072.94247311
596,231628.29309725185,41764.175181337305,106318.54391114137,518720.8540811281,0.0,64704.25480248587,963136.1210733445
597,231565.19938885453,41753.96919167582,106934.06842114986,519084.96954940807,0.0,63826.024762512025,963164.2313136003
598,231528.91966584531,41747.765978567484,107463.7959336281,519420.84041002596,0.0,63404.697317249826,963566.0193053167
599,231471.54553157432,41795.95833878012,107870.04689997321,519688.0976339555,0.0,61693.01899270336,962518.6673969866
600,231447.12225031,41694.72581790391,108225.3410793737,520149.80795291875,0.0,62765.89926712261,964282.8963676291
601,231390.3917606387,41742.137758597375,108706.81626467998,520419.487908281,0.0,63168.72177448419,965427.5554666811
602,231334.21595753828,41818.19565490654,109169.31049185562,521277.0806034229,0.0,61710.97029851947,965309.7730062428
603,231276.73320473536,41853.871117835755,109681.60429463534,521830.56629067415,0.0,60493.879945688415,965136.6548535691
604,231235.0217764315,41898.82401581078,110196.23078939047,522247.9806811937,0.0,61234.60870977168,966812.6659725981
605,231209.7167843652,41871.08440868982,110546.43843761928,522206.6813221133,0.0,63148.0440391271,968981.9649919147
606,231171.85407547388,41847.42904563309,111030.49375110614,522356.7514922282,0.0,64683.78999996045,971090.3183644018
607,231144.72284115042,41902.34727522982,111407.61364537691,522593.5149207886,0.0,66557.26850887465,973605.4671914204
608,231144.09994960084,41931.47936413143,111855.20472114814,522639.02837937814,0.0,64854.16709439684,972423.9795086554
609,231098.0366655198,41966.72269400391,112331.8424922673,522739.8917565845,0.0,67453.08152068389,975589.5751290594
610,231033.34235059613,42050.458017408484,112632.05050027483,522716.2408181773,0.0,68628.49830537946,977060.5899918361
611,230943.77582038965,42111.12388932651,113032.28337836392,522365.7190714873,0.0,69157.85689813661,977610.7590577041
612,230891.27174252452,42079.67781658948,113350.84894740036,522460.38380153256,0.0,70820.66030203758,979602.8426100845
613,230820.82476928283,42160.016757072386,113730.29721409167,522341.3180510688,0.0,70064.09793338651,979116.5547249021
614,230764.35556039782,42144.63461818402,114087.245987784,522255.21041863394,0.0,70038.08101782663,979289.5276028265
615,230738.34793645554,42224.54273282345,114543.661381252,521774.27873404004,0.0,70405.28868123505,979686.119465806
616,230712.89460458193,42258.06877672386,114923.72148134619,521658.14216247236,0.0,69192.28292710152,978745.1099522258
617,230680.35881825702,42311.79609477156,115405.1343424104,521203.7025222328,0.0,69344.7431273547,978945.7349050264
618,230647.56463341764,42344.83233719135,115769.4956217411,521060.41594579146,0.0,71353.5567575632,981175.8652957047
619,230621.0022360669,42365.71485380991,116125.52293786619,520690.6455095816,0.0,71627.91144069152,981430.7969780163
620,230580.73852158213,42311.45867709842,116500.20688963724,520550.5224225999,0.0,68068.75929997218,978011.6858108899
621,230491.163273599,42296.32812971518,116970.58702315831,520007.1792724757,0.0,67452.73378374285,977217.9914826911
622,230405.92351664102,42276.92355638922,117346.0704450809,519714.84554903687,0.0,67102.92087929267,976846.6839464407
623,230379.46389268734,42299.99621065463,117714.47023661452,519291.76574070426,0.0,66703.73246372819,976389.4285443889
624,230354.55861413042,42417.15607800864,118133.99452345623,518841.179333885,0.0,68107.56023600143,977854.4487854817
625,230296.7720245983,42382.75936500543,118527.35500865881,518368.5976728331,0.0,69937.06287392479,979512.5469450206
626,230266.11717530387,42450.584594698,118837.625541488,518067.8141479395,0.0,69189.01090854117,978811.1523679706
627,230264.13802835555,42448.2886226052,119289.91871698883,517937.8103150013,0.0,67219.09889975448,977159.2545827053
628,230210.0219184637,42497.34804473966,119700.56875902964,517430.07399631286,0.0,64627.78949339057,974465.8022119363
629,230123.33402589764,42596.49990579355,120089.55571159256,517177.6429898027,0.0,64442.83294687334,974429.8655799598
630,230053.2266956017,42633.53784250511,120563.07042054836,516253.27465140284,0.0,65215.06288891763,974718.1724989756
631,230032.25927522386,42583.99855613222,120978.70027760156,515837.3959310747,0.0,65801.0448863542,975233.3989263865
632,230034.26632213153,42692.88154165613,121276.96513051887,515175.3340584358,0.0,66842.72688500126,976022.1739377436
633,229992.08638988045,42712.760335498075,121513.23612389789,513916.7408004925,0.0,67389.51987875887,975524.3435285278
634,229947.00436690473,42752.981699902935,121811.04929398622,512967.95941144164,0.0,67267.19903136927,974746.1938036048
635,229907.33303574566,42769.288388276815,121964.11642262046,512306.7886312943,0.0,65208.05953573363,972155.5860136709
636,229897.10543529308,42774.23953383775,122289.90698200159,511405.3695143179,0.0,66918.25577938942,973284.8772448398
637,229861.42360343886,42790.96502283734,122537.48906847753,510590.3194036993,0.0,69052.4443544189,974832.641452872
638,229832.00338718784,42795.083608356086,122870.79986983808,509995.7486768705,0.0,67625.48463200884,973119.1201742613
639,229793.33436917883,42841.05516915533,123198.17503457797,509432.28015566024,0.0,68546.78154962797,973811.6262782003
640,229748.66101725915,42922.35490749285,123579.2746146001,508507.8990914161,0.0,68352.39085441659,973110.5804851849
641,229683.68377190395,42897.91545192216,123939.90684925545,507555.07634229364,0.0,67927.57972991747,972004.1621452926
642,229664.66176437022,42890.57718170507,124273.80798505376,506768.9929261672,0.0,68195.09368315572,971793.133540452
643,229630.03225130224,42878.30849255535,124621.02361208061,505834.5913232649,0.0,70240.16221286704,973204.1178920702
644,229616.78565937336,42844.48026759273,125000.58529162216,505016.3374968273,0.0,71820.09077307415,974298.2794884897
645,229588.78686309018,42759.5705119722,125233.0642826989,503887.57849692786,0.0,71160.79326119514,972629.7934158844
646,229544.35608871194,42747.75199255548,125555.42560435405,502791.4374489854,0.0,71772.32516729491,972411.2963019019
647,229532.925982934,42645.06080441347,125911.82709054137,501798.0588210106,0.0,71188.05355728489,971075.9262561842
648,229509.66188234385,42635.72882192887,126296.92109346607,500692.0758472467,0.0,71889.9690136464,971024.3566586318
649,229461.27372490047,42754.00905416958,126702.56122447207,499793.8674744332,0.0,72030.33029774379,970742.0417757191
650,229415.53877149758,42819.49341639652,127102.44684944105,498751.20642935165,0.0,72535.75495336333,970624.44042005
651,229370.7309201289,42889.87206711419,127516.8874417622,497804.05959645094,0.0,71415.49406775665,968997.0440932129
652,229369.65627747492,42794.30846289566,127745.74750056119,496545.55916563683,0.0,72132.69680154805,968587.9682081166
653,229296.5191846186,42804.27118514633,128036.74687964372,495310.3035975258,0.0,72062.92529373639,967510.7661406709
654,229266.83066006584,42847.13737100416,128249.87027744197,494111.5243542869,0.0,73578.38187531994,968053.744538119
655,229260.5603485019,42818.093651158175,128488.78053985797,493123.660781789,0.0,72774.83166776366,966465.9269890706
656,229225.2888171723,42854.795511065946,129036.85905902447,492089.18620467104,0.0,71327.94069137606,964534.0702833098
657,229198.39544206645,42861.55446626609,129445.66524490988,491195.95779871347,0.0,72239.71492781247,964941.2878797684
658,229146.8593115621,42959.93832185607,129885.26994449063,490109.87954013573,0.0,73598.43567213832,965700.382790183
659,229065.867675109,42949.311457873,130231.51485401075,489024.99052104575,0.0,74729.94719250152,966001.6317005401
660,229062.8314114647,42977.02407911838,130518.33065120254,487758.8008096486,0.0,76854.46613469705,967171.4530861313
661,229044.77848337346,42975.06645436805,130810.08556492142,486282.40229280794,0.0,76895.00292831198,966007.3357237829
662,229014.32607258076,43086.337223132905,131028.94129592818,484924.323974648,0.0,78025.01367391474,966078.9422402045
663,228960.05328756096,43129.34061092042,131404.75221571227,484055.8347917757,0.0,77513.86551755939,965063.8464235287
664,228914.66299494644,43090.666616019196,131714.21483089955,482572.76552913885,0.0,77631.38537908143,963923.6953500855
665,228912.4996217945,43072.87247647537,132160.57215256945,481418.5141742163,0.0,76740.7637511009,962305.2221761565
666,228882.46567485906,43085.316556638994,132478.72211251123,480060.4344437851,0.0,75929.40983244573,960436.3486202401
667,228827.43345567354,43057.02209931194,132802.81206847087,478874.0936064647,0.0,75150.8442601985,958712.2054901195
668,228753.8673384066,43014.36844079487,133045.76841080724,477761.50399896485,0.0,74863.61329405848,957439.121483032
669,228780.89706186287,42970.79476337999,133458.0373165396,476470.3662771458,0.0,75194.32945069243,956874.4248696206
670,228729.90935016584,42982.123360604535,133715.71486501253,475237.40616278583,0.0,75489.45532807788,956154.6090666467
671,228680.53752875232,42995.37246398217,134169.54662826506,473863.68340738566,0.0,74108.21758726172,953817.3576156469
672,228618.3790321631,43033.69216192532,134528.1401689741,472970.64438390924,0.0,72719.15068258943,951870.0064295611
673,228562.3850988615,43088.395639908034,134886.79797920602,471796.35194143653,0.0,72272.2663657226,950606.1970251348
674,228500.04223714097,43079.40059763731,135268.58857343282,470647.61262459407,0.0,73326.1493847769,950821.7934175822
675,228479.80815135507,43109.21390321421,135474.85514217074,469359.35645423754,0.0,77390.97042478925,953814.2040757667
676,228471.2873550298,43147.80131405214,135765.41038423448,468085.01567248936,0.0,76746.98140179069,952216.4961275964
677,228458.63891144458,43199.386186676704,135988.97903652783,466899.8372533986,0.0,77845.18050928958,952392.0218973373
678,228456.82931914565,43053.647032316425,136134.9315066367,465831.0548220781,0.0,78323.63990532242,951800.1025854993
679,228381.40471295913,43010.74547138763,136487.09226319919,464796.2682926559,0.0,75212.98530274861,947888.4960429505
680,228377.98882308244,42925.81568503628,136790.9321122609,463580.66300810466,0.0,74364.5105895068,946039.9102179911
681,228363.0877912564,42808.68106713759,136985.60378465353,462244.1023232192,0.0,75049.24563631412,945450.7206025808
682,228307.87778697215,42752.1358545231,137086.42345983995,461194.3036868754,0.0,75070.4785952142,944411.2193834248
683,228284.46236904815,42770.05874105346,137485.71678306756,459999.79568587866,0.0,75529.32204346074,944069.3556225086
684,228219.5199306294,42787.1175475648,137932.46509127013,458745.0807563721,0.0,75909.66380200878,943593.8471278453
685,228194.4257153904,42815.46706843369,138201.0659125863,457588.62660272804,0.0,75278.14200129402,942077.7273004325
686,228167.98395830495,42804.881659668616,138332.12730718506,456431.0753962737,0.0,72757.45575813847,938493.5240795707
687,228176.8558190408,42860.52429350158,138423.57973344414,455040.5054121342,0.0,71728.09506208787,936229.5603202087
688,228145.076049763,42850.63747524932,138615.82283058495,453804.4170816235,0.0,73867.90423530046,937283.8576725213
689,228115.50717990167,42925.68709946949,138745.27734072323,452745.2574819786,0.0,75316.81455643456,937848.5436585075
690,228087.67289648304,42930.34083018591,138984.3583486754,451425.6972045448,0.0,76519.95114077016,937948.0204206593
691,228073.07463635015,42872.69014775455,139283.71195782264,450155.2680828913,0.0,75528.9983758283,935913.7432006468
692,228080.8664038874,42859.39114449233,139531.4832063657,448910.88484801893,0.0,75731.14800549166,935113.773608256
693,228099.21813636227,42962.17911850512,139809.67664266366,447812.9373545773,0.0,76529.75928721129,935213.7705393196
694,228119.59856910832,42940.73487033854,140014.65524072453,446834.00656160986,0.0,78245.3786799751,936154.3739217563
695,228108.4921107065,42906.38213165285,140215.43162535958,445761.8713786947,0.0,76723.28964178383,933715.4668881975
696,228083.24720186988,43068.99980457038,140503.81657887023,444426.3253037223,0.0,78017.99596032032,934100.3848493531
697,228020.0017885775,43156.168223895795,140803.90421080007,443477.09853341244,0.0,77356.18955372123,932813.3623104071
698,227977.56640364623,43152.92012831967,141043.79666921028,442519.0381455303,0.0,77313.78366387142,932007.105010578
699,227946.71042312885,43112.56238657888,141318.95236518455,441433.01898773195,0.0,78128.82139505888,931940.0655576831
700,227913.18748122567,43231.27336691145,141650.13499396708,440288.19019406335,0.0,75694.53751193605,928777.3235481036
701,227865.35864698276,43285.945168261824,141875.44913964844,439432.68020213966,0.0,77314.78991805174,929774.2230750844
702,227868.4997299765,43272.211336505155,142114.77299718754,438398.41843907366,0.0,75742.37581174551,927396.2783144884
703,227819.48706048654,43231.24336707721,142243.31324330624,437719.9746514882,0.0,75140.60419674763,926154.6225191058
704,227767.80237684218,43145.35719525926,142532.355399314,436618.1828869705,0.0,76086.08986397863,926149.7877223647
705,227725.92768597277,43119.965081063034,142783.8815250453,435560.0953332949,0.0,75769.49405524728,924959.3636806234
706,227703.7400435094,43154.26865769353,142988.68851714017,434552.64866016374,0.0,76648.04504270027,925047.390921207
707,227671.16767112736,43218.8603161018,143048.01317712682,433822.041428944,0.0,76671.0938753615,924431.1764686614
708,227593.14659024193,43205.9011093486,143375.04079275788,432771.0942984036,0.0,75310.63507989455,922255.8178706466
709,227525.29192957544,43204.520544686224,143546.03659887583,431667.85350142856,0.0,75857.3805819506,921801.0831565165
710,227509.78628413,43279.897094269276,143916.9208241295,430455.64238909876,0.0,75623.83808054139,920786.084672169
711,227469.15158791284,43353.798007929705,144096.1410714058,429482.9171564976,0.0,75829.36018552739,920231.3680092733
712,227479.13733498484,43467.47552467428,144445.55360150675,428628.185716893,0.0,74221.05578475642,918241.4079628153
713,227460.06062710666,43538.608770349165,144776.72037754246,427451.3379454343,0.0,72166.36446142782,915393.0921818605
714,227427.0925946257,43498.981527273056,145107.19404487553,426396.27864382847,0.0,71899.2157381519,914328.7625487547
715,227392.46968868433,43506.74716853297,145474.39930657978,425497.35385177715,0.0,71964.64924541356,913835.6192609878
716,227373.79943561563,43510.33437961123,145690.25438399662,424720.6614294871,0.0,70062.31828020702,911357.3679089176
717,227397.439590035,43471.54264658744,145896.44763681473,423827.6833634965,0.0,69533.51623834793,910126.6294752817
718,227395.3581261627,43481.69452982452,146159.01937247536,422961.8470979766,0.0,69559.25955876747,909557.1786852066
719,227378.51725088822,43451.89119574591,146432.24373178277,422148.56484100583,0.0,72628.02187449677,912039.2388939194
720,227304.33691267535,43440.416196518636,146567.2607364046,421095.31852084515,0.0,75863.09854433885,914270.4309107825
721,227249.7176938595,43456.972958466875,146699.63796828917,420171.12664046406,0.0,76346.08985099499,913923.5451120746
722,227199.06233241886,43386.672543792585,146892.33541073612,419474.9345928746,0.0,77585.74287278081,914538.7477526029
723,227130.593897555,43419.61522995101,147216.16101840825,418698.4855367039,0.0,76375.09123045136,912839.9469130696
724,227097.2207129261,43449.82618551306,147441.84135870353,417662.2117781244,0.0,76501.13980443991,912152.239839707
725,227082.24870502736,43620.96677947314,147622.72498744348,416788.6384981315,0.0,73569.93830257874,908684.5172726542
726,227048.73922800593,43638.09608755509,147833.5328255129,415886.0131597796,0.0,70712.0584731522,905118.4397740058
727,227030.82125802347,43584.1694796624,148107.68013461298,415104.12573636556,0.0,72034.93360877509,905861.7302174396
728,227013.89610343744,43613.96281760358,148256.60361930286,414306.96260673465,0.0,72941.50560807169,906132.9307551502
729,226959.9186917878,43651.707966587295,148411.50862781846,413359.1512697928,0.0,74327.84257619485,906710.1291321812
730,226920.17465866648,43727.06781710122,148451.92556636478,412624.43331083236,0.0,74699.74667032465,906423.3480232893
731,226875.39964396966,43634.67463551879,148476.29409984982,411976.9207014675,0.0,74911.49188359428,905874.7809644002
732,226854.21067372424,43599.62798917559,148563.19776511414,411135.5601159172,0.0,73306.09577494481,903458.692318876
733,226824.49242200816,43678.50987203541,148657.62105163716,410311.826915674,0.0,74421.50175683472,903893.9520181894
734,226837.05968337375,43640.2087045798,148870.99121253027,409677.471256067,0.0,74834.89403596359,903860.6248925144
735,226795.91823565154,43689.170979023074,148991.53364344232,409065.7848752687,0.0,75726.35748598308,904268.7652193687
736,226776.95416406458,43695.958468102785,149005.3478650177,408409.427425188,0.0,78239.74418034112,906127.4321027142
737,226741.5551492222,43834.9339424278,149062.12550034496,407810.99515657034,0.0,77032.07604432288,904481.6857928883
738,226706.42940121368,43843.928874661164,149307.25015743924,407245.98218683753,0.0,78070.44115052155,905174.0317706732
739,226678.45916811653,43786.68019361331,149471.34099493772,406423.27517717506,0.0,78888.41511141948,905248.1706452621
740,226636.9212458394,43888.23707943084,149664.6559596071,405672.87697258906,0.0,80566.72189371446,906429.4131511808
741,226613.8365650208,43822.944067672426,149775.97300028795,404902.02186505165,0.0,79489.04009425713,904603.8155922899
742,226550.35240516788,43924.48541057298,150003.85948656165,404113.0922239972,0.0,77899.39916528159,902491.1886915813
743,226484.66559039702,43713.06383248027,150027.53487784186,403462.93618273374,0.0,76228.9722427188,899917.1727261717
744,226430.5851712298,43805.98167590422,150019.43988758192,402803.16702157364,0.0,76718.61403203108,899777.7877883206
745,226426.53840977346,43885.15615778299,150101.5935563784,402301.2950279752,0.0,74840.19818108347,897554.7813329934
746,226391.556633187,44079.45591234842,150349.3620337001,401505.1166020077,0.0,75401.88874633024,897727.3799275735
747,226344.63859276637,44110.13482080117,150483.90331005811,401077.4969118112,0.0,76139.82472107778,898155.9983565146
748,226366.20848724784,44161.128741408655,150437.3505035069,400366.5237621403,0.0,76631.20181338396,897962.4133076877
749,226424.6484468827,44175.345839411755,150507.68271740872,399602.2642302043,0.0,76849.18417948474,897559.1254133922
750,226400.51003720044,44139.92328873492,150682.76831863492,398940.8320661844,0.0,79906.5341253438,900070.5678360985
751,226371.36247018093,44145.14947622736,150726.3881943571,398369.0883906289,0.0,76195.28245921101,895807.2709906055
752,226388.0004009423,44120.87685546161,150828.89530890365,397515.0823183649,0.0,73952.86278149868,892805.7176651711
753,226358.0120353394,44112.9706494814,150920.0723493622,397242.2763365508,0.0,75147.96746640843,893781.2988371422
754,226319.05119083903,44155.33195677324,150938.66881825298,396454.0633965576,0.0,75707.75194967749,893574.8673121003
755,226246.84529756184,44145.40505670512,151000.08535512915,395942.64307584864,0.0,75107.62535754597,892442.6041427907
756,226208.41156794084,44142.121180210175,150989.63312222247,395312.1484021833,0.0,73698.15578484061,890350.4700573974
757,226151.22611649887,44112.372973667996,151029.1232290048,394756.3952522164,0.0,72023.08723647096,888072.204807859
758,226181.96642943216,44100.8567092692,151092.78504134642,394100.26141605864,0.0,71925.22310484397,887401.0927009505
759,226146.92547909322,44218.557590990735,151178.05050519842,393577.95622675685,0.0,73821.20970486892,888942.6995069082
760,226128.5442400364,44343.735875187434,151182.4659412965,392988.0159988765,0.0,74827.99881204021,889470.760867437
761,226050.77857226742,44362.141484058615,151266.04129440748,392322.7042016595,0.0,72718.43019514036,886720.0957475335
762,226008.58643485582,44433.439984547236,151217.04925857074,391633.6066576894,0.0,70556.1165486852,883848.7988843484
763,226014.17876750635,44523.56996799724,151252.76885680231,390949.4361842113,0.0,70976.61339715522,883716.5671736724
764,225988.63700627245,44419.93787872233,151317.2304554313,390429.81065207947,0.0,69578.78515605509,881734.4011485607
765,225933.65025628632,44356.685626188584,151338.8221365392,389903.4865213599,0.0,70353.18732179826,881885.8318621722
766,225863.7055879592,44224.769163207326,151582.96983959342,389141.09832430474,0.0,70141.40842774774,880953.9513428124
767,225793.85457403335,44235.195186653924,151846.86642436817,388596.07901579613,0.0,71874.83790385263,882346.8331047043
768,225763.07309347755,44202.85316944979,151936.50682831934,387958.66292086325,0.0,72185.24494143973,882046.3409535496
769,225741.56023492766,44227.42019078113,151831.3001839264,387251.088485509,0.0,74317.66769654583,883369.0367916899
770,225725.33436073194,44352.43315848298,151892.24021069912,386836.51095574256,0.0,77559.58361034497,886366.1022960015
771,225708.71319714625,44481.84345884165,151953.05214148958,386356.59421133425,0.0,75757.29084765544,884257.4938564671
772,225653.30830061718,44501.36922193195,152006.1210658121,385989.20508310787,0.0,77778.95397445037,885928.9576459195
773,225619.5430795863,44368.32884651353,151976.83192504325,385523.11463407683,0.0,77364.91276922754,884852.7312544475
