,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
323,12320.25501170884,2504.120036829326,4265.670712596621,715.0222512382419,0.0,1245.9377425121777
324,12316.795879725574,2497.5635675401204,4254.4319907140125,723.095636670507,0.0,1173.4247208728389
325,12313.89299137825,2487.841775296225,4230.181796502499,731.6040446440106,0.0,847.654933028789
326,12307.978075733496,2473.178480087622,4218.454438874813,740.5886003880996,0.0,633.2816910018071
327,12303.624498510253,2468.800645011307,4242.764266793532,750.0904291321212,0.0,539.3371494938335
328,12297.690747150891,2449.8082882278068,4231.820752558439,760.1506561054217,0.0,600.0
329,12298.567942066165,2429.557830131859,4211.398028754385,770.8104065373478,0.0,750.0
330,12297.81429768854,2436.3730546478187,4200.461436722325,782.1108056572468,0.0,1050.0
331,12291.711245510094,2423.6991235466926,4185.450103737629,794.067157646797,0.0,1200.0
332,12278.83387522288,2418.4884994914833,4183.410253272751,806.5914824970064,0.0,1200.0
333,12262.293484591575,2417.5782751066527,4184.5199632531285,819.5699791512137,0.0,1131.2020168617091
334,12257.726238873383,2412.650450534316,4171.134685229412,832.8888465527587,0.0,1050.0
335,12256.167958208061,2398.9344514744917,4155.709437317704,846.4342836449808,0.0,1200.0
336,12246.377004701486,2381.937432076309,4140.4256284160665,860.0924893712196,0.0,1152.7608751808875
337,12240.414360885718,2377.0008513854814,4101.491489797772,873.7496626748142,0.0,1096.2360921695238
338,12232.281836194086,2372.5782704758544,4096.060887481878,887.2920024991042,0.0,945.5297500425024
339,12220.456317615304,2345.7340256253265,4072.9072850970206,900.6057077874292,0.0,1004.713526596752
340,12212.268260368259,2327.0452652396757,4062.7870222944175,913.5769774831278,0.0,813.2116250817382
341,12208.351955844517,2304.7264725640002,4050.6958957756246,926.0920105295405,0.0,900.0
342,12197.436844802141,2294.570806202238,4023.2016770002697,938.0370058700064,0.0,955.5373346020494
343,12199.050574494087,2283.3185230143063,4025.385055349211,949.2981624478646,0.0,887.139378619352
344,12190.630920557544,2259.971350179766,4001.0158523739165,959.7616792064546,0.0,900.0
345,12178.45658070134,2244.64933014029,3992.691535713734,969.3137550891164,0.0,897.2048116819573
346,12164.511783751115,2237.399999999986,3934.4327884235477,977.8791905671204,0.0,662.7364002444831
347,12145.192507755724,2235.217350196729,3912.359909241524,985.537192223467,0.0,600.0
348,12142.771040241956,2218.460702006962,3908.8378355677887,992.4055681690866,0.0,750.0
349,12143.965530352498,2226.5875152728713,3894.978167239752,998.6021265149104,0.0,505.1467247538231
350,12134.451351707396,2229.0048084362465,3886.810448797302,1004.2446753718705,0.0,1370.5180421025457
351,12134.619683966233,2220.665764202229,3885.322104054898,1009.4510228508979,0.0,1320.7565603402768
352,12127.270611708876,2210.437874111676,3873.836745665495,1014.338977062923,0.0,1272.857691666883
353,12117.191155581528,2200.00887327342,3865.5884781701266,1019.026346118878,0.0,1103.6745406204823
354,12114.294155088279,2204.3999999999864,3831.894519230672,1023.6309381296938,0.0,949.8430100946885
355,12115.952407976263,2188.622385828461,3799.980451705552,1028.2705612063014,0.0,900.0
356,12114.130579499059,2172.916276742093,3772.723809113999,1033.0630234596329,0.0,1050.0
357,12111.77913275503,2170.199999999987,3744.42794028026,1038.1261330006191,0.0,1200.0
358,12111.383031593681,2167.936251957967,3709.1536206648534,1043.5776979401908,0.0,1514.8543540175613
359,12115.685338519816,2175.2838098808943,3706.923576668456,1049.5355263892793,0.0,1650.0
360,12110.732653716183,2170.7832271083416,3658.440406395817,1056.117426458817,0.0,1532.4099404074555
361,12103.195567049643,2157.766867578707,3645.451622794199,1063.4325029902298,0.0,1417.3655848806416
362,12093.865635538004,2162.0512620357977,3652.9578705893978,1071.5550477469296,0.0,1068.9938407610848
363,12090.16062553446,2165.730119500884,3637.2277567621027,1080.5506492228237,0.0,776.8487224235851
364,12089.616152190187,2150.469878148624,3632.0931279450533,1090.4848959118185,0.0,900.0
365,12087.621290914662,2156.052320265348,3635.7125486331543,1101.4233763078223,0.0,1200.0
366,12080.757679843926,2158.021080343778,3633.383982347644,1113.431678904742,0.0,1200.0
367,12080.354971597782,2138.752386684634,3601.415007270554,1126.5753921964842,0.0,1399.8283525940747
368,12076.780033033085,2118.717128706324,3578.2403243330846,1140.9201046769572,0.0,1246.597135969565
369,12073.07506747681,2084.745290835814,3548.740143598623,1156.5314048400676,0.0,1650.0
370,12073.635096526452,2084.48037105351,3534.6515033007454,1173.474881179722,0.0,1646.8646046666859
371,12071.077367135596,2095.7284208097462,3516.108561123152,1191.8161221898285,0.0,1440.7543916443508
372,12068.07519298415,2107.6188527779873,3505.1172943314073,1211.6207163642944,0.0,1500.0
373,12060.965219160838,2107.3125188627296,3490.6376284428925,1232.9542521970268,0.0,1478.210307517232
374,12058.633170724124,2096.4982112919297,3497.081707664725,1255.8823181819319,0.0,1429.0162480761733
375,12055.310596675317,2093.8616715112703,3486.854638643092,1280.4705028129185,0.0,1500.0
376,12049.080228810522,2079.7935607467693,3460.739549928645,1306.7596117967503,0.0,1535.5091927083902
377,12039.10951621251,2084.023881836879,3451.191151473337,1334.6913196916248,0.0,1350.0
378,12038.293795580548,2076.0702613247618,3439.6753725793606,1364.182518268595,0.0,1650.0
379,12030.520145718716,2085.599999999988,3419.2233781117993,1395.150099298715,0.0,1650.0
380,12028.001594571968,2087.2240445853513,3377.7955708710533,1427.5109545530397,0.0,1463.5660190798778
381,12021.561069168187,2093.6232590619793,3388.931352160602,1461.1819758026227,0.0,1414.9240129101554
382,12018.612733604448,2097.99313076594,3400.5194606769583,1496.0800548185177,0.0,1200.0
383,12013.789628310024,2088.4478498035187,3382.544105314109,1532.1220833717791,0.0,1200.0
384,12004.302457013235,2074.291211981103,3373.1218824526964,1569.2249532334615,0.0,1500.0
385,11995.320674436554,2056.8501985563375,3362.2031415693577,1607.3055561746173,0.0,1453.7093399745204
386,11990.904567049745,2064.382066037281,3362.3743212882837,1646.2807839663024,0.0,1350.0
387,11984.897743330912,2073.243804006017,3359.8157412809865,1686.0675283795704,0.0,1800.0
388,11978.85238700145,2055.701365055708,3351.8950261124855,1726.5826811854745,0.0,1800.0
389,11972.554440590467,2042.9605453460615,3349.9243874601725,1767.7431341550694,0.0,1557.03789429272
390,11971.825320078771,2027.9563525206067,3338.1540025007503,1809.4657790594092,0.0,1464.7456933769943
391,11960.466234688362,2038.5075608973905,3357.3329984020174,1851.7327354202705,0.0,1613.4810512940944
392,11954.506352549974,2029.92847230994,3354.9817010612082,1894.7870337623249,0.0,1157.4516126078292
393,11949.62038699808,2055.405964721977,3359.363598742948,1938.9369323609642,0.0,957.486355693128
394,11947.510356332696,2045.6352915349914,3363.6103510781777,1984.4906894915819,0.0,795.5666729921977
395,11936.637812669023,2056.4369008434505,3363.018596125037,2031.756563429572,0.0,750.0
396,11935.222145655502,2065.471030534877,3368.4488167770105,2081.0428124503283,0.0,766.4515596919797
397,11933.302032031046,2057.5535390541677,3366.353450008127,2132.6576948292422,0.0,750.0
398,11924.107010056718,2072.3999999999883,3344.4868450578715,2186.909468841709,0.0,900.0
399,11919.558023098882,2084.683138534744,3355.1596559943982,2244.1063927631208,0.0,914.4225216690141
400,11916.691399624426,2071.704011947027,3349.00270618732,2304.5567248688703,0.0,828.0705868142298
401,11913.942539099238,2065.1528661206526,3339.490163521814,2368.5687234343523,0.0,681.2764709789952
402,11905.178647798522,2066.1865465602536,3339.069187054858,2436.4506467349606,0.0,547.7476517755124
403,11902.362430756015,2047.970051738966,3337.630987838496,2508.510753046087,0.0,450.0
404,11898.676403664856,2054.5149193631923,3351.599999999971,2585.0573006431246,0.0,697.3095578498255
405,11900.210141518357,2048.2563886328503,3368.7057769372445,2666.3985478014683,0.0,792.1265134030382
406,11887.214429430769,2044.4062695238101,3351.5693845895466,2752.759549906343,0.0,587.4307356422497
407,11879.956889180128,2051.476490547853,3306.9327964524227,2844.032550782315,0.0,450.0
408,11872.374575576607,2052.5999999999885,3322.6976504189047,2940.0265913637772,0.0,450.0
409,11859.816424318726,2055.581599224679,3297.8656577470324,3040.550712585126,0.0,450.0
410,11862.897712844442,2047.6494254861861,3255.3447997368594,3145.413955380761,0.0,401.3024945816114
411,11862.14709879132,2064.9891211848626,3246.244246680097,3254.4253606850775,0.0,300.0
412,11858.801828843534,2063.9178989217617,3238.9993062030144,3367.3939694324695,0.0,300.0
413,11857.029700368257,2053.9886356785987,3247.8867274828126,3484.128822557336,0.0,450.0
414,11856.139188719655,2037.0767441442613,3255.713954674846,3604.438960994074,0.0,589.0169271998668
415,11843.140802332977,2038.56275825794,3258.7791036411168,3728.133425677077,0.0,600.0
416,11844.057176233313,2032.7999999999886,3271.9138306408754,3855.0212575407445,0.0,750.0
417,11844.842467350772,2045.4398875054935,3276.3584239194365,3984.9114975194725,0.0,791.9664160826953
418,11834.836924633579,2052.5999999999885,3269.969638029855,4117.613186547656,0.0,1050.0
419,11824.794800137475,2057.1760230335412,3263.8443553879943,4252.935365559691,0.0,1614.2277827019402
420,11825.346795426662,2061.691284376933,3239.5967846791955,4390.687075489977,0.0,1800.0
421,11824.93298827414,2072.270619854869,3233.7289941465615,4530.716157851981,0.0,1586.317014457432
422,11819.584713600192,2078.999999999988,3202.23580574151,4673.025656475464,0.0,1455.6406581617287
423,11811.291307380827,2090.730602438565,3204.9504251670337,4817.65741576926,0.0,1474.1805974589981
424,11810.615542969823,2078.999999999988,3210.323403476088,4964.653280142201,0.0,1303.229891133609
425,11813.551625890716,2083.2502114207246,3209.435485102773,5114.055094003123,0.0,1200.0
426,11811.056707796806,2077.328252671694,3227.596948385516,5265.904701760857,0.0,1648.3455982894088
427,11811.425606616305,2061.7799510829127,3217.985313266747,5420.243947824238,0.0,1500.0
428,11806.303381343327,2101.087465718895,3224.3040832010383,5577.114676602099,0.0,1668.8061497249334
429,11804.47175511807,2108.9113210800165,3212.6117277072462,5736.558732503275,0.0,1650.0
430,11798.998718602634,2107.926056734968,3204.282838053139,5898.617959936594,0.0,1950.0
431,11798.434571136007,2084.678280321678,3194.7563315917637,6063.3342033108975,0.0,1950.0
432,11794.670222565639,2088.80175361721,3219.9550088927635,6230.749307035015,0.0,1942.6386845864886
433,11793.217884001502,2098.799999999988,3215.330303728486,6400.9051155177785,0.0,1882.2307319391787
434,11786.457668621337,2105.129641905856,3207.152184208498,6573.843473168021,0.0,1670.0227516038105
435,11783.816773493956,2096.562723193755,3207.5999999999726,6749.606224394582,0.0,1524.4469505947443
436,11780.152086521373,2102.4452465097525,3233.9999999999723,6928.20754937097,0.0,1498.8000482825696
437,11782.016072711256,2095.213070766629,3249.936686415541,7109.550971329443,0.0,994.9734025108957
438,11779.73821203571,2096.4243564338412,3279.874496567135,7293.512349266927,0.0,1050.0
439,11783.906756841303,2103.85733058288,3287.827417868546,7479.967542180355,0.0,1050.0
440,11779.71497457656,2101.0957495129105,3313.4014003717675,7668.792409066664,0.0,1050.0
441,11774.488612995523,2086.114463553798,3324.787369566915,7859.862808922788,0.0,1034.293898667649
442,11768.149309584333,2058.5776871974354,3336.9066887238628,8053.054600745651,0.0,1075.3419513874803
443,11757.392490721231,2046.7692297070425,3339.5201703141147,8248.243643532194,0.0,1097.3894352614125
444,11750.148093395686,2058.1635439532947,3341.308011493534,8445.305796279348,0.0,1050.0
445,11748.868625629872,2037.5352246102755,3345.007347124604,8644.116917984042,0.0,1044.7877910483016
446,11751.033079852323,2051.06099841865,3321.1826133921354,8844.552867643213,0.0,1223.594731141897
447,11748.028843598737,2054.9472871829375,3294.392108930028,9046.489504253796,0.0,1200.0
448,11750.926836143868,2045.4284500056665,3278.418248191698,9249.802686812716,0.0,1564.5746663543766
449,11744.364902006424,2043.1960090691307,3260.5448200609344,9454.36827431691,0.0,2039.2114995801642
450,11746.893001757693,2026.7798465418193,3279.9569943492356,9660.062125763314,0.0,1939.4598515627551
451,11747.23616031909,2021.1994242003648,3271.669388198564,9866.720097375974,0.0,1950.0
452,11739.308714653653,2012.9999999999889,3272.7741672110433,10074.018034287421,0.0,2124.018081171795
453,11732.243307558276,2012.9999999999889,3283.8040788303015,10281.591778857302,0.0,1836.7977932687063
454,11724.569382470077,2016.3887880099592,3299.9999999999714,10489.077173445261,0.0,1650.0
455,11709.793964293833,2028.365111935409,3304.298552839808,10696.11006041095,0.0,1502.6836807457234
456,11700.218376449136,2037.6672000318244,3280.2709428025437,10902.32628211402,0.0,1350.0
457,11700.23472587259,2010.7309458104114,3267.5021506921094,11107.361680914106,0.0,1495.9856306824727
458,11691.05335292317,2024.1810093087133,3250.8819015623167,11310.85209917086,0.0,1208.52118382842
459,11680.552369371846,2005.2241340818903,3275.882719363644,11512.433379243932,0.0,1183.6730867500935
460,11679.664112152128,1981.846708774986,3275.6047934478643,11711.741363492964,0.0,948.1873519299523
461,11678.183076392897,1996.9701533737643,3290.8625919078313,11908.411894277608,0.0,1425.2095093752173
462,11674.824938353899,1983.420660154764,3297.9920268648675,12102.080813957511,0.0,1431.6495612224255
463,11673.441304654607,1970.2255824938627,3304.6091967947527,12292.38396489232,0.0,1500.0
464,11663.722520370979,1961.4268148953045,3303.777947730788,12478.957189441673,0.0,1800.0
465,11656.269820727404,1953.5999999999897,3303.898314499077,12661.436329965232,0.0,1673.55930316623
466,11651.282230064482,1967.5541687921266,3303.558863033171,12839.4573274954,0.0,1523.391857494046
467,11653.90038486154,1963.2857431970115,3307.3800965459754,13012.656517755664,0.0,1350.0
468,11653.973239418357,1971.220929909734,3317.0911303621456,13180.670335142277,0.0,1275.591150090947
469,11653.699310340045,1966.1832484776469,3336.866335369138,13343.135214051481,0.0,1238.7967946435267
470,11651.305223612311,1964.445666080769,3340.9382218852306,13499.687588879533,0.0,1110.1293330197257
471,11645.345525490695,1978.2758800827953,3340.7145925905247,13649.963894022689,0.0,1286.8147345689445
472,11636.30032186167,1985.3565120481528,3346.546728005323,13793.600563877186,0.0,1303.7551668334288
473,11632.222016058951,1963.763590503734,3326.6080377957323,13930.23403283928,0.0,1564.542143959115
474,11625.646365735043,1950.7116965216167,3323.2769989598105,14059.500735305226,0.0,1375.932552924796
475,11617.710924868023,1940.8132286073906,3346.1999999999707,14181.037105671265,0.0,1623.396229097932
476,11614.712298860251,1933.388367624608,3356.5703298505628,14294.479578333656,0.0,1650.0
477,11612.124210523116,1947.5345151089018,3348.527931763153,14399.46458768865,0.0,1668.9574977328691
478,11606.455032636683,1952.564406150208,3372.5953110908276,14495.628568132488,0.0,1804.9848074517524
479,11604.90489899424,1961.0360785690973,3385.79999999997,14582.607954061423,0.0,1986.0020232073878
480,11601.838226752121,1965.2004119936823,3415.9918896204003,14660.039179871716,0.0,2250.0
481,11604.214449766958,1968.2062973580398,3439.586619652178,14727.732222631135,0.0,2400.0
482,11597.652502614055,1960.1999999999896,3468.5144467215755,14786.191230093615,0.0,2550.0
483,11590.56538082275,1953.5687803599628,3495.233629597318,14836.093892684596,0.0,2509.3846954406304
484,11587.25485608934,1944.933846014406,3527.8899422723575,14878.117900829531,0.0,2301.7685822163935
485,11581.384231463653,1944.3294760722604,3527.9436856132616,14912.940944953885,0.0,1921.742961344712
486,11580.078009082592,1951.6314986951838,3551.184944445606,14941.240715483103,0.0,1809.9682640417616
487,11574.036757889131,1962.330290500123,3542.318774878505,14963.694902842635,0.0,2340.2931147170902
488,11568.455393158738,1959.730655194539,3556.134875300369,14980.981197457939,0.0,2032.595142607519
489,11562.1220703721,1949.9948427976633,3565.9388254391743,14993.777289754467,0.0,1794.2680417012286
490,11554.047852715743,1941.3972835968011,3599.7436383598874,15002.760870157663,0.0,2283.3758404148134
491,11551.987777363587,1936.0907490706384,3644.5479134945886,15008.609629092993,0.0,2507.2801421051195
492,11547.892845297209,1923.9120222938084,3689.399999999966,15012.001256985908,0.0,2262.2876770908947
493,11551.397571667667,1920.9582254191002,3698.4712114665367,15013.613444261851,0.0,2148.3227708540935
494,11547.878050655243,1929.8106232793834,3728.458144840535,15014.12388134628,0.0,2116.491928229543
495,11546.970186479894,1934.3825121311277,3734.620205774131,15014.210258664654,0.0,2156.592225290626
496,11540.421293733989,1909.156726803531,3742.704123049904,15014.432689865984,0.0,2100.0
497,11538.297930456536,1920.5999999999901,3775.1851886161135,15014.88098149359,0.0,2529.527211498386
498,11537.508107192036,1920.0591196549485,3816.2233051102694,15015.527363314328,0.0,2276.526202049984
499,11527.148711042557,1916.4551757905642,3807.0653013056826,15016.344065095082,0.0,2108.2562604361965
500,11522.028451508819,1927.8565464197466,3818.2727858820194,15017.303316602723,0.0,2103.349200237628
501,11509.511568262573,1918.4503582699836,3878.5373220239735,15018.377347604132,0.0,2770.476796627915
502,11497.256311148869,1925.8940259571934,3890.730977745921,15019.538387866169,0.0,2573.471251146622
503,11491.35251911738,1911.0848911671749,3911.077689657974,15020.75866715572,0.0,2318.627369041879
504,11483.120679114483,1915.5418652786452,3933.969444709353,15022.010415239653,0.0,2302.1977071361493
505,11483.919778622287,1926.1133947707563,3951.9338778588594,15023.26586188484,0.0,1884.1208345132038
506,11485.03913921064,1938.265598485485,3962.6178301875416,15024.49723685816,0.0,2250.0
507,11481.58390964586,1923.9013169400446,3978.5575442212976,15025.676769926493,0.0,2104.096751456599
508,11472.094497202566,1934.0286143931944,4019.7447362616567,15026.7766908567,0.0,2400.0
509,11477.773889022465,1914.518347425115,4036.9767389491867,15027.769229415657,0.0,2880.0750406058696
510,11468.03200469277,1928.783021134716,4039.9674242154433,15028.626615370247,0.0,2859.3724514178803
511,11465.3714074121,1949.317060646421,4053.7979264451765,15029.327931659425,0.0,2724.8904705154746
512,11461.407659745257,1948.7279875731465,4061.048758993363,15029.879673910575,0.0,2436.7379953833824
513,11460.029690460418,1954.51078490384,4044.934713375475,15030.295190923141,0.0,2297.965203365793
514,11462.26940724721,1961.8706165848205,4063.4920303566078,15030.587831496587,0.0,2236.5350412492894
515,11458.978130686948,1950.0738448835718,4086.5585408205393,15030.770944430378,0.0,2141.179637381863
516,11455.053376015068,1940.8391711376019,4073.530488922545,15030.857878523977,0.0,2249.2705933935104
517,11456.134105999945,1939.1523924317414,4090.162429727927,15030.86198257683,0.0,2400.0
518,11447.506680709004,1945.6860050346697,4102.456785943639,15030.796605388408,0.0,2488.8465000118867
519,11450.042666679072,1933.1319030850495,4111.074417923056,15030.675095758173,0.0,2528.709931353124
520,11449.877688130406,1921.118328012511,4119.124584584142,15030.51080248557,0.0,2484.9887720918437
521,11444.379262681266,1908.4861842001849,4141.671911563919,15030.317074370081,0.0,2308.064805167195
522,11440.779826847483,1906.2865909961056,4138.18156717741,15030.107260211156,0.0,2371.650162125132
523,11448.38488290935,1894.2516191937243,4169.021852652003,15029.894708808253,0.0,2392.7909845473237
524,11442.030322931025,1869.4535973062816,4186.8607070869575,15029.692768960831,0.0,2550.0
525,11439.566924048482,1874.0358809617703,4189.530780612201,15029.514789468361,0.0,3047.5307927054155
526,11435.167470502787,1862.0769487431053,4186.617766809857,15029.371368693404,0.0,3137.896725300602
527,11430.960465361972,1906.1999999999907,4209.915282274697,15029.262103251007,0.0,3223.589229609654
528,11421.998398592616,1906.3730397011582,4190.383244834314,15029.183839319316,0.0,3181.43385865897
529,11417.649395452298,1927.19999999999,4195.96746928867,15029.133423076475,0.0,2927.1753377662912
530,11406.519241025146,1948.7463328976944,4200.71654703977,15029.107700700642,0.0,2811.956964266099
531,11406.108998349246,1946.9999999999898,4189.715247480193,15029.103518369971,0.0,2794.9544541970567
532,11400.52409115728,1955.8381588262969,4182.629731611322,15029.117722262603,0.0,2850.0
533,11396.539565533105,1956.3571576587947,4209.709327685086,15029.14715855669,0.0,3043.5820424613503
534,11391.307187648905,1962.145687619409,4223.88094426867,15029.188673430388,0.0,2850.1108943250906
535,11391.113862354197,1976.4957158328587,4223.9737724688175,15029.239113061834,0.0,2863.0985054582115
536,11384.469965140972,1979.5022243914848,4270.61464262773,15029.295323629196,0.0,3135.1627076236487
537,11382.835054407393,1973.6138946376798,4301.650514791512,15029.354151310616,0.0,2964.163328921512
538,11372.233685638887,1982.5695562870585,4308.983866513973,15029.412442284243,0.0,2598.6637294353413
539,11369.105743678794,1998.3121023382955,4328.286644990488,15029.467042728222,0.0,3037.6705361104346
540,11367.653197191341,2009.3575230691958,4328.436594607302,15029.514798820719,0.0,2367.26971934242
541,11364.829449118728,2013.5001376362559,4317.6770003464635,15029.553223284336,0.0,2361.8662045290985
542,11369.650519115647,2028.650414324805,4349.399999999974,15029.582495019611,0.0,2520.3657370021892
543,11365.437792047474,2021.672056170063,4375.014464767343,15029.603459471507,0.0,2733.5486634383087
544,11363.9480444887,2004.3784948649998,4389.952345042674,15029.616962085023,0.0,2502.0342356536644
545,11357.77108475294,2000.0299059840368,4393.949595696564,15029.623848305147,0.0,2550.0
546,11356.52096169625,2000.5622695994393,4403.567445204178,15029.624963576867,0.0,2770.554147735659
547,11361.128270469515,1999.8434635394756,4449.927941439621,15029.621153345157,0.0,2913.6591862816326
548,11358.874536248919,1988.9654865778684,4452.177309802444,15029.613263055016,0.0,3346.7309291953156
549,11358.313133193838,1980.08919287086,4484.9625153613115,15029.60213815143,0.0,3496.614918880988
550,11348.739407333978,1974.2031039911537,4500.732331166878,15029.588624079373,0.0,3654.2003454836877
551,11346.116688072347,1956.863882784078,4503.407124893358,15029.573566283845,0.0,3877.0340688899637
552,11350.372365766305,1954.6340873578583,4517.008102006629,15029.557810209832,0.0,3994.7213026250174
553,11350.227723485694,1964.607625041497,4529.314344303848,15029.542201302313,0.0,3217.4888348802606
554,11348.886972665821,1960.1999999999896,4525.971119211842,15029.527585006275,0.0,2831.4203169728753
555,11344.46923208394,1973.8356997703058,4549.65793282735,15029.514806766716,0.0,2958.375158861095
556,11338.600810671986,2005.0432406142004,4577.293690172175,15029.50453312818,0.0,2892.099852721333
557,11331.800591870346,2026.1999999999887,4617.935217055938,15029.496715033532,0.0,2935.78934753864
558,11333.614182513087,2058.2493245522946,4661.184155068811,15029.491124525188,0.0,2569.792309432243
559,11324.017125012284,2065.181378615828,4683.122125132651,15029.487533645568,0.0,2009.4609668984087
560,11324.093407983732,2069.9532420568275,4704.919448238657,15029.485714437107,0.0,1730.0488403710901
561,11326.076043463985,2049.380159008635,4711.722397007092,15029.485438942233,0.0,1528.9872826698793
562,11323.299721871988,2056.5807706068567,4745.549840485741,15029.486479203353,0.0,1500.0
563,11318.525360950636,2059.5126152524213,4746.552325049698,15029.4886072629,0.0,1641.0782819496148
564,11318.890496219079,2059.1999999999884,4785.68406893987,15029.491595163303,0.0,2550.0
565,11331.925261257004,2068.126631722492,4789.362357983987,15029.49521494697,0.0,2619.9627863230558
566,11328.606530659867,2064.2595440563573,4764.0756735466375,15029.499238656344,0.0,2807.9854983231785
567,11335.11663971326,2045.0910868734477,4780.306754461926,15029.503438333846,0.0,3300.0
568,11330.912139057524,2036.5214372796245,4772.895944989188,15029.507586021891,0.0,3743.23664223734
569,11341.82293518063,2035.7250668471763,4776.595265281778,15029.511453762909,0.0,3783.982621887762
570,11344.107352575513,2028.2736050144274,4779.23096456022,15029.514813599328,0.0,4015.1735229626515
571,11339.746472167142,2008.2791983848285,4784.39938711829,15029.5174866311,0.0,4169.888169452567
572,11343.003643128925,1999.8499174336482,4820.555437364204,15029.519490188388,0.0,4135.669205766878
573,11345.680485094432,2012.774959304003,4814.038757741746,15029.520890658858,0.0,3829.3426178600885
574,11334.52681456525,2009.2677801833727,4816.8,15029.5217544302,0.0,3079.835459991971
575,11332.421687343636,2002.1649449553001,4810.536396834784,15029.522147890098,0.0,3900.0
576,11332.495304784617,2000.7968982976731,4864.802345799649,15029.522137426246,0.0,4167.159077886247
577,11326.991788925647,2005.8418364739466,4889.042073155568,15029.521789426304,0.0,3995.1349341577375
578,11320.783413568248,1989.2800047942658,4921.027225339638,15029.521170277976,0.0,3823.4543688209633
579,11309.728659070508,1988.092851345756,4925.980442656952,15029.520346368941,0.0,3827.337096487203
580,11310.7404527157,1995.3650485411322,4932.019004870426,15029.519384086878,0.0,4238.325959046953
581,11308.206069114764,1974.897139005033,4938.506877302833,15029.518349819473,0.0,4253.794297831658
582,11303.76850942586,1954.5912234756854,4960.9430497028925,15029.517309954419,0.0,4261.993973963726
583,11296.48112920669,1940.3999999999899,4992.936026169651,15029.516330879387,0.0,4500.0
584,11289.905934554961,1951.9360569125304,5024.383237805833,15029.515478982063,0.0,4799.434260485
585,11279.237882291276,1960.1999999999896,5044.177988321244,15029.514820650144,0.0,4534.987420553599
586,11284.20993099893,1990.3960010725045,5064.812165268435,15029.514404940435,0.0,4459.688537758273
587,11284.915030607532,1996.7371281426501,5098.522591197774,15029.514211586356,0.0,4416.429935276916
588,11289.507835643906,1989.3806880378381,5135.588689046347,15029.514202990442,0.0,4215.584326230246
589,11291.685612850508,1982.037820951442,5127.52362759543,15029.514341555232,0.0,3879.6470770788774
590,11282.986692771514,1972.5125309189991,5114.529292869192,15029.514589683278,0.0,3890.727346758829
591,11277.596931742602,1957.6114284419282,5104.017221331361,15029.51490977712,0.0,4047.778973388666
592,11272.420384812625,1946.895551566609,5134.985715989953,15029.515264239297,0.0,3948.1454266782744
593,11271.16542594284,1939.5707044946967,5145.490562376286,15029.515615472355,0.0,3927.5966593265152
594,11264.297255852138,1944.437471470148,5141.3785472834825,15029.51592587884,0.0,3803.8156406968974
595,11255.304225435524,1962.81665766361,5156.758587045057,15029.51615786129,0.0,3705.698825898621
596,11245.693281083522,2004.8903282756255,5118.8544566448545,15029.516273822246,0.0,3750.0
597,11245.107098928836,2019.1928739355753,5123.006294242835,15029.516236164269,0.0,4241.42283605587
598,11247.817319199085,2016.7436009781281,5159.18951377881,15029.516007289883,0.0,4192.973554406739
599,11246.69370333811,2005.1760452406209,5158.12985420565,15029.515549601634,0.0,4203.074046711759
600,11249.25825622163,2007.9265644415977,5188.098148782587,15029.514825502076,0.0,4358.697906783646
601,11242.738388100743,2008.7373039814324,5183.7120054629295,15029.513817661387,0.0,3692.4812152449454
602,11238.903843231059,2022.1973511520869,5204.828240360979,15029.512589820366,0.0,3843.180582294598
603,11235.14221399631,2019.0814058490964,5235.146959656362,15029.511225987446,0.0,4157.973546903751
604,11229.090455222062,2024.7906869363028,5262.022353336549,15029.509810171054,0.0,3903.3050957797964
605,11229.184587479123,2024.2197333044494,5293.003975332993,15029.508426379645,0.0,3725.854225335256
606,11227.215059413482,2002.9519973855804,5307.11771728613,15029.507158621649,0.0,3654.6900650416464
607,11226.243299211139,2008.9318042420955,5322.060141917008,15029.506090905494,0.0,3615.2709528655823
608,11230.366873506511,2019.7797043811618,5351.8297373531495,15029.505307239624,0.0,3538.7394701700473
609,11230.751253460116,2012.690263296347,5370.774058978184,15029.504891632478,0.0,3437.0484101275915
610,11238.189861266148,2005.4020519963317,5381.85263203253,15029.504928092485,0.0,3014.8207269944587
611,11236.131606843273,2028.355332063528,5391.495628091619,15029.505500628089,0.0,3036.2503162809912
612,11233.89666214513,2052.717634884899,5407.813754431519,15029.506693247728,0.0,3235.8111166231847
613,11237.482469067354,2042.407625128456,5415.734923218196,15029.50858995983,0.0,2884.2068372947842
614,11244.482130820781,2025.8137887978214,5443.850295969868,15029.511274772836,0.0,2347.4283306739635
615,11239.984299026846,2042.1639483210472,5474.142066810514,15029.51483169519,0.0,1921.9212500138628
616,11234.306722215848,2039.4868474921868,5490.974062908944,15029.51928099497,0.0,1727.6251869093846
617,11234.746768065821,2032.6348429896902,5476.779761316475,15029.52438797891,0.0,1350.0
618,11234.617870485235,2030.511555121771,5488.896564915386,15029.529854213375,0.0,1650.0
619,11231.84904764734,2001.0097564318248,5479.603757335031,15029.535381264737,0.0,1548.765251044538
620,11227.585044155425,2019.5999999999888,5471.934792415199,15029.540670699385,0.0,1800.0
621,11228.433685992215,2025.3272190577072,5488.210408681216,15029.545424083686,0.0,1950.0
