,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
273,12677.265133218352,3292.1612683825756,5552.6668922701465,158.39999999999992,0.0,150.0,21830.493293871077
274,12671.183461078705,3277.915507230028,5521.053625023223,158.39999999999992,0.0,300.0,21928.552593331955
275,12662.627232155994,3249.2136007987156,5480.129105160712,162.69220729871347,0.0,450.0,22004.662145414135
276,12659.855183115642,3212.0855695513,5459.829002491612,158.39999999999992,0.0,475.55933028157625,21965.729085440133
277,12648.945977402656,3186.776006428049,5407.326264557813,164.99999999999991,0.0,450.0,21858.04824838852
278,12637.283476582203,3163.949496175893,5403.61282867692,164.99999999999991,0.0,450.0,21819.845801435014
279,12629.776945979724,3093.3913620037097,5340.243891943704,164.99999999999991,0.0,450.0,21678.412199927137
280,12621.476007972831,3078.1183126753326,5305.622492694547,164.99999999999991,0.0,450.0,21620.21681334271
281,12610.722890949204,3068.4805667266687,5301.187019017167,164.99999999999991,0.0,600.0,21745.39047669304
282,12609.39672045818,3056.51147743847,5254.100917145026,164.99999999999991,0.0,900.0,21985.009115041677
283,12602.929908742335,3053.3815891773556,5205.845285677015,164.99999999999991,0.0,1050.0,22077.156783596707
284,12599.15634860733,3042.150084172959,5189.256918516165,164.99999999999991,0.0,917.1913775799827,21912.75472887644
285,12592.142782828023,3016.0115045806556,5158.277916107911,171.5999999999999,0.0,750.0,21688.03220351659
286,12583.1960582004,2987.113448230111,5137.954108470794,171.5999999999999,0.0,800.9865176986998,21680.850132600004
287,12577.436943381756,2974.625145488188,5122.455887097548,171.5999999999999,0.0,873.6223810796804,21719.74035704717
288,12566.73044469759,2955.2379419293843,5097.891216941522,171.5999999999999,0.0,1050.0,21841.459603568495
289,12559.884629138445,2919.4526615737286,5097.3153864225715,171.5999999999999,0.0,1050.0,21798.252677134744
290,12548.457507061927,2895.5056578758454,5075.248930198467,178.1999999999999,0.0,1200.0,21897.41209513624
291,12546.514177418427,2892.2854265529577,5063.263104796825,178.1999999999999,0.0,1500.0,22180.26270876821
292,12542.674331704759,2885.6503850880968,5008.7112535848,178.1999999999999,0.0,1225.0351121814456,21840.271082559102
293,12540.940167835231,2883.954667323471,4967.012976243265,184.55015310435604,0.0,950.3002720540941,21526.758236560418
294,12533.27743739932,2867.860721374901,4930.882270642805,197.9999999999999,0.0,705.7589012878356,21235.77933070486
295,12533.951209613439,2859.5654081497178,4920.633659996398,197.9999999999999,0.0,600.0,21112.150277759552
296,12521.96209847105,2864.9318597001447,4916.308068214606,193.8477989992447,0.0,600.0,21097.049825385046
297,12516.139449831457,2873.4385162149388,4898.998798393523,198.1343858075739,0.0,750.0,21236.711150247495
298,12507.46095550792,2843.246159818434,4883.720004053544,204.59999999999988,0.0,890.8412115910149,21329.868330970912
299,12495.767660370953,2822.4444188767375,4859.28633566138,211.19999999999987,0.0,750.0,21138.69841490907
300,12486.232392237936,2792.348883051833,4835.651194090694,211.19999999999987,0.0,630.3543938684081,20955.78686324887
301,12476.521647648637,2787.406516578498,4807.061003944097,224.39999999999986,0.0,350.55979862620063,20645.948966797434
302,12466.891840170458,2766.5906906885534,4795.59892995713,237.59999999999985,0.0,600.0,20866.68146081614
303,12451.501478721766,2722.324358677664,4773.494006977057,237.59999999999985,0.0,456.7901556275474,20641.710000004034
304,12447.179124948012,2725.547771927154,4742.145292774738,237.59999999999985,0.0,402.7103776010581,20555.182567250962
305,12441.657250941107,2724.853213688806,4688.433996581984,243.4364389871788,0.0,300.0,20398.380900199074
306,12425.338479029158,2721.100351786039,4662.653089051273,237.59999999999985,0.0,450.0,20496.69191986647
307,12423.116028836002,2703.7332807728517,4639.162700568388,250.79999999999984,0.0,600.0,20616.81201017724
308,12416.380758422265,2698.9915720821114,4604.8768016696895,250.79999999999984,0.0,750.0,20721.049132174066
309,12406.93455927776,2693.1079866362984,4565.623783610032,250.79999999999984,0.0,798.8949928166992,20715.36132234079
310,12395.689406719894,2676.4240252693576,4519.956057454497,263.9999999999999,0.0,614.6397765381838,20470.709265981932
311,12389.92034160301,2640.2398224556846,4504.761383022528,283.79999999999995,0.0,750.0,20568.721547081223
312,12383.570511826445,2640.145702911937,4479.077177768111,290.4,0.0,603.9868081775617,20397.180200684055
313,12377.4068963,2609.65668481327,4445.95458328662,297.0,0.0,608.7947738950095,20338.8129382949
314,12377.259033442382,2599.652298122975,4437.294631651234,303.6,0.0,900.0,20617.80596321659
315,12370.256396858418,2609.471200238442,4412.36489049334,303.6,0.0,1050.0,20745.692487590197
316,12364.992195726354,2582.6292740445065,4398.908175925205,310.20000000000005,0.0,875.6859341723833,20532.415579868448
317,12364.766378193588,2564.2866514076327,4362.517029556691,310.20000000000005,0.0,750.0,20351.770059157912
318,12363.864118661479,2555.8641357290517,4340.242181224112,310.20000000000005,0.0,900.0,20470.170435614644
319,12356.17099162226,2547.9686407560253,4309.40409211111,316.80000000000007,0.0,900.0,20430.343724489398
320,12347.348763119848,2537.338869725554,4293.437721419651,316.80000000000007,0.0,900.0,20394.92535426505
321,12344.24934138455,2512.3424572805316,4308.020400176807,323.4000000000001,0.0,1050.0,20538.01219884189
322,12334.705041808864,2515.2573525881103,4277.35614749922,330.0000000000001,0.0,1350.0,20807.318541896195
323,12320.25501170884,2504.120036829326,4265.670712596621,336.60000000000014,0.0,1245.9377425121777,20672.583503646965
324,12316.795879725574,2497.5635675401204,4254.4319907140125,349.8000000000002,0.0,1173.4247208728389,20592.016158852544
325,12313.89299137825,2487.841775296225,4230.181796502499,356.4000000000002,0.0,847.654933028789,20235.971496205766
326,12307.978075733496,2473.178480087622,4218.454438874813,356.4000000000002,0.0,633.2816910018071,19989.292685697743
327,12303.624498510253,2468.800645011307,4242.764266793532,353.1763220826947,0.0,539.3371494938335,19907.70288189162
328,12297.690747150891,2449.8082882278068,4231.820752558439,362.62500829703333,0.0,600.0,19941.94479623417
329,12298.567942066165,2429.557830131859,4211.398028754385,369.60000000000025,0.0,750.0,20059.12380095241
330,12297.81429768854,2436.3730546478187,4200.461436722325,382.8000000000003,0.0,1050.0,20367.448789058682
331,12291.711245510094,2423.6991235466926,4185.450103737629,389.4000000000003,0.0,1200.0,20490.260472794416
332,12278.83387522288,2418.4884994914833,4183.410253272751,389.4000000000003,0.0,1200.0,20470.132627987114
333,12262.293484591575,2417.5782751066527,4184.5199632531285,389.4000000000003,0.0,1131.2020168617091,20384.993739813068
334,12257.726238873383,2412.650450534316,4171.134685229412,402.60000000000036,0.0,1050.0,20294.111374637112
335,12256.167958208061,2398.9344514744917,4155.709437317704,415.8000000000004,0.0,1200.0,20426.61184700026
336,12246.377004701486,2381.937432076309,4140.4256284160665,415.8000000000004,0.0,1152.7608751808875,20337.30094037475
337,12240.414360885718,2377.0008513854814,4101.491489797772,435.6000000000005,0.0,1096.2360921695238,20250.742794238497
338,12232.281836194086,2372.5782704758544,4096.060887481878,448.8000000000005,0.0,945.5297500425024,20095.250744194323
339,12220.456317615304,2345.7340256253265,4072.9072850970206,455.40000000000055,0.0,1004.713526596752,20099.211154934404
340,12212.268260368259,2327.0452652396757,4062.7870222944175,475.2000000000006,0.0,813.2116250817382,19890.51217298409
341,12208.351955844517,2304.7264725640002,4050.6958957756246,488.40000000000066,0.0,900.0,19952.174324184143
342,12197.436844802141,2294.570806202238,4023.2016770002697,508.2000000000007,0.0,955.5373346020494,19978.9466626067
343,12199.050574494087,2283.3185230143063,4025.385055349211,521.4000000000008,0.0,887.139378619352,19916.293531476957
344,12190.630920557544,2259.971350179766,4001.0158523739165,521.4000000000008,0.0,900.0,19873.018123111226
345,12178.45658070134,2244.64933014029,3992.691535713734,547.8000000000009,0.0,897.2048116819573,19860.80225823732
346,12164.511783751115,2237.399999999986,3934.4327884235477,567.6000000000009,0.0,662.7364002444831,19566.680972419133
347,12145.192507755724,2235.217350196729,3912.359909241524,574.200000000001,0.0,600.0,19466.96976719398
348,12142.771040241956,2218.460702006962,3908.8378355677887,587.400000000001,0.0,750.0,19607.469577816708
349,12143.965530352498,2226.5875152728713,3894.978167239752,600.600000000001,0.0,505.1467247538231,19371.277937618946
350,12134.451351707396,2229.0048084362465,3886.810448797302,595.8193693807905,0.0,1370.5180421025457,20216.60402042428
351,12134.619683966233,2220.665764202229,3885.322104054898,607.2000000000011,0.0,1320.7565603402768,20168.564112563636
352,12127.270611708876,2210.437874111676,3873.836745665495,620.4000000000011,0.0,1272.857691666883,20104.802923152933
353,12117.191155581528,2200.00887327342,3865.5884781701266,673.2000000000013,0.0,1103.6745406204823,19959.663047645558
354,12114.294155088279,2204.3999999999864,3831.894519230672,679.8000000000013,0.0,949.8430100946885,19780.23168441363
355,12115.952407976263,2188.622385828461,3799.980451705552,699.6000000000014,0.0,900.0,19704.15524551028
356,12114.130579499059,2172.916276742093,3772.723809113999,706.2000000000014,0.0,1050.0,19815.97066535515
357,12111.77913275503,2170.199999999987,3744.42794028026,711.9010061976456,0.0,1200.0,19938.30807923292
358,12111.383031593681,2167.936251957967,3709.1536206648534,728.5850791392041,0.0,1514.8543540175613,20231.912337373265
359,12115.685338519816,2175.2838098808943,3706.923576668456,739.2000000000015,0.0,1650.0,20387.092725069164
360,12110.732653716183,2170.7832271083416,3658.440406395817,759.0000000000016,0.0,1532.4099404074555,20231.366227627797
361,12103.195567049643,2157.766867578707,3645.451622794199,778.8000000000017,0.0,1417.3655848806416,20102.579642303193
362,12093.865635538004,2162.0512620357977,3652.9578705893978,803.6759044685933,0.0,1068.9938407610848,19781.54451339288
363,12090.16062553446,2165.730119500884,3637.2277567621027,811.8000000000018,0.0,776.8487224235851,19481.767224221032
364,12089.616152190187,2150.469878148624,3632.0931279450533,838.2000000000019,0.0,900.0,19610.379158283864
365,12087.621290914662,2156.052320265348,3635.7125486331543,864.0665764949191,0.0,1200.0,19943.45273630808
366,12080.757679843926,2158.021080343778,3633.383982347644,864.600000000002,0.0,1200.0,19936.76274253535
367,12080.354971597782,2138.752386684634,3601.415007270554,875.9404846607232,0.0,1399.8283525940747,20096.29120280777
368,12076.780033033085,2118.717128706324,3578.2403243330846,897.6000000000021,0.0,1246.597135969565,19917.93462204206
369,12073.07506747681,2084.745290835814,3548.740143598623,915.0893727661676,0.0,1650.0,20271.649874677416
370,12073.635096526452,2084.48037105351,3534.6515033007454,915.5339532398582,0.0,1646.8646046666859,20255.165528787253
371,12071.077367135596,2095.7284208097462,3516.108561123152,942.7752783691842,0.0,1440.7543916443508,20066.444019082028
372,12068.07519298415,2107.6188527779873,3505.1172943314073,962.7050816252895,0.0,1500.0,20143.516421718832
373,12060.965219160838,2107.3125188627296,3490.6376284428925,970.2000000000023,0.0,1478.210307517232,20107.32567398369
374,12058.633170724124,2096.4982112919297,3497.081707664725,1003.2000000000024,0.0,1429.0162480761733,20084.429337756952
375,12055.310596675317,2093.8616715112703,3486.854638643092,1021.7841765695442,0.0,1500.0,20157.811083399225
376,12049.080228810522,2079.7935607467693,3460.739549928645,1036.2000000000023,0.0,1535.5091927083902,20161.322532194325
377,12039.10951621251,2084.023881836879,3451.191151473337,1052.4852417838906,0.0,1350.0,19976.809791306616
378,12038.293795580548,2076.0702613247618,3439.6753725793606,1069.2000000000019,0.0,1650.0,20273.23942948467
379,12030.520145718716,2085.599999999988,3419.2233781117993,1115.4000000000012,0.0,1650.0,20300.743523830504
380,12028.001594571968,2087.2240445853513,3377.7955708710533,1161.6000000000006,0.0,1463.5660190798778,20118.18722910825
381,12021.561069168187,2093.6232590619793,3388.931352160602,1188.0000000000002,0.0,1414.9240129101554,20107.039693300925
382,12018.612733604448,2097.99313076594,3400.5194606769583,1194.6000000000001,0.0,1200.0,19911.725325047344
383,12013.789628310024,2088.4478498035187,3382.544105314109,1227.9386003249256,0.0,1200.0,19912.72018375258
384,12004.302457013235,2074.291211981103,3373.1218824526964,1260.5999999999992,0.0,1500.0,20212.31555144703
385,11995.320674436554,2056.8501985563375,3362.2031415693577,1280.399999999999,0.0,1453.7093399745204,20148.48335453677
386,11990.904567049745,2064.382066037281,3362.3743212882837,1313.3999999999985,0.0,1350.0,20081.06095437531
387,11984.897743330912,2073.243804006017,3359.8157412809865,1359.5999999999979,0.0,1800.0,20577.557288617914
388,11978.85238700145,2055.701365055708,3351.8950261124855,1392.9844591006142,0.0,1800.0,20579.43323727026
389,11972.554440590467,2042.9605453460615,3349.9243874601725,1402.8674823809133,0.0,1557.03789429272,20325.344750070333
390,11971.825320078771,2027.9563525206067,3338.1540025007503,1418.999999999997,0.0,1464.7456933769943,20221.68136847712
391,11960.466234688362,2038.5075608973905,3357.3329984020174,1451.9999999999966,0.0,1613.4810512940944,20421.78784528186
392,11954.506352549974,2029.92847230994,3354.9817010612082,1484.9999999999961,0.0,1157.4516126078292,19981.86813852895
393,11949.62038699808,2055.405964721977,3359.363598742948,1524.5999999999956,0.0,957.486355693128,19846.476306156124
394,11947.510356332696,2045.6352915349914,3363.6103510781777,1536.4607698681457,0.0,795.5666729921977,19688.78344180621
395,11936.637812669023,2056.4369008434505,3363.018596125037,1557.5999999999951,0.0,750.0,19663.693309637503
396,11935.222145655502,2065.471030534877,3368.4488167770105,1583.8392880506792,0.0,766.4515596919797,19719.43284071005
397,11933.302032031046,2057.5535390541677,3366.353450008127,1643.399999999994,0.0,750.0,19750.609021093336
398,11924.107010056718,2072.3999999999883,3344.4868450578715,1702.7999999999931,0.0,900.0,19943.79385511457
399,11919.558023098882,2084.683138534744,3355.1596559943982,1712.827229002554,0.0,914.4225216690141,19986.65056829959
400,11916.691399624426,2071.704011947027,3349.00270618732,1730.3061395554225,0.0,828.0705868142298,19895.774844128424
401,11913.942539099238,2065.1528661206526,3339.490163521814,1768.7999999999922,0.0,681.2764709789952,19768.662039720693
402,11905.178647798522,2066.1865465602536,3339.069187054858,1808.804966122426,0.0,547.7476517755124,19666.98699931157
403,11902.362430756015,2047.970051738966,3337.630987838496,1874.3999999999908,0.0,450.0,19612.36347033347
404,11898.676403664856,2054.5149193631923,3351.599999999971,1907.8110166609495,0.0,697.3095578498255,19909.91189753879
405,11900.210141518357,2048.2563886328503,3368.7057769372445,1937.2237220041634,0.0,792.1265134030382,20046.52254249565
406,11887.214429430769,2044.4062695238101,3351.5693845895466,1973.3999999999894,0.0,587.4307356422497,19844.020819186368
407,11879.956889180128,2051.476490547853,3306.9327964524227,2026.1999999999887,0.0,450.0,19714.566176180393
408,11872.374575576607,2052.5999999999885,3322.6976504189047,2047.1584628449275,0.0,450.0,19744.830688840426
409,11859.816424318726,2055.581599224679,3297.8656577470324,2127.7508722121884,0.0,450.0,19791.014553502628
410,11862.897712844442,2047.6494254861861,3255.3447997368594,2164.799999999987,0.0,401.3024945816114,19731.994432649088
411,11862.14709879132,2064.9891211848626,3246.244246680097,2242.3459591412566,0.0,300.0,19715.726425797537
412,11858.801828843534,2063.9178989217617,3238.9993062030144,2289.968114208998,0.0,300.0,19751.68714817731
413,11857.029700368257,2053.9886356785987,3247.8867274828126,2358.8029346400544,0.0,450.0,19967.707998169724
414,11856.139188719655,2037.0767441442613,3255.713954674846,2428.7999999999834,0.0,589.0169271998668,20166.746814738613
415,11843.140802332977,2038.56275825794,3258.7791036411168,2447.5707471812,0.0,600.0,20188.05341141323
416,11844.057176233313,2032.7999999999886,3271.9138306408754,2521.199999999982,0.0,750.0,20419.97100687416
417,11844.842467350772,2045.4398875054935,3276.3584239194365,2587.8816342388704,0.0,791.9664160826953,20546.488829097267
418,11834.836924633579,2052.5999999999885,3269.969638029855,2692.2156388351614,0.0,1050.0,20899.622201498583
419,11824.794800137475,2057.1760230335412,3263.8443553879943,2744.646848179424,0.0,1614.2277827019402,21504.689809440377
420,11825.346795426662,2061.691284376933,3239.5967846791955,2795.719130190526,0.0,1800.0,21722.353994673314
421,11824.93298827414,2072.270619854869,3233.7289941465615,2891.8204564691423,0.0,1586.317014457432,21609.070073202143
422,11819.584713600192,2078.999999999988,3202.23580574151,2990.239898804415,0.0,1455.6406581617287,21546.701076307836
423,11811.291307380827,2090.730602438565,3204.9504251670337,3036.9479914734025,0.0,1474.1805974589981,21618.100923918828
424,11810.615542969823,2078.999999999988,3210.323403476088,3108.599999999974,0.0,1303.229891133609,21511.768837579482
425,11813.551625890716,2083.2502114207246,3209.435485102773,3207.5999999999726,0.0,1200.0,21513.837322414187
426,11811.056707796806,2077.328252671694,3227.596948385516,3326.399999999971,0.0,1648.3455982894088,22090.727507143398
427,11811.425606616305,2061.7799510829127,3217.985313266747,3385.79999999997,0.0,1500.0,21976.990870965936
428,11806.303381343327,2101.087465718895,3224.3040832010383,3440.526512631832,0.0,1668.8061497249334,22241.027592620023
429,11804.47175511807,2108.9113210800165,3212.6117277072462,3524.3999999999683,0.0,1650.0,22300.394803905303
430,11798.998718602634,2107.926056734968,3204.282838053139,3577.686275993091,0.0,1950.0,22638.89388938383
431,11798.434571136007,2084.678280321678,3194.7563315917637,3669.5999999999663,0.0,1950.0,22697.469183049416
432,11794.670222565639,2088.80175361721,3219.9550088927635,3750.3586680077715,0.0,1942.6386845864886,22796.424337669872
433,11793.217884001502,2098.799999999988,3215.330303728486,3812.702409945183,0.0,1882.2307319391787,22802.28132961434
434,11786.457668621337,2105.129641905856,3207.152184208498,3862.080803328015,0.0,1670.0227516038105,22630.843049667517
435,11783.816773493956,2096.562723193755,3207.5999999999726,3970.477219871524,0.0,1524.4469505947443,22582.903667153954
436,11780.152086521373,2102.4452465097525,3233.9999999999723,4058.207672883206,0.0,1498.8000482825696,22673.605054196876
437,11782.016072711256,2095.213070766629,3249.936686415541,4145.433257832681,0.0,994.9734025108957,22267.572490237002
438,11779.73821203571,2096.4243564338412,3279.874496567135,4336.199999999973,0.0,1050.0,22542.237065036657
439,11783.906756841303,2103.85733058288,3287.827417868546,4419.999411751659,0.0,1050.0,22645.59091704439
440,11779.71497457656,2101.0957495129105,3313.4014003717675,4512.174972401577,0.0,1050.0,22756.387096862818
441,11774.488612995523,2086.114463553798,3324.787369566915,4652.999999999991,0.0,1034.293898667649,22872.68434478388
442,11768.149309584333,2058.5776871974354,3336.9066887238628,4742.822157771502,0.0,1075.3419513874803,22981.797794664613
443,11757.392490721231,2046.7692297070425,3339.5201703141147,4917.9562122552725,0.0,1097.3894352614125,23159.027538259073
444,11750.148093395686,2058.1635439532947,3341.308011493534,5019.4469509733235,0.0,1050.0,23219.06659981584
445,11748.868625629872,2037.5352246102755,3345.007347124604,5146.323991857263,0.0,1044.7877910483016,23322.522980270314
446,11751.033079852323,2051.06099841865,3321.1826133921354,5228.1877755089645,0.0,1223.594731141897,23575.05919831397
447,11748.028843598737,2054.9472871829375,3294.392108930028,5339.800967853222,0.0,1200.0,23637.169207564923
448,11750.926836143868,2045.4284500056665,3278.418248191698,5422.761881755674,0.0,1564.5746663543766,24062.110082451283
449,11744.364902006424,2043.1960090691307,3260.5448200609344,5537.40000000004,0.0,2039.2114995801642,24624.717230716695
450,11746.893001757693,2026.7798465418193,3279.9569943492356,5613.860843288823,0.0,1939.4598515627551,24606.950537500325
451,11747.23616031909,2021.1994242003648,3271.669388198564,5790.834828238507,0.0,1950.0,24780.939800956527
452,11739.308714653653,2012.9999999999889,3272.7741672110433,5889.5724780140745,0.0,2124.018081171795,25038.673441050552
453,11732.243307558276,2012.9999999999889,3283.8040788303015,6043.7875275807,0.0,1836.7977932687063,24909.63270723797
454,11724.569382470077,2016.3887880099592,3299.9999999999714,6180.006559028649,0.0,1650.0,24870.964729508654
455,11709.793964293833,2028.365111935409,3304.298552839808,6299.870367406562,0.0,1502.6836807457234,24845.011677221333
456,11700.218376449136,2037.6672000318244,3280.2709428025437,6410.358580047937,0.0,1350.0,24778.515099331442
457,11700.23472587259,2010.7309458104114,3267.5021506921094,6546.590153311632,0.0,1495.9856306824727,25021.043606369218
458,11691.05335292317,2024.1810093087133,3250.8819015623167,6646.200000000101,0.0,1208.52118382842,24820.83744762272
459,11680.552369371846,2005.2241340818903,3275.882719363644,6725.400000000105,0.0,1183.6730867500935,24870.73230956758
460,11679.664112152128,1981.846708774986,3275.6047934478643,6878.943994711875,0.0,948.1873519299523,24764.2469610168
461,11678.183076392897,1996.9701533737643,3290.8625919078313,7007.730534354614,0.0,1425.2095093752173,25398.955865404325
462,11674.824938353899,1983.420660154764,3297.9920268648675,7184.757570917598,0.0,1431.6495612224255,25572.644757513553
463,11673.441304654607,1970.2255824938627,3304.6091967947527,7300.393742922681,0.0,1500.0,25748.669826865902
464,11663.722520370979,1961.4268148953045,3303.777947730788,7449.33501465937,0.0,1800.0,26178.26229765644
465,11656.269820727404,1953.5999999999897,3303.898314499077,7584.726292233944,0.0,1673.55930316623,26172.05373062664
466,11651.282230064482,1967.5541687921266,3303.558863033171,7710.315746791321,0.0,1523.391857494046,26156.102866175148
467,11653.90038486154,1963.2857431970115,3307.3800965459754,7877.103043374262,0.0,1350.0,26151.66926797879
468,11653.973239418357,1971.220929909734,3317.0911303621456,8033.356751842445,0.0,1275.591150090947,26251.23320162363
469,11653.699310340045,1966.1832484776469,3336.866335369138,8222.502675905245,0.0,1238.7967946435267,26418.0483647356
470,11651.305223612311,1964.445666080769,3340.9382218852306,8342.930897168852,0.0,1110.1293330197257,26409.74934176689
471,11645.345525490695,1978.2758800827953,3340.7145925905247,8455.592200908208,0.0,1286.8147345689445,26706.742933641166
472,11636.30032186167,1985.3565120481528,3346.546728005323,8537.630505482788,0.0,1303.7551668334288,26809.58923423136
473,11632.222016058951,1963.763590503734,3326.6080377957323,8684.366603483688,0.0,1564.542143959115,27171.502391801223
474,11625.646365735043,1950.7116965216167,3323.2769989598105,8809.507608768483,0.0,1375.932552924796,27085.07522290975
475,11617.710924868023,1940.8132286073906,3346.1999999999707,8989.771404810863,0.0,1623.396229097932,27517.89178738418
476,11614.712298860251,1933.388367624608,3356.5703298505628,9171.631900205562,0.0,1650.0,27726.302896540983
477,11612.124210523116,1947.5345151089018,3348.527931763153,9294.253552569893,0.0,1668.9574977328691,27871.39770769793
478,11606.455032636683,1952.564406150208,3372.5953110908276,9464.03630132042,0.0,1804.9848074517524,28200.635858649894
479,11604.90489899424,1961.0360785690973,3385.79999999997,9588.408651464677,0.0,1986.0020232073878,28526.15165223537
480,11601.838226752121,1965.2004119936823,3415.9918896204003,9762.872834489814,0.0,2250.0,28995.90336285602
481,11604.214449766958,1968.2062973580398,3439.586619652178,9961.842232806228,0.0,2400.0,29373.849599583402
482,11597.652502614055,1960.1999999999896,3468.5144467215755,10189.746809613382,0.0,2550.0,29766.113758949003
483,11590.56538082275,1953.5687803599628,3495.233629597318,10333.520997776894,0.0,2509.3846954406304,29882.273483997553
484,11587.25485608934,1944.933846014406,3527.8899422723575,10479.327717818582,0.0,2301.7685822163935,29841.17494441108
485,11581.384231463653,1944.3294760722604,3527.9436856132616,10617.295834330538,0.0,1921.742961344712,29592.696188824422
486,11580.078009082592,1951.6314986951838,3551.184944445606,10805.98839760003,0.0,1809.9682640417616,29698.851113865177
487,11574.036757889131,1962.330290500123,3542.318774878505,11057.657312282667,0.0,2340.2931147170902,30476.636250267515
488,11568.455393158738,1959.730655194539,3556.134875300369,11191.21470174238,0.0,2032.595142607519,30308.130768003546
489,11562.1220703721,1949.9948427976633,3565.9388254391743,11366.833782445476,0.0,1794.2680417012286,30239.157562755638
490,11554.047852715743,1941.3972835968011,3599.7436383598874,11529.661585540072,0.0,2283.3758404148134,30908.22620062732
491,11551.987777363587,1936.0907490706384,3644.5479134945886,11729.271320957312,0.0,2507.2801421051195,31369.177902991243
492,11547.892845297209,1923.9120222938084,3689.399999999966,11954.87870579491,0.0,2262.2876770908947,31378.371250476786
493,11551.397571667667,1920.9582254191002,3698.4712114665367,12169.949301012288,0.0,2148.3227708540935,31489.099080419684
494,11547.878050655243,1929.8106232793834,3728.458144840535,12364.452552358916,0.0,2116.491928229543,31687.091299363623
495,11546.970186479894,1934.3825121311277,3734.620205774131,12484.763705703903,0.0,2156.592225290626,31857.32883537968
496,11540.421293733989,1909.156726803531,3742.704123049904,12663.169676697977,0.0,2100.0,31955.4518202854
497,11538.297930456536,1920.5999999999901,3775.1851886161135,12868.260704035993,0.0,2529.527211498386,32631.87103460702
498,11537.508107192036,1920.0591196549485,3816.2233051102694,13077.82401042947,0.0,2276.526202049984,32628.140744436703
499,11527.148711042557,1916.4551757905642,3807.0653013056826,13231.477620950098,0.0,2108.2562604361965,32590.4030695251
500,11522.028451508819,1927.8565464197466,3818.2727858820194,13388.81907936804,0.0,2103.349200237628,32760.32606341625
501,11509.511568262573,1918.4503582699836,3878.5373220239735,13565.347076639522,0.0,2770.476796627915,33642.32312182397
502,11497.256311148869,1925.8940259571934,3890.730977745921,13821.23522258069,0.0,2573.471251146622,33708.587788579294
503,11491.35251911738,1911.0848911671749,3911.077689657974,14109.751395067913,0.0,2318.627369041879,33741.89386405232
504,11483.120679114483,1915.5418652786452,3933.969444709353,14246.67635542605,0.0,2302.1977071361493,33881.50605166468
505,11483.919778622287,1926.1133947707563,3951.9338778588594,14402.374468195743,0.0,1884.1208345132038,33648.46235396085
506,11485.03913921064,1938.265598485485,3962.6178301875416,14694.087285040045,0.0,2250.0,34330.009852923715
507,11481.58390964586,1923.9013169400446,3978.5575442212976,14893.393971295978,0.0,2104.096751456599,34381.53349355978
508,11472.094497202566,1934.0286143931944,4019.7447362616567,15101.118988876562,0.0,2400.0,34926.98683673398
509,11477.773889022465,1914.518347425115,4036.9767389491867,15260.106424058726,0.0,2880.0750406058696,35569.450440061366
510,11468.03200469277,1928.783021134716,4039.9674242154433,15395.23392896763,0.0,2859.3724514178803,35691.38883042844
511,11465.3714074121,1949.317060646421,4053.7979264451765,15526.342500228311,0.0,2724.8904705154746,35719.71936524748
512,11461.407659745257,1948.7279875731465,4061.048758993363,15744.434728354967,0.0,2436.7379953833824,35652.35713005011
513,11460.029690460418,1954.51078490384,4044.934713375475,16022.110934967865,0.0,2297.965203365793,35779.551327073386
514,11462.26940724721,1961.8706165848205,4063.4920303566078,16279.690090608805,0.0,2236.5350412492894,36003.857186046735
515,11458.978130686948,1950.0738448835718,4086.5585408205393,16428.205592280152,0.0,2141.179637381863,36064.99574605308
516,11455.053376015068,1940.8391711376019,4073.530488922545,16586.2282561326,0.0,2249.2705933935104,36304.92188560132
517,11456.134105999945,1939.1523924317414,4090.162429727927,16815.352466332937,0.0,2400.0,36700.80139449255
518,11447.506680709004,1945.6860050346697,4102.456785943639,17018.421074336322,0.0,2488.8465000118867,37002.91704603552
519,11450.042666679072,1933.1319030850495,4111.074417923056,17194.248902024156,0.0,2528.709931353124,37217.207821064454
520,11449.877688130406,1921.118328012511,4119.124584584142,17370.85954688971,0.0,2484.9887720918437,37345.96891970861
521,11444.379262681266,1908.4861842001849,4141.671911563919,17470.557516512992,0.0,2308.064805167195,37273.15968012556
522,11440.779826847483,1906.2865909961056,4138.18156717741,17644.95252721732,0.0,2371.650162125132,37501.85067436345
523,11448.38488290935,1894.2516191937243,4169.021852652003,17805.2402422049,0.0,2392.7909845473237,37709.6895815073
524,11442.030322931025,1869.4535973062816,4186.8607070869575,17978.033512841594,0.0,2550.0,38026.378140165856
525,11439.566924048482,1874.0358809617703,4189.530780612201,18203.183888932475,0.0,3047.5307927054155,38753.84826726035
526,11435.167470502787,1862.0769487431053,4186.617766809857,18331.090284531307,0.0,3137.896725300602,38952.84919588766
527,11430.960465361972,1906.1999999999907,4209.915282274697,18526.786991449164,0.0,3223.589229609654,39297.45196869548
528,11421.998398592616,1906.3730397011582,4190.383244834314,18694.56105352151,0.0,3181.43385865897,39394.749595308574
529,11417.649395452298,1927.19999999999,4195.96746928867,18884.093758834868,0.0,2927.1753377662912,39352.08596134211
530,11406.519241025146,1948.7463328976944,4200.71654703977,19041.694992083932,0.0,2811.956964266099,39409.63407731264
