,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast
301,254750.4051940557,58573.00093733162,97008.4415185046,6684.190101872992,0.0,17293.92084464501
302,254592.0002501445,58337.766011663516,96484.5635334104,6795.763883953988,0.0,17179.553837786047
303,254447.3016833887,57938.02254688438,95906.88692122759,6916.068130799121,0.0,16046.80908100915
304,254287.5222035127,57696.89479692998,95315.07736721364,7044.098568832973,0.0,17244.135045351457
305,254136.24997597575,57444.407143243385,94745.78887066849,7178.850924480132,0.0,16663.75213383341
306,254041.13630090732,57111.76072393606,94246.79240149393,7319.320924165179,0.0,17398.70965540598
307,253922.65236767696,56860.203321945104,93761.06096183193,7464.504294312694,0.0,18129.461801411522
308,253772.25086825827,56634.85271415522,93236.30392240865,7613.396761347262,0.0,18705.852139708863
309,253647.8795558285,56480.69214972886,92708.71519575361,7764.9940516934685,0.0,19022.630105016546
310,253507.6080631476,56320.25150162343,92282.45261737195,7918.29189177589,0.0,17858.18495982544
311,253396.79018756174,56078.51273287781,91933.53397929069,8072.286008019117,0.0,17588.49563179184
312,253267.90681824944,55743.85728238631,91446.11191313642,8225.972126847731,0.0,17512.674932729275
313,253120.57700318118,55473.83439297118,90910.04811624225,8378.345974686312,0.0,17165.127026098104
314,252978.05776083228,55279.291886825806,90463.40113672843,8528.403277959442,0.0,16516.34952596679
315,252882.56114003254,54962.29315553852,90005.8476257109,8675.139763091709,0.0,17052.669366872844
316,252785.96346010565,54727.20112369262,89543.62502100428,8817.858093580791,0.0,16880.987457765103
317,252672.72029811816,54545.88464250496,89034.98165534259,8957.088681216781,0.0,18559.696408975797
318,252531.47821368853,54306.94452430699,88549.08229805878,9093.668874862859,0.0,18656.421628267337
319,252437.94324424246,54092.91748959088,88110.1832678679,9228.436023382214,0.0,18982.216464388348
320,252351.4897014823,53858.49632260546,87654.90572064421,9362.22747563803,0.0,18970.36127160425
321,252249.0844657967,53561.194866890415,87191.1347141319,9495.8805804935,0.0,18416.50900691104
322,252135.22370864695,53350.43972893058,86673.04654238037,9630.232686811803,0.0,19717.249249129796
323,252020.20799633372,53200.781095598875,86120.14742820265,9766.121143456126,0.0,19328.491674947243
324,251906.78049536757,52909.05735589523,85684.37439322309,9904.383299289664,0.0,19561.060959175007
325,251793.0807855699,52646.03680086186,85346.09808675748,10045.856503175586,0.0,20025.589316016132
326,251703.68306161597,52493.19680250386,84919.37056298702,10191.378103977098,0.0,18187.875286745508
327,251574.38703801896,52219.690387105096,84490.76916240937,10341.785450557378,0.0,18692.368150119593
328,251441.87689603964,51944.66177768868,84144.51798072836,10497.91589177961,0.0,19266.53014665052
329,251319.15876496423,51696.65048450009,83670.94322824125,10660.606776506978,0.0,20950.99654292047
330,251212.0344751205,51496.5914125669,83411.41552900184,10830.695453602682,0.0,20187.85824689277
331,251107.4334618736,51366.62187636096,82988.38457890454,11009.003256489319,0.0,20583.04050079352
332,251017.26656865978,51132.65519359119,82591.64191534913,11196.287456827227,0.0,20934.789816555072
333,250915.3820989829,50942.42696109763,82257.94929989768,11393.28931083615,0.0,20032.63130645057
334,250805.985903988,50850.77601771395,81854.39314356163,11600.750074735835,0.0,20077.00818701147
335,250712.69153065322,50733.119241342385,81389.67572451966,11819.411004746044,0.0,19396.539268381417
336,250618.1548675548,50618.82583491567,80980.70419170939,12050.013357086531,0.0,20699.464532223345
337,250509.49103492926,50431.912754677665,80591.4100230351,12293.298387977033,0.0,19990.69649107864
338,250396.19377881684,50297.43148463922,80111.00777694212,12550.007353637313,0.0,19295.634907265532
339,250264.04576658533,50072.201072939366,79669.78347684353,12820.881510287121,0.0,20403.276224860416
340,250149.6878141074,49781.435771526034,79175.1902879772,13106.6621141462,0.0,20792.0890929775
341,250047.66707961186,49612.28655295695,78757.6620034025,13408.090421434314,0.0,21186.65995866122
342,249960.95040440888,49447.974318444125,78375.8174554451,13725.907688371213,0.0,21855.982835059673
343,249844.06487756962,49294.152518358285,78022.54098391962,14060.855171176641,0.0,21462.73828552065
344,249764.30624155386,49073.58088355642,77718.14323384392,14413.674126070353,0.0,20895.388761868326
345,249664.79684867148,48891.9802500738,77281.31679586528,14785.105809272107,0.0,21592.27469964672
346,249535.06094328073,48763.51902958935,76852.20596048229,15175.640346756347,0.0,21490.425156264504
347,249425.99322575374,48654.00213502174,76414.41473339347,15584.763343516373,0.0,20327.8088785637
348,249326.43467825008,48603.79737662408,76137.16838569287,16011.709274300161,0.0,19381.488307448013
349,249205.7169488975,48415.50711251971,75930.97896928563,16455.712613855703,0.0,19022.78640453276
350,249105.24031768867,48266.40507861621,75648.43622452342,16916.007836930992,0.0,19785.566245035363
351,249012.5607096443,48168.737950655355,75231.04361693577,17391.829418274025,0.0,19869.665615280195
352,248889.60337038725,47997.40829844395,74840.26225497974,17882.411832632777,0.0,19122.761437166573
353,248782.4082388466,47887.597511727836,74508.02924736022,18386.98955475524,0.0,19996.30525484629
354,248685.61455400373,47724.17560568625,74274.86539614739,18904.797059389413,0.0,19262.263210266065
355,248565.678759284,47600.44794996136,74010.2468061745,19435.06882128327,0.0,19033.591708426382
356,248479.47538460998,47525.60877404431,73714.43220395871,19977.03931518482,0.0,19468.77853657382
357,248364.427310494,47423.55424135554,73367.40520325051,20529.943015842036,0.0,19625.39652705438
358,248209.61872891992,47258.445380587305,73033.31662725871,21093.014398002917,0.0,19505.71989401309
359,248097.2619521865,47181.04710551427,72729.2162593798,21665.48793641544,0.0,21627.933192074233
360,248002.08580545362,47082.0265845226,72512.69304854095,22246.598105827612,0.0,22459.805206710607
361,247919.77267922362,46997.27486731413,72211.2382585382,22835.815196149037,0.0,21575.79457328172
362,247820.4895504595,46917.432275417224,71981.07456184422,23433.552757935864,0.0,21493.983686711406
363,247720.78640926085,46788.135601844806,71751.27563250542,24040.460156905847,0.0,21676.41590862702
364,247597.63005584964,46732.48324559349,71406.90828249368,24657.18675877674,0.0,21930.194914832162
365,247505.22770796873,46584.18485852312,71241.26928766655,25284.381929266332,0.0,22588.106883585115
366,247419.0596260999,46493.26929003764,70984.08956921418,25922.695034092387,0.0,23653.472209626238
367,247341.69247644607,46366.37527001548,70790.37174269087,26572.77543897264,0.0,23290.759623843827
368,247242.91018801805,46186.644873917656,70509.91424384517,27235.27250962488,0.0,23058.08744147225
369,247142.8006234576,46013.70626771779,70231.48263315747,27910.83561176687,0.0,22895.05852451476
370,247042.60059762024,45813.06051098084,69926.87541018426,28600.11411111636,0.0,24767.843862527494
371,246991.58932672412,45657.15309189916,69572.01661185473,29303.75737339113,0.0,24539.244434649743
372,246900.40745072282,45554.91552790754,69405.54654419346,30022.41476430895,0.0,24264.425935344647
373,246797.4106643566,45436.43693769776,69270.07394885209,30756.73564958756,0.0,25577.813925430746
374,246738.02879513457,45278.931420875946,69136.07630370221,31507.36939494474,0.0,26098.965286336555
375,246641.8083093713,45232.923266808066,68964.1696099159,32274.96536609826,0.0,26591.195735819343
376,246537.59095742783,45047.18712972594,68729.88381473575,33059.910959737455,0.0,26495.45655268737
377,246429.29472021546,44950.9539155101,68462.05772465716,33861.54569643812,0.0,28921.505019039174
378,246333.6002903714,44878.99363094351,68258.76831856431,34678.94712774757,0.0,29003.076398760768
379,246207.512069573,44742.93475716598,67974.64912732612,35511.19280521313,0.0,27782.918699092123
380,246114.7704110887,44560.63747041679,67718.66477397387,36357.36028038221,0.0,26075.91637412707
381,246029.53709994696,44423.10928569005,67518.71296442444,37216.52710480212,0.0,27009.609947613124
382,245956.10507705127,44359.38677764114,67397.24906250257,38087.77083002018,0.0,27027.35339357673
383,245841.53053335918,44262.77995696392,67199.40311141155,38970.169007583776,0.0,27691.586187658675
384,245769.88518898646,44093.85325680233,66988.42441553829,39862.79918904026,0.0,28862.966720406086
385,245675.50030268083,43972.93204469387,66810.69174623558,40764.73892593694,0.0,29569.528369961234
386,245576.52243807132,43944.2107463059,66666.64080824699,41675.065769821194,0.0,29321.504976315133
387,245478.9254385271,43951.39301043388,66499.34641358154,42592.85727224038,0.0,31012.224147661902
388,245401.8676353794,43873.427486082874,66483.90573309285,43517.19098474181,0.0,30335.564729296984
389,245320.26501539402,43810.97968685887,66253.03765290607,44447.144458872834,0.0,29632.237086726236
390,245245.63695283124,43750.0939385741,66066.27403109291,45381.79524618084,0.0,28296.936203848018
391,245152.5664472636,43722.218420166435,66002.7294369856,46321.246718265305,0.0,27013.722065631497
392,245047.6611531322,43724.36502665425,65886.4747614082,47269.705526934624,0.0,25341.97214266513
393,244924.78396153377,43684.865301133206,65824.13319602057,48232.40414404924,0.0,25267.275553351836
394,244814.3901411835,43584.0519944562,65650.06365450645,49214.575041469696,0.0,24958.82188379332
395,244707.41651350504,43493.9014391623,65496.98844360154,50221.45069105651,0.0,25041.639832636174
396,244676.19342196008,43410.558607836014,65328.260552964966,51258.263564670204,0.0,25502.86762531533
397,244614.112221112,43398.77767344878,65222.48115146164,52330.246134171255,0.0,25181.876309006326
398,244505.49667969006,43405.59732765018,65123.180747300175,53442.6308714202,0.0,24776.349369913576
399,244426.8864533872,43418.21247381116,64993.15089353284,54600.65024827756,0.0,24542.600282705003
400,244325.2323959724,43416.926554676495,64953.23268099849,55809.53673660382,0.0,24275.784068119487
401,244249.10654469224,43391.68440653789,64675.4667648349,57074.52280825952,0.0,25699.047848071357
402,244169.65331181997,43249.79250496471,64592.82424651811,58400.840935105174,0.0,28559.678976698822
403,244072.7488252305,43268.59823692222,64555.64340278419,59793.72358900127,0.0,29621.90314166885
404,243975.57054526554,43155.67965337584,64480.51914580567,61258.40324180833,0.0,28713.03460311699
405,243879.10798854177,43072.8817844331,64444.683335022535,62800.112365386885,0.0,29979.46604816719
406,243782.127494147,43028.921268353486,64402.47463098742,64422.341764109464,0.0,29613.72562082011
407,243702.57672386206,42972.28409683488,64307.07261322,66121.61557239687,0.0,30300.4534640247
408,243625.15894244344,42763.30828599186,64209.81134471705,67892.71625718189,0.0,29807.749711392735
409,243569.10857844123,42625.48910221216,64102.32538056213,69730.42628539733,0.0,28479.70623830624
410,243472.8518765496,42542.08758098533,63996.004878005515,71629.52812397601,0.0,28769.102236738763
411,243370.87656696752,42445.61745873437,63954.547751513725,73584.80423985078,0.0,29536.688663286954
412,243273.0018253916,42283.364129968,63931.897347189566,75591.03709995437,0.0,30367.814346632495
413,243196.65307650118,42132.88804101987,63941.2800197625,77643.00917121964,0.0,29186.225717601923
414,243165.9782961418,42073.404600840564,63823.51802642935,79735.50292057944,0.0,29471.087384509818
415,243083.54674088905,42031.30867222157,63952.62121730827,81863.30081496648,0.0,29772.155626363143
416,242997.8198218651,41978.47139820435,63808.838304947865,84021.18532131368,0.0,31942.213597377788
417,242920.3868334655,41962.9932465537,63746.18743899148,86203.93890655381,0.0,32746.221816175832
418,242814.42380943208,41911.170823044,63620.20374664418,88406.34403761967,0.0,32959.4716850263
419,242709.21720523646,41848.330852290084,63442.9078524424,90623.18318144405,0.0,32853.23908017085
420,242640.92015153597,41852.54051358112,63427.520609526866,92849.23880495984,0.0,31399.850988723185
421,242572.11255823285,41747.020122993046,63543.70887845797,95080.63263201657,0.0,31764.960274255052
422,242524.0781837855,41667.9157829445,63581.699555929794,97318.84341413123,0.0,31752.34546712159
423,242438.76920444492,41642.255180749926,63641.91396538531,99566.68915973748,0.0,31594.215572750316
424,242347.25868897646,41693.1915816057,63514.273380182945,101826.98787726904,0.0,31490.735222237246
425,242271.87966507266,41764.257333692825,63479.17472639836,104102.55757515963,0.0,30588.282549540196
426,242136.02141254663,41782.0931005247,63408.98811661053,106396.21626184303,0.0,30089.636958541992
427,242066.28659026115,41758.061525135316,63373.85488470044,108710.78194575284,0.0,30898.764087936746
428,241963.25184273685,41766.513977405004,63369.49675782439,111049.07263532285,0.0,30314.825581349774
429,241913.3109953754,41747.331892605005,63347.59950335636,113413.90633898678,0.0,31544.703878954322
430,241839.46530698382,41719.52779451543,63307.834293271204,115808.10106517829,0.0,31966.091937012054
431,241779.1065834036,41845.14271273852,63450.04745394491,118234.47482233112,0.0,31797.650617025833
432,241681.49885144652,41824.18361055035,63459.331580513055,120695.84561887906,0.0,32844.19077357352
433,241610.80476826156,41751.01602197757,63314.70672119734,123195.03146325573,0.0,33059.68702944387
434,241547.83511504234,41754.13758097775,63268.57052734723,125734.85036389483,0.0,32446.862463869296
435,241490.6403103918,41760.39634325936,63228.17107260968,128318.1203292302,0.0,32475.043134222233
436,241391.55398378082,41684.20773310872,63246.570550244265,130947.58407405324,0.0,32182.524875239673
437,241314.65211841036,41678.61861908977,63242.47963293216,133625.68313858693,0.0,32966.94149745255
438,241246.34825288906,41692.50970207674,63303.1790464185,136354.78376941185,0.0,33702.90355825722
439,241164.57423450387,41667.07911859469,63370.84507629032,139137.25221310876,0.0,35238.93783548655
440,241075.30829087808,41592.70432173174,63345.3803259907,141975.45471625827,0.0,34812.63660025915
441,240974.3019966279,41614.949912654214,63389.6287447871,144871.75752544118,0.0,35620.38233705925
442,240888.65039796304,41586.925907615936,63388.08480824911,147828.526887238,0.0,36326.65265970506
443,240831.4748755512,41593.766410933036,63267.76076317654,150848.12904822957,0.0,36819.23893802809
444,240752.51484861344,41607.60552401996,63262.9781755503,153932.9302549965,0.0,36541.353048233104
445,240703.37544366717,41674.931101783055,63305.34349120794,157085.29675411945,0.0,36369.83443840872
446,240612.84899904928,41744.858413921254,63403.993664454036,160307.59479217912,0.0,36644.85976277844
447,240520.798933229,41789.1623412098,63604.73440947594,163602.1906157563,0.0,36051.6881184646
448,240458.49043667558,41634.562892566246,63707.933478994,166971.45047143154,0.0,35009.814006530534
449,240392.33107496146,41546.44119733424,63677.30135961536,170417.74060578548,0.0,34523.88983878944
450,240297.53243497238,41580.426076607546,63691.812108424696,173943.427265399,0.0,34630.42002438545
451,240247.85511634956,41576.10642080413,63844.41733779344,177549.47615045565,0.0,33085.61368439873
452,240163.18373145637,41527.05073192184,64029.03679566095,181231.25077555183,0.0,33406.38160149799
453,240118.39870742016,41480.68969436415,64184.69074507351,184982.71410888655,0.0,34689.198580169905
454,240008.22111631246,41507.50052187169,64216.25805874399,188797.82911865917,0.0,34298.48686838598
455,239914.180118891,41404.24719940043,64249.288629620016,192670.55877306897,0.0,34353.557697380464
456,239836.0184821605,41441.317242635734,64340.65587664736,196594.86604031522,0.0,36518.923549993255
457,239766.9776810007,41440.088409411735,64406.33018827684,200564.71388859703,0.0,38015.758164131286
458,239686.69671119974,41408.04818239533,64563.76578303938,204574.06528611376,0.0,37254.6780333178
459,239622.454143631,41303.123810490564,64677.22485427496,208616.88320106466,0.0,37336.51123759868
460,239537.40637236118,41340.22910886777,64777.24671604708,212687.13060164885,0.0,36855.46230307032
461,239465.6394530851,41288.15941087931,64954.78354360914,216778.77045606574,0.0,36444.98200736466
462,239412.45741651233,41231.07953477234,64986.679289134336,220885.76573251458,0.0,36651.29687381397
463,239358.898894377,41175.44196621981,65025.57352471415,225002.07939919454,0.0,36972.885850804836
464,239281.95632472148,41256.35623851328,65149.16304110484,229121.6744243048,0.0,37532.214619915285
465,239215.65451399272,41208.4227647064,65295.370978907406,233238.51377604483,0.0,37015.589492081584
466,239137.26739995496,41144.82400888423,65385.83133051239,237344.81569766966,0.0,37239.45847852944
467,239104.39066866756,41099.1941933596,65487.524803830085,241425.81953265896,0.0,36448.79741380384
468,239040.06686202553,41149.8415459573,65661.92566485578,245465.01989954815,0.0,38156.22825605151
469,238944.47610126014,41162.31565737187,65895.39977345194,249445.91141687267,0.0,38882.67940487555
470,238890.12213190334,41103.48461256631,65962.9321695337,253351.9887031681,0.0,38318.46545108658
471,238814.86576730327,40977.71819533352,66034.30587720164,257166.74637697,0.0,38383.71887190478
472,238728.01342666338,40959.478991747856,66220.16145509918,260873.67905681368,0.0,37621.709766117965
473,238654.0863512151,40911.217059926246,66424.97122422727,264456.2813612347,0.0,37611.403485882794
474,238562.6890923461,41045.94935026613,66648.45801322725,267898.04790876876,0.0,37509.98742592587
475,238498.92119247958,41019.025266061995,66937.87652837954,271182.473317951,0.0,39849.401686019795
476,238461.47862507004,40993.50341276875,67085.13678712124,274293.0522073172,0.0,40696.25600112081
477,238388.10773472078,40887.334956391605,67184.30196579469,277213.2791954029,0.0,39858.9409038704
478,238288.79220398865,40860.17563721017,67263.62453210913,279926.6489007434,0.0,41133.34913084127
479,238206.8949422781,40715.38659925907,67480.89847773054,282416.6559418742,0.0,41916.33324462517
480,238127.4136764876,40650.67077228704,67799.83413553068,284666.794937331,0.0,40974.51022807817
481,238068.6527112282,40549.29973407297,68076.38365827294,286666.0075402037,0.0,39315.238100759496
482,238022.9556915229,40628.15873902851,68345.6614671181,288425.0235418013,0.0,37170.011288382295
483,237961.2074939001,40682.21680161947,68514.6901305878,289960.0197679872,0.0,36352.69717801288
484,237914.21535535838,40706.397666231,68830.2232012339,291287.1730446246,0.0,36832.80521577439
485,237837.83396206223,40750.39742886902,69017.68166808768,292422.6601975773,0.0,37666.33899128779
486,237782.3435037735,40700.253057056354,69188.70291784368,293382.65805270866,0.0,38026.25662886652
487,237737.55500020672,40658.08044625868,69329.33675328313,294183.343435882,0.0,38714.71004564325
488,237720.4061300481,40695.006685345455,69578.48712675387,294840.8931729608,0.0,39449.407362860606
489,237659.54964601775,40668.04256961918,69848.18637370506,295371.4840898085,0.0,38547.56893025203
490,237568.81368861703,40669.41346754967,70128.6592526454,295791.29301228846,0.0,37708.20300790425
491,237517.0978067361,40697.70325167206,70319.7436608442,296116.4967662644,0.0,38116.983417961404
492,237447.3446238689,40715.29670411783,70562.47251307525,296363.2721775996,0.0,39498.43328845149
493,237368.7284975628,40700.608384968116,70832.9880700067,296547.79607215745,0.0,40829.5942737584
494,237285.07523912808,40673.52053144362,71120.60799500116,296686.2452758013,0.0,42928.50731178337
495,237224.8678766529,40678.18513930503,71298.8882105799,296794.7966143949,0.0,42465.124091589045
496,237155.85079209486,40692.408434386874,71503.17994036981,296887.08690824837,0.0,43340.62463431515
497,237089.11327078223,40711.28184672379,71712.36173179309,296966.5929554607,0.0,43133.73073237898
498,237004.87133675683,40738.758910756886,71993.97381802632,297034.25154857733,0.0,44791.47024744138
499,236960.01919071804,40851.62500181916,72235.65509533655,297090.99948014383,0.0,46143.57857301693
500,236908.51120474053,40828.440236568036,72458.00336301124,297137.7735427061,0.0,45246.78670448676
501,236855.83359470815,40820.45948762219,72850.73704802629,297175.5105288097,0.0,47414.95217502425
502,236805.10726517893,40846.66589883554,73176.99647173284,297205.1472310001,0.0,46302.827746735245
503,236706.10640193976,40886.78083821526,73446.53889042683,297227.6204418233,0.0,46321.967879901444
504,236651.50081551363,40902.45849270447,73735.97000702682,297243.86695382465,0.0,45592.57924785291
505,236631.68838124024,40900.29915009024,73891.48586501401,297254.82355954987,0.0,47263.1549109903
506,236559.0921972721,40875.56709889015,74200.2734613002,297261.4270515448,0.0,47601.92486155607
507,236527.50866651672,40815.65660171459,74445.92831439972,297264.61422235495,0.0,48288.19394822718
508,236494.74084751852,40879.5789675501,74752.57003093394,297265.32186452596,0.0,49989.20525865419
509,236431.78187941687,40952.81891138424,75098.33964135699,297264.48677060346,0.0,49862.076449545486
510,236364.16732949985,40915.309550428494,75316.5438604233,297263.04573313333,0.0,50822.14766907763
511,236296.43395052437,40966.88549611066,75608.50447988464,297261.77475074446,0.0,49872.94606665111
512,236219.70866608788,40945.04575004712,75901.92470613623,297260.80664640066,0.0,51126.60368114805
513,236150.05855564354,40991.85254165473,76190.85995620713,297260.11344914883,0.0,51734.73622105636
514,236110.06378650188,40990.57038684862,76533.16354125545,297259.6671880361,0.0,49491.99066152971
515,236047.85199134029,41073.752656658435,76929.39217697132,297259.43989210966,0.0,49264.77492328392
516,235985.5641886582,41151.40541968866,77281.29614185607,297259.4035904166,0.0,50818.835050091424
517,235943.10191319775,41165.71687673807,77526.87621884995,297259.5303120038,0.0,49257.49163629695
518,235867.6229527384,41124.956941622746,77828.1794441572,297259.7920859185,0.0,47236.34191772984
519,235832.40846348065,41041.500741138225,78092.20863247308,297260.1609412078,0.0,47221.33011431712
520,235793.18878765186,41071.308974181025,78243.06924357457,297260.6089069186,0.0,45453.55726241558
521,235710.61201338432,41096.39437691872,78590.87422566592,297261.10801209835,0.0,46833.74895691732
522,235643.49193360726,41031.61289358588,78940.64528678072,297261.6302857939,0.0,47099.54922899576
523,235589.13498127417,40955.65190347423,79326.47005222466,297262.1477570523,0.0,47577.62465266138
524,235523.915749312,41012.12826737674,79592.8582514845,297262.63245492073,0.0,49470.423387546914
525,235429.72745938762,41048.72289608598,79842.37479519118,297263.05640844634,0.0,49890.629221499454
526,235361.49911791648,41064.07621084638,80377.393326278,297263.397558267,0.0,49272.636841516076
527,235309.56568149402,41066.077960818184,80630.2186268248,297263.6574913855,0.0,48285.895519639496
528,235257.43682603465,41097.89324552761,81068.84502391692,297263.8437063948,0.0,48950.5818369362
529,235237.69769065425,41090.97780670857,81311.91840961101,297263.96370188834,0.0,49992.07020838594
530,235158.08412371422,41164.69535802815,81551.06609520278,297264.0249764598,0.0,49673.93583106128
531,235074.43715669194,41149.01431687835,81997.4946125608,297264.03502870235,0.0,49255.88963499601
532,235027.00018391342,41166.00097768087,82344.33106658192,297264.0013572094,0.0,48741.44176186049
533,234994.44408983248,41176.716857586114,82546.2786631425,297263.9314605744,0.0,47828.30985190664
534,234944.54571458147,41264.32801207766,82950.89230890095,297263.8328373906,0.0,46860.10741820531
535,234902.31238023646,41319.77905720147,83350.43558024082,297263.7129862515,0.0,48153.3673451359
536,234819.99286492812,41236.06937547883,83687.80983944905,297263.57940575044,0.0,49807.44457319766
537,234765.8905898429,41269.07073352832,84020.12078165292,297263.439594481,0.0,52684.67403163411
538,234711.5278948414,41377.55638886844,84363.89272394044,297263.30105103634,0.0,51086.48201401716
539,234657.30195845972,41549.48940609353,84621.62898501572,297263.1712740098,0.0,51503.01290124394
540,234614.84569980914,41573.09959435824,84984.5035411484,297263.05776199506,0.0,50047.30319639919
541,234545.39667912942,41550.78658805388,85347.06822707865,297262.9664290121,0.0,48799.85162786522
542,234478.54576956527,41520.55648213258,85563.49206008899,297262.89685078996,0.0,48613.21408611324
543,234441.07998436055,41438.46876903455,85976.862304907,297262.84701848374,0.0,48733.443629788395
544,234382.6085739822,41461.12895551193,86310.2958382392,297262.8149232488,0.0,48890.95232457086
545,234341.92256475575,41423.65143858853,86608.52267685786,297262.7985562411,0.0,50070.49102156624
546,234284.69983506465,41470.64135673883,87022.838275475,297262.79590861587,0.0,48910.29023570568
547,234202.88881692258,41540.110852301565,87520.93490308285,297262.8049715285,0.0,49280.277643673006
548,234137.60222682665,41606.39957920925,87818.24235226591,297262.8237361346,0.0,51414.930880668384
549,234069.18791841515,41609.396598408784,88172.00085657017,297262.85019358987,0.0,51893.00577201822
550,234039.42660728938,41593.37118498871,88544.63426182607,297262.88233504945,0.0,52291.59494580012
551,233999.66870425228,41647.2925692066,88822.05544640102,297262.9181516691,0.0,52541.88494071964
552,233952.68423485945,41663.679659622976,89165.17613067862,297262.9556346042,0.0,52216.604441636795
553,233875.36161107555,41597.99860373097,89478.38841444155,297262.99277501024,0.0,52693.91694526904
554,233805.47671126146,41682.402627242795,89739.81451456141,297263.0275640427,0.0,53068.61023241821
555,233708.49773066698,41669.119627798136,90140.18670500694,297263.05799285724,0.0,54114.54357262043
556,233697.0531915814,41684.33541579149,90471.9099261942,297263.0824771474,0.0,56778.180933921685
557,233643.45998946283,41719.341186032216,90740.07247634289,297263.1011307607,0.0,58316.02144518796
558,233588.1865678431,41789.92273402243,91013.29782339148,297263.11449208244,0.0,58524.006548666905
559,233532.69211700727,41884.29746796029,91496.82028997387,297263.12309949816,0.0,57391.22845979461
560,233486.71921785083,41938.145371032944,91782.60706609701,297263.1274913935,0.0,57862.75717868336
561,233469.26022418746,42067.899532123716,92134.77473488654,297263.128206154,0.0,57508.456577050805
562,233429.493571552,41992.35246496211,92657.21780733002,297263.125782165,0.0,57015.98542360914
563,233391.48823518812,42009.63626264973,93093.35434242086,297263.12075781205,0.0,58271.9924834774
564,233336.1853679472,42117.404084952126,93406.23536952933,297263.11367148085,0.0,55052.52224254725
565,233293.1874773914,42070.17144786437,93713.85712835832,297263.1050615567,0.0,54676.98002922503
566,233283.95612763157,42170.61158905355,93967.02339070463,297263.0954664253,0.0,54900.712775349
567,233212.56148508552,42263.45688009365,94363.18826819453,297263.08542447217,0.0,53727.00056041645
568,233171.9268876043,42187.355842413745,94729.6514201276,297263.0754740827,0.0,57370.798741179475
569,233181.90878791458,42032.26022124182,94967.27875927127,297263.06615364255,0.0,58920.30745040307
570,233116.33747338832,42118.6794295999,95352.50633580222,297263.0580015372,0.0,59970.65290366704
571,233078.73803897016,42064.27373698467,95636.83938017991,297263.0514423739,0.0,57849.836519512806
572,233022.95295537077,42128.32721373316,95940.31464156379,297263.04644564673,0.0,57926.625360700775
573,232988.85831009448,42079.1484189264,96448.80955560245,297263.0428670716,0.0,58908.06649513707
574,232966.06142111553,42000.21614734477,96875.3622218027,297263.04056236416,0.0,58237.3741881041
575,232917.6021624177,42035.531198058474,97461.76495448021,297263.03938724037,0.0,60138.77626815249
576,232845.29481586616,41959.40155124319,97900.72037963603,297263.03919741616,0.0,61585.35405169327
577,232755.49792792244,41980.62529351634,98435.30412522357,297263.03984860727,0.0,59418.90859749114
578,232717.0362311307,41932.80957883414,98833.31470163845,297263.04119652946,0.0,58558.77854355581
579,232678.9372389248,41889.24251148738,99289.28977612697,297263.04309689876,0.0,59765.651995727385
580,232633.24360870957,41981.585413540866,99699.04119693737,297263.04540543066,0.0,60319.22281892789
581,232568.00036999737,41981.25258486987,100118.41673941888,297263.04797784134,0.0,60490.62400478681
582,232528.53925155487,41950.41814147892,100588.39163152759,297263.0506698466,0.0,58692.028775840976
583,232485.34658909863,42012.39400049794,100969.08127092195,297263.05333716207,0.0,60955.11731257472
584,232432.83110803046,42051.93081364386,101260.94996778977,297263.0558355037,0.0,61912.76352090624
585,232391.7821991215,42018.45678117946,101737.33052264132,297263.05802058737,0.0,61258.26175399494
586,232321.5538550791,42058.67528883418,102157.37794822831,297263.0597786227,0.0,61455.86496404537
587,232292.15331860157,42040.792869868055,102485.65342254106,297263.06111779524,0.0,57874.89938793684
588,232272.9893246631,42072.58340786282,102873.18982142514,297263.06207678415,0.0,56972.59516782522
589,232227.6626867781,42229.91944432746,103222.70176822763,297263.0626942686,0.0,58781.670494118305
590,232188.30317343315,42218.017106686755,103552.7558632217,297263.0630089282,0.0,60666.0165252502
591,232086.8028632593,42158.70598014732,103942.53995620995,297263.06305944215,0.0,60188.09401510343
592,232067.51111041676,42180.49058286387,104364.5880350491,297263.0628844894,0.0,62116.32813591778
593,232017.75692746002,42187.06061713838,104709.92498317662,297263.06252274977,0.0,64882.41103227991
594,231965.9710693995,42230.11136886111,105002.96872595183,297263.0620129021,0.0,65382.90880623117
595,231902.46723342102,42159.48817962495,105294.91635293202,297263.0613936259,0.0,64592.07518164028
596,231871.2328574709,42105.88172127287,105568.54569579309,297263.0607036004,0.0,64765.75770231771
597,231812.07582606914,42104.72924638512,106131.98785440471,297263.05998150504,0.0,63083.013648881824
598,231812.27196899083,42187.184729653214,106536.9376012085,297263.0592660189,0.0,64246.019777463865
599,231794.53078188488,42202.578585170115,106810.26886792046,297263.0585958213,0.0,66219.66679614698
600,231738.37777095428,42344.45433125828,107143.47548394294,297263.0580095917,0.0,67734.72015077782
601,231714.02741833663,42349.334687086426,107592.17189076367,297263.057537835,0.0,66409.60243776179
602,231718.31504733665,42429.893846556784,108029.44890109346,297263.0571783597,0.0,67321.16283448174
603,231688.72101081692,42396.07796184133,108435.96229133691,297263.05692079995,0.0,67936.84067536477
604,231617.82964630186,42353.95382601011,108885.2200733958,297263.05675479,0.0,66888.5027350343
