,Residential L1,Residential L2,Residential MUD,Work,Public L2,Fast,Total
270,25965.21535065389,7039.309584906955,11360.76331534032,336.60000000000014,0.0,1350.0,46051.88825090117
271,25936.60317404592,7027.33025785108,11309.620981178696,336.60000000000014,0.0,1213.5042067635632,45823.65861983926
272,25918.816428271704,6995.053473946181,11270.680508959489,332.2460902719592,0.0,1082.9757940973348,45599.772295546674
273,25912.107059026966,6946.384134131631,11244.237061146308,330.0000000000001,0.0,1006.8770191275005,45439.60527343241
274,25916.533286530837,6946.146389983861,11206.275776822227,325.56896995160525,0.0,982.9134245253451,45377.43784781388
275,25896.515592816326,6899.183629499818,11131.120629166971,316.80000000000007,0.0,1200.0,45443.61985148312
276,25875.384320531604,6842.116358777213,11062.471206711978,316.80000000000007,0.0,1200.0,45296.7718860208
277,25870.28708899827,6804.459516309514,11010.880339914056,316.80000000000007,0.0,1470.5519422100074,45472.97888743185
278,25850.915474648198,6786.314527471594,10970.243498756818,323.4000000000001,0.0,1785.897874819659,45716.77137569627
279,25830.532133381737,6751.399273890439,10891.050437082056,323.4000000000001,0.0,1567.689189127591,45364.07103348182
280,25815.579757744217,6739.27411537592,10830.648642448226,323.4000000000001,0.0,1805.294963630496,45514.19747919886
281,25799.409305425972,6696.391091143644,10757.604986465849,330.0000000000001,0.0,1838.0522572298783,45421.45764026535
282,25787.34992057855,6633.778099462853,10710.926156310892,324.4785785079233,0.0,1800.0,45256.532754860214
283,25771.61429848595,6635.527188501453,10676.3114643733,327.05153339677145,0.0,1916.4526695259883,45326.95715428346
284,25753.185047449868,6611.078935730957,10604.304034239252,317.4882556701857,0.0,2244.3615148308713,45530.41778792114
285,25743.841596476916,6594.098398199759,10554.490435468002,323.4000000000001,0.0,2100.0,45315.83043014468
286,25736.67541591114,6552.571118611842,10505.738210416685,323.4000000000001,0.0,2442.0980824213952,45560.48282736107
287,25719.633911876204,6543.883043484277,10439.297524888847,329.9097534007926,0.0,2485.706871484448,45518.43110513457
288,25698.55266699316,6548.07753957718,10399.682979918267,342.17007991094636,0.0,2428.7743676528785,45417.25763405243
289,25688.346723331557,6505.625811573092,10347.914058243869,336.60000000000014,0.0,1961.2921661055,44839.77875925402
290,25673.551452802672,6446.991553141593,10298.460581302877,349.8000000000002,0.0,1950.0,44718.803587247145
291,25664.049567306756,6413.978053732589,10238.550749182237,363.0000000000002,0.0,2250.0,44929.578370221585
292,25653.740104608165,6389.493564411538,10174.514028546413,369.60000000000025,0.0,2681.585310046101,45268.93300761222
293,25646.534541646408,6344.244117017313,10124.437540061619,376.2000000000003,0.0,2850.0,45341.41619872534
294,25644.798633392762,6340.781257388373,10079.497304532304,376.5089873241184,0.0,2987.5340554784743,45429.120238116026
295,25627.217478889626,6282.801005583602,10054.650703396328,382.8000000000003,0.0,2798.978653906244,45146.4478417758
296,25608.006056097718,6223.287572335324,9998.959972391121,389.4000000000003,0.0,2349.3295624652824,44568.98316328945
297,25593.524913204485,6207.270916697869,9959.57330007724,392.8324433010656,0.0,2139.9809224839846,44293.18249576464
298,25576.727344734594,6169.353957384299,9880.841562317592,415.8000000000004,0.0,1790.8754862962146,43833.598350732704
299,25557.6596049185,6154.134005316757,9799.764169961107,422.40000000000043,0.0,1635.0455041297928,43569.00328432615
300,25545.740513990597,6112.002290964356,9738.27828963749,448.8000000000005,0.0,1650.0,43494.821094592444
301,25524.909819565204,6060.608787751097,9688.460406062137,462.00000000000057,0.0,2059.5880059267492,43795.56701930519
302,25508.442387176783,6006.744474025965,9650.058005038192,462.00000000000057,0.0,2100.0,43727.24486624094
303,25495.513495412208,5959.694623097548,9609.37811062077,481.80000000000064,0.0,2261.20316852355,43807.589397654076
304,25482.04639838469,5954.0369981828835,9544.79483675904,481.80000000000064,0.0,3000.0,44462.67823332662
305,25471.077053732944,5932.227163062937,9481.95169751036,495.0000000000007,0.0,2870.1791468922893,44250.43506119853
306,25455.937604920196,5903.338076711495,9419.14504743299,495.0000000000007,0.0,2796.2224188070263,44069.643147871706
307,25439.36601582656,5890.091702374719,9347.382888114496,508.2000000000007,0.0,2805.3401569212156,43990.380763236986
308,25419.36668629304,5869.084595217331,9279.342569091747,514.8000000000008,0.0,2372.7290995505246,43455.322950152644
309,25401.155177201414,5849.019162441737,9232.378179321671,509.1606616525736,0.0,2165.7572890197252,43157.47046963712
310,25392.656072365142,5821.775466817182,9158.982017994027,514.8000000000008,0.0,2044.430703832897,42932.644261009256
311,25382.80332986815,5757.129589487202,9122.699800179318,521.4000000000008,0.0,2209.7473997200864,42993.780119254756
312,25373.205868888952,5715.310562568574,9051.419813669487,526.7861697907126,0.0,2042.3626691209251,42709.085084038656
313,25356.78378696507,5679.580566186327,9013.486738686506,534.6000000000008,0.0,2400.0,42984.4510918379
314,25342.775072993933,5651.0324508663125,8993.672417366703,537.4746407130681,0.0,2202.561319276673,42727.51590121669
315,25331.17538437477,5644.921945407957,8951.071919038419,541.2000000000008,0.0,2152.3509561118644,42620.72020493301
316,25315.422262860382,5606.269854535585,8897.678603853652,541.2000000000008,0.0,2550.0,42910.57072124963
317,25305.501008808114,5594.112025598027,8839.05220330455,561.0000000000009,0.0,2484.6400669126565,42784.305304623354
318,25288.818044193416,5582.59130967478,8811.236522227899,567.6000000000009,0.0,2023.2525443634704,42273.49842045957
319,25264.955235186324,5575.889472086243,8800.765067950619,574.200000000001,0.0,1946.8546353100787,42162.66441053327
320,25253.665595103554,5561.929201972352,8756.908038496897,574.200000000001,0.0,2098.6143784717015,42245.3172140445
321,25240.21082868238,5561.832304967398,8718.63933414417,580.800000000001,0.0,1686.0808012435623,41787.56326903751
322,25223.73442717038,5533.67036885124,8689.982717642883,587.400000000001,0.0,1563.8467104429044,41598.63422410741
323,25203.240974222772,5504.117066898917,8667.173109797024,607.2000000000011,0.0,1623.245378284615,41604.97652920333
324,25188.364496476537,5489.0952930694175,8643.49202642859,625.6766591478051,0.0,1950.0,41896.62847512236
325,25176.342681572074,5467.182475725491,8611.075129888162,636.5219365386995,0.0,1998.9592224584483,41890.08144618288
326,25170.596781602897,5454.944157497073,8599.438933152198,660.0000000000013,0.0,1920.1149828766866,41805.09485512885
327,25158.95012998208,5429.776534624711,8564.780349357185,693.0000000000014,0.0,2258.1339230211593,42104.64093698513
328,25142.43943508707,5378.046650752836,8527.619261009442,712.8000000000014,0.0,2719.455965633557,42480.361312482906
329,25124.67351430508,5355.028830457649,8493.64420019909,752.4000000000016,0.0,2700.0,42425.746544961825
330,25116.82357621301,5348.763002939118,8451.482276733337,765.6000000000016,0.0,2450.838892873723,42133.50774875919
331,25104.797045217896,5338.100761511791,8417.392209399644,772.2000000000016,0.0,2018.15740162185,41650.647417751185
332,25096.133377757164,5314.691688200797,8413.064936379023,785.4000000000017,0.0,2533.8521648351957,42143.142167172184
333,25086.912341424675,5279.761692481739,8378.147746127583,798.6000000000017,0.0,2926.912889794536,42470.334669828524
334,25070.71051395702,5268.338961167202,8312.118425842842,811.8000000000018,0.0,2482.4976772998407,41945.46557826691
335,25054.148141024518,5223.495877471132,8273.180545354853,851.4000000000019,0.0,2356.383195362413,41758.607759212915
336,25053.32582585003,5214.356279496066,8243.714042464324,875.3730689810506,0.0,2193.454794678494,41580.22401146996
337,25039.048735738314,5197.394267680808,8167.726890268957,909.0084894614179,0.0,1951.3318410412567,41264.51022419075
338,25026.51779953478,5181.7058870826295,8121.061343857372,950.4000000000023,0.0,1837.3045824855271,41116.989612960315
339,25012.873623928983,5168.542438305923,8054.480042959081,970.2000000000023,0.0,2100.0,41306.09610519399
340,25004.26145746346,5173.862926175251,8022.781378160668,973.4756166738916,0.0,2174.4233568588857,41348.80473533216
341,24989.293755111637,5140.827610009837,7995.191304438584,990.0000000000024,0.0,2700.0,41815.31266956006
342,24976.42772893361,5110.365459258184,7928.350335581226,1023.0000000000025,0.0,2784.2674898269934,41822.41101360001
343,24967.820512324783,5096.176791166596,7882.938937631296,1036.2000000000023,0.0,2758.0902815184254,41741.226522641104
344,24958.578511432777,5090.502471806046,7870.073267691897,1049.4000000000021,0.0,2659.541345870362,41628.09559680108
345,24961.596279104837,5067.309720199778,7832.434096044426,1070.6182934072494,0.0,2550.0,41481.95838875629
346,24944.734219959344,5046.194672396975,7752.3132865239795,1069.2000000000019,0.0,2369.9722030306352,41182.41438191094
347,24946.063526729402,5063.370067532311,7704.304306286908,1102.2000000000014,0.0,2309.616949959603,41125.554850508226
348,24938.69280391616,5082.587637741848,7682.3157353174975,1113.4815402223828,0.0,1848.945006444744,40666.022723642636
349,24931.221365201705,5090.073254924011,7709.410510709955,1132.3183175106155,0.0,2100.0,40963.023448346285
350,24913.56585473641,5087.849520451788,7695.04701225273,1148.4000000000008,0.0,2017.6472691451804,40862.50965658611
351,24908.03928595906,5094.904078774306,7663.712819911349,1172.9085152757825,0.0,1579.864230544994,40419.428930465496
352,24909.286384172457,5091.67224792443,7663.0281077487225,1189.971412258434,0.0,1431.7279313529925,40285.68608345704
353,24904.822513969742,5056.319787880641,7649.391959199468,1207.521568665259,0.0,1500.0,40318.055829715115
354,24888.011472974686,5025.256401849793,7630.943490658124,1237.5704537215663,0.0,1523.2875372475812,40305.06935645175
355,24877.69781468269,4989.905969873254,7586.765165115094,1273.799999999999,0.0,1525.7893117964159,40253.95826146746
356,24866.56636068147,4993.278032208377,7551.036671223998,1313.3999999999985,0.0,1523.2834096773472,40247.56447379119
357,24852.58683800135,4940.813345861702,7498.376430545606,1372.7999999999977,0.0,1637.8356693868577,40302.41228379551
358,24845.438038191,4887.392609305697,7445.642428879524,1405.7999999999972,0.0,1335.7729544082629,39920.04603078448
359,24843.343901775184,4866.527301884349,7439.239070694923,1438.7999999999968,0.0,1132.909010926084,39720.81928528054
360,24828.707774020113,4900.72516221568,7390.6782797274445,1452.477175710537,0.0,1128.3599619411386,39700.94835361491
361,24813.869356421896,4887.92009432525,7362.33254239124,1471.7999999999963,0.0,1248.6470233759774,39784.56901651436
362,24799.029990511113,4873.673252014414,7379.437479546256,1498.43460505805,0.0,1472.358484230708,40022.93381136054
363,24783.054201333925,4857.9589908600765,7343.469274869581,1524.5999999999956,0.0,1500.0,40009.08246706358
364,24777.187861596103,4805.668456809685,7300.758056514419,1564.199999999995,0.0,1841.0666686994332,40288.881043619636
365,24772.413774607092,4776.5434681418465,7225.667905869355,1623.5999999999942,0.0,1947.300301494664,40345.52545011295
366,24760.776121110914,4752.010551586302,7199.716843852875,1643.399999999994,0.0,1908.8810740655993,40264.78459061568
367,24746.89078394655,4754.070197445794,7186.8654254260955,1669.7999999999936,0.0,1897.6480057235917,40255.27441254203
368,24738.333511347457,4753.869152974547,7199.505285851356,1688.062367530934,0.0,2258.620726802385,40638.39104450668
369,24721.8754539635,4764.275817005885,7172.683834985787,1777.1950404511606,0.0,2024.5780343852925,40460.60818079162
370,24709.02716079769,4758.1643171575615,7128.791861450693,1826.7511771177662,0.0,2100.0,40522.73451652371
371,24700.872263154546,4749.7444264804035,7103.883522041214,1867.7999999999909,0.0,2300.8962820296283,40723.19649370578
372,24695.84907736641,4777.743997091314,7056.434934812202,1946.9999999999898,0.0,2400.0,40877.02800926992
373,24683.345736861593,4777.782251621402,7042.51316814561,2006.399999999989,0.0,2550.0,41060.04115662859
374,24673.933449806143,4779.233950229143,7013.301721203874,2032.7999999999886,0.0,3107.384685303575,41606.65380654272
375,24664.89410117208,4737.933473543166,6972.959322304096,2102.8714001256085,0.0,3208.456062696331,41687.11435984128
376,24659.15410974948,4717.358870455167,6978.619770530006,2171.399999999987,0.0,3289.8243542493033,41816.35710498394
377,24652.27691185329,4706.4950604747355,6952.450534150906,2230.799999999986,0.0,3066.8763337720357,41608.89884025096
378,24640.68069619649,4698.833204263543,6947.445422757647,2322.974286829204,0.0,2949.209951620688,41559.14356166757
379,24635.69757306169,4652.729076738516,6922.882378118752,2371.1283454952945,0.0,2646.2363157899167,41228.673689204166
380,24628.57223896502,4639.239078826208,6936.278976658847,2422.1999999999834,0.0,2570.4513180578924,41196.74161250795
381,24622.84154255903,4624.9061399935135,6891.185996537332,2488.1999999999825,0.0,2536.0317255500554,41163.16540463991
382,24613.82535388111,4594.722752397314,6880.279755580691,2527.4932493688766,0.0,2258.6079532126296,40874.92906444062
383,24605.992693459997,4583.755370831624,6847.341854632047,2550.686490701726,0.0,2250.0,40837.776409625396
384,24591.11494198552,4553.319487921348,6816.924281246961,2613.599999999981,0.0,2110.8537709213792,40685.81248207519
385,24587.299669212825,4567.597664369726,6786.596979451411,2705.9999999999795,0.0,1792.627562388221,40440.121875422155
386,24580.132531585383,4566.387634390305,6722.251183182075,2766.420365003515,0.0,1869.8483192982542,40505.040033459525
387,24572.36766393049,4527.219554184022,6685.34793269659,2846.3085362220286,0.0,1894.0042989645638,40525.247985997696
388,24560.663941526745,4507.715140350209,6626.241935301303,2945.5393979760934,0.0,2288.8053870406557,40928.96580219501
389,24541.01529456806,4508.843102489907,6652.171433397055,3005.250966326564,0.0,2400.0,41107.28079678159
390,24530.446992959918,4490.790829825422,6640.547926758704,3068.9999999999745,0.0,2455.0455188288647,41185.83126837289
391,24532.127298482636,4494.599999999982,6635.151639768639,3128.3999999999737,0.0,2446.7284864694648,41237.0074247207
392,24515.058235350807,4487.019863139871,6593.159377427407,3240.599999999972,0.0,2559.7269034131364,41395.56437933119
393,24497.34975531199,4494.722367344309,6528.8818790069,3317.996625719841,0.0,2550.0,41388.950627383034
394,24485.40416144273,4481.799934801126,6531.33807537639,3372.5999999999704,0.0,2737.4952199177187,41608.63739153794
395,24482.131991236278,4471.586846233239,6495.22871299117,3426.831970568916,0.0,3208.313191713181,42084.092712742786
396,24463.39029164694,4445.217870456199,6520.509149070255,3517.7999999999683,0.0,2800.090893423716,41747.00820459708
397,24459.26599613795,4425.49916771578,6511.864797026623,3623.399999999967,0.0,3187.980160804031,42208.01012168435
398,24448.472006036372,4400.887156214111,6490.251514495713,3736.419745108574,0.0,3484.788408747819,42560.818830602584
399,24445.28039871938,4385.38286132675,6502.423122097289,3821.399999999964,0.0,3750.0,42904.48638214338
400,24442.202351506,4439.54290033362,6450.207346166093,3887.561830032523,0.0,3638.8974821954494,42858.411910233684
401,24443.041045773523,4442.476362874284,6447.484691611777,4014.8966072279254,0.0,3502.0252947380536,42849.924002225554
402,24434.80526941098,4420.673160366416,6448.884635995705,4149.317596409862,0.0,3281.0984831157884,42734.77914529875
403,24413.981968145483,4415.518333997281,6446.075177951875,4210.7999999999665,0.0,3323.8236993197447,42810.19917941435
404,24393.149824573604,4404.336553097702,6415.421985288668,4322.999999999973,0.0,3039.2823320061957,42575.19069496614
405,24384.8673993797,4399.3089077731665,6414.015449144684,4481.248099778681,0.0,3010.460540841516,42689.90039691775
406,24379.710524473237,4384.350632360915,6411.970111198326,4534.76799891044,0.0,2848.2110050044425,42559.010271947365
407,24370.193167845202,4388.518062033293,6370.904809001233,4631.272418926594,0.0,2700.0,42460.88845780632
408,24362.187275462,4374.063625625844,6371.124981151001,4755.481889462467,0.0,2783.4173653186845,42646.27513702
409,24351.5574727841,4365.972753421739,6369.031780021624,4853.912686419365,0.0,2868.3411269328926,42808.81581957972
410,24342.640934692732,4351.701450255072,6387.109063976501,4974.689581325175,0.0,3049.402916539801,43105.54394678929
411,24333.708992037922,4334.764942923091,6410.412230005711,5119.196298710499,0.0,3121.049245840988,43319.13170951821
412,24313.506146564487,4319.7142648733725,6463.1333725176355,5283.911023610619,0.0,3324.3272858845553,43704.592093450665
413,24303.069354573545,4311.262828831197,6458.844506613208,5410.291789580154,0.0,3347.886792901484,43831.35527249958
414,24299.568175923312,4303.530116047065,6471.270944488751,5519.055797712922,0.0,3638.6352003232914,44232.06023449534
415,24288.650120605296,4282.109944671853,6437.786983281003,5619.182935834823,0.0,3369.0920354795367,43996.82201987252
416,24279.297386570215,4228.677060501063,6409.068671496553,5718.086669752835,0.0,2567.742378976434,43202.8721672971
417,24256.311657331273,4240.850642012444,6425.453498506437,5827.800000000056,0.0,2131.9154070121504,42882.331204862356
418,24245.32740974173,4237.712703263884,6420.195116371503,5966.193729807398,0.0,2156.569177384462,43025.998136568975
419,24234.77286116248,4232.635696193714,6375.811509293,6081.626151194212,0.0,1816.2349316531981,42741.081149496604
420,24227.895328738992,4238.012002646206,6321.937276560354,6217.200000000077,0.0,2067.1934111226205,43072.23801906825
421,24213.592543712755,4225.093351265418,6326.020853302663,6381.081011823848,0.0,2168.4975809531616,43314.28534105784
422,24214.329448236287,4195.793087753143,6297.973302806772,6476.30192202139,0.0,2798.877337895077,43983.27509871267
423,24213.187741707643,4186.743333889437,6294.60607465505,6613.200000000099,0.0,3000.0,44307.73715025223
424,24214.001452308476,4178.199298677644,6283.013737282908,6759.795945566601,0.0,3171.9233842972894,44606.933818132915
425,24207.71351177033,4160.390266063052,6269.3831311735175,6838.273945307265,0.0,3300.0,44775.76085431416
426,24197.110210636183,4180.218117576166,6234.15129449506,6965.83300322106,0.0,3481.753984350973,45059.06661027944
427,24188.226358999236,4172.92049147533,6244.55682277065,7092.626340710977,0.0,4258.013300115005,45956.34331407119
428,24182.602605435834,4143.887029709141,6227.456005437515,7289.329989805402,0.0,3991.6338128767484,45834.90944326464
429,24174.850583887466,4160.736863985951,6225.726664362153,7497.600000000148,0.0,4094.384142358508,46153.298254594236
430,24164.433306177587,4148.901871005354,6238.711814870755,7693.229946263098,0.0,3979.8485688929372,46225.12550720973
431,24149.234133594582,4130.768543255668,6263.73310962361,7820.178998682113,0.0,4194.022195553612,46557.93698070958
432,24149.86590214931,4119.111309204092,6281.504431435061,8026.664196587798,0.0,3747.711952527408,46324.857791903676
433,24140.688321705533,4093.5835728918532,6235.258508296768,8170.800000000185,0.0,3911.7612549120013,46552.09165780634
434,24137.536520546102,4084.237539881016,6234.980649673091,8339.117120659435,0.0,3691.9918101823137,46487.863640941956
435,24127.779494557566,4087.635058488654,6253.473457983051,8481.157375703975,0.0,4258.185572736575,47208.230959469816
436,24126.774892864163,4123.509556252547,6263.175200026938,8624.793200841868,0.0,4403.646576156539,47541.89942614205
437,24131.086843459103,4129.66614297434,6264.972902071425,8777.405083965876,0.0,4260.093934248496,47563.22490671923
438,24109.577625953058,4145.943222057333,6268.422982793155,8934.871800798379,0.0,4210.696324418462,47669.51195602038
439,24115.83675660978,4148.650808398462,6255.181669146444,9104.63228099614,0.0,3893.9841216006284,47518.28563675146
440,24109.983435157577,4161.580042010254,6255.158955390912,9285.646904241265,0.0,3273.107646484987,47085.476983285
441,24098.305266438627,4149.2736796355375,6230.517948521561,9562.229560872634,0.0,3311.2612655070357,47351.587720975396
442,24087.277962244312,4170.4658627894205,6264.424081881905,9809.692067493137,0.0,2758.311871259616,47090.171845668396
443,24080.266048033885,4153.03970447158,6245.332012629751,9998.33857410941,0.0,2865.183521428908,47342.159860673535
444,24077.665542350867,4154.238964249627,6267.386848327459,10168.67263077777,0.0,2595.1649121846945,47263.12889789042
445,24075.09345753123,4124.5717109021825,6258.502894288108,10414.27216910018,0.0,2978.7799000441973,47851.2201318659
446,24070.75707679204,4146.779490039768,6221.623885344724,10642.403593574554,0.0,2798.746700898555,47880.310746649644
447,24064.47239222125,4147.50562589155,6220.173219415056,10804.268682718506,0.0,3016.3973880705757,48252.81730831694
448,24065.287672866005,4148.642997221556,6228.161810111206,11043.829596124542,0.0,3150.0,48635.9220763233
449,24058.06261502921,4152.711786174404,6280.246912647175,11318.050503859671,0.0,3470.288775465851,49279.36059317631
450,24052.788399812052,4123.7455672743345,6290.828141149597,11536.599113511176,0.0,4068.087760039847,50072.048981787004
451,24054.35230821365,4102.637780085183,6300.350827852293,11719.47911371645,0.0,4320.932105095245,50497.752134962815
452,24052.51687429666,4119.324246023808,6333.2460572290265,11959.162391569283,0.0,4650.0,51114.24956911878
453,24042.420654214704,4130.449717062032,6351.339935688857,12177.052566266842,0.0,4728.958191601701,51430.22106483414
454,24032.518477887086,4127.334773435214,6340.836015509211,12386.837202306127,0.0,4450.050259613908,51337.57672875154
455,24026.71678754835,4126.427406656703,6343.523024938867,12641.877420074868,0.0,4883.959485483081,52022.50412470187
456,24013.32769796645,4124.484846000746,6325.8212304467515,12913.867919327566,0.0,4681.695121731029,52059.19681547254
457,24008.796057036474,4137.606437215367,6343.961751849027,13219.690203875554,0.0,4437.900986106576,52147.955436083
458,24003.343713318343,4141.763806290226,6371.491291918792,13477.961834076026,0.0,4231.309458485878,52225.87010408927
459,24006.738052991135,4153.664874046203,6419.515516622281,13703.843348158047,0.0,3569.585803969118,51853.347595786785
460,24007.303486008488,4127.583684098193,6446.420584408635,14074.636288909454,0.0,3269.405253767993,51925.34929719276
461,24003.398702008733,4115.122438836321,6467.055271391781,14309.714674610466,0.0,3564.9773521281177,52460.268438975414
462,23992.707801687928,4147.192140095285,6510.198075300943,14551.013631263366,0.0,4558.129658936485,53759.241307284006
463,23990.915397063975,4131.498936256392,6511.720459110037,14763.095230266727,0.0,4096.420078237637,53493.65010093477
464,23990.015287902967,4171.455293893152,6581.900240977321,15019.565932733318,0.0,3947.342586754384,53710.27934226114
465,23974.103757274715,4124.693866631064,6636.885538521026,15214.282248382098,0.0,3898.694664761677,53848.66007557059
466,23974.649689795704,4093.868564008221,6619.672143722549,15443.367352265543,0.0,3782.7091019749755,53914.266851766995
467,23969.86439515199,4096.887871788465,6613.199712534421,15689.638123713423,0.0,3719.013378678936,54088.603481867234
468,23970.653392647273,4082.3674119583734,6672.873640406755,15928.522336834363,0.0,3027.247023698937,53681.66380554571
469,23970.407995756475,4048.4852697353344,6700.336739986398,16172.853375367282,0.0,3271.6663319587847,54163.749712804274
470,23974.55539494553,4041.706534710386,6743.746111213025,16426.5476577031,0.0,3333.521444050166,54520.077142622205
471,23972.99271718685,4040.8807042986477,6793.317973611995,16683.49567024772,0.0,4201.503855806088,55692.1909211513
472,23963.997148580907,4047.616533760896,6804.999001858055,17070.439884841246,0.0,4182.267376135769,56069.319945176874
473,23952.295980065923,4048.9767938364225,6817.283502702463,17319.266839288153,0.0,3732.930550727494,55870.753666620454
474,23956.023457503397,4063.1476851614425,6802.077533942763,17626.85150530847,0.0,3789.463763817972,56237.563945734044
475,23952.43848699272,4064.626386143304,6813.629337551236,17927.79914098448,0.0,3931.001910349115,56689.49526202086
476,23951.297494920564,4074.5085762194713,6861.815254342945,18236.56008457038,0.0,4125.025270391576,57249.206680444935
477,23945.01135977499,4031.799409320229,6934.200605428478,18544.621244489026,0.0,4366.888579359482,57822.521198372204
478,23929.878299558983,4044.71710629231,6974.120105867054,18873.498692118417,0.0,4786.0436405779,58608.257844414664
479,23928.19257271541,4058.0675659403614,6977.94964485747,19225.17854443135,0.0,5191.474012640846,59380.86234058543
480,23911.99702080471,4064.9511561575914,6986.799315319777,19642.242037479453,0.0,5246.153511283331,59852.14304104486
481,23889.950556602744,4083.4299097102016,7069.325220150795,20008.174772457056,0.0,5072.273721796401,60123.1541807172
482,23880.032991199147,4089.723773413114,7104.94152257232,20393.216297470874,0.0,4838.386903323213,60306.30148797867
483,23878.88207508019,4083.8673470204044,7144.4531911585955,20802.356098078668,0.0,4657.855810380317,60567.41452171817
484,23876.996419687195,4085.5205226034955,7166.743917509999,21063.08216383556,0.0,4320.805133696805,60513.14815733305
485,23877.705973226202,4054.220334638398,7222.201483055025,21331.23021593914,0.0,4158.488705564124,60643.846712422885
486,23867.25451832245,4071.838745043197,7279.41659949478,21743.04305891706,0.0,4269.933716473702,61231.48663825119
487,23871.001322197975,4083.227269824833,7291.139981268017,22074.147439289936,0.0,4389.177342942275,61708.693355523035
488,23871.00689547824,4111.74741477004,7299.606590710941,22405.041533891297,0.0,4164.7423037344515,61852.14473858497
489,23866.560088903996,4141.955420055405,7302.599108269371,22784.856733215765,0.0,4029.326009537721,62125.29735998226
490,23867.39968405373,4166.920560908267,7341.695106966668,23101.600714250486,0.0,4254.683959705151,62732.3000258843
491,23852.531532877616,4151.216291314835,7347.992180979987,23383.997871552132,0.0,4200.0,62935.73787672457
492,23824.34259023245,4115.435052445268,7373.032756266753,23722.907815651946,0.0,4510.924048486374,63546.642263082795
493,23815.66162474331,4112.341086335572,7375.786176223681,24139.172193472292,0.0,4977.075934610475,64420.03701538533
494,23805.130643530316,4152.777614585124,7368.713869403445,24485.092810686245,0.0,4778.929447323644,64590.64438552877
495,23801.338364667543,4126.862982179181,7390.656381049459,24810.984440376276,0.0,4694.4349612585775,64824.27712953104
496,23810.36225982193,4127.538713050161,7415.724531531823,25156.179923273136,0.0,4101.828838378522,64611.63426605557
497,23809.806374887532,4150.519837727904,7438.153804041822,25592.050562639157,0.0,3466.194530446897,64456.72510974332
498,23795.525950520332,4150.169929018547,7475.31275595894,25955.69900640979,0.0,3523.2039843219163,64899.91162622953
499,23793.58417077085,4143.09214212946,7529.823968355165,26306.725511636414,0.0,3047.419465830757,64820.64525872264
500,23788.44133091971,4145.268683916094,7583.629277241185,26700.522350664054,0.0,2744.2494366203314,64962.11107936138
501,23790.777064094404,4115.331181845747,7629.300737997879,27055.35253933065,0.0,3298.898335741286,65889.65985900996
502,23788.34233167803,4129.67691990977,7655.361303194788,27436.47367623604,0.0,3648.165924415434,66658.02015543406
503,23775.841181586053,4130.572910596482,7664.617860920644,27696.3336443927,0.0,3704.3594361469322,66971.72503364281
504,23763.948820134694,4130.562889730836,7645.931159993004,28052.749165069956,0.0,4385.128438276394,67978.32047320489
505,23767.55050376242,4161.682352821767,7672.295605492178,28427.640362092854,0.0,4164.406082858689,68193.57490702791
506,23753.31402237749,4168.569849105043,7697.598982930585,28693.052448068585,0.0,4009.168956566036,68321.70425904774
507,23749.842578828655,4150.716193198284,7741.676685895323,29196.44571133684,0.0,4031.6230176916893,68870.30418695079
508,23751.64430411599,4127.049729243541,7753.053620516193,29504.259918403044,0.0,4139.256389060959,69275.26396133973
509,23745.96853382904,4101.419772839718,7805.210178480338,29845.25716786514,0.0,4306.415496265487,69804.27114927972
510,23744.59682453525,4087.6061785646807,7875.328541015851,30252.8921070853,0.0,4981.04660968644,70941.47026088752
511,23735.557836802793,4073.939947707058,7901.535291441559,30701.462959025957,0.0,4815.89040441858,71228.38643939595
512,23737.371634799354,4040.9197858090697,7918.402092970225,31041.54671319278,0.0,4518.808467792139,71257.04869456356
513,23732.83258219638,4029.697102033025,7939.130722584324,31363.639301485844,0.0,4425.785138477891,71491.08484677746
514,23729.706218795603,4022.715766547112,7954.488698287306,31804.033854318328,0.0,4475.182231288131,71986.12676923648
515,23713.08636251975,4042.5889117003785,7971.378573303588,32052.668065649163,0.0,5314.085824223518,73093.80773739639
516,23713.220445168492,4062.549947956058,8010.475190570494,32364.952642095726,0.0,5310.565782897584,73461.76400868835
517,23709.886409018236,4028.3699091497315,8056.912439564395,32690.245029655685,0.0,5522.107731601838,74007.52151898987
518,23711.46125531442,4025.092102029433,8066.652044611697,33079.397117902125,0.0,5396.7142412601015,74279.31676111776
519,23697.201791419033,4026.3570055779223,8075.13145159993,33428.34360512255,0.0,5303.971036293472,74531.00489001292
520,23691.51308687613,4027.626525464408,8113.6069970169665,33762.15060478053,0.0,5410.273818547543,75005.17103268558
521,23690.105336154964,4019.7776703708673,8173.138225038999,34168.64845492609,0.0,5207.660787648006,75259.33047413894
522,23681.70831553523,3999.8955120060227,8215.395190928391,34442.9031165274,0.0,4898.04232190051,75237.94445689756
523,23663.22191114958,4008.916776423689,8226.595709841007,34767.84474485459,0.0,4831.946040234079,75498.52518250294
524,23652.054793870004,4015.2557706957987,8243.876637613042,35186.796176839896,0.0,5181.40109631398,76279.38447533271
525,23643.53027586678,4031.4672014028565,8311.233614216504,35517.08021770932,0.0,5554.886272057819,77058.19758125329
526,23634.34533532789,4053.9561358322503,8330.550629476451,35791.75906142058,0.0,5271.9624463460395,77082.57360840321
